frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
56,3,3,1,0.40012097926514917,2.4991816475608206,0.0
56,4,3,0,0.0,0.0,0.0
56,0,4,0,0.0,0.0,0.0
56,1,4,2,0.13274054041065,15.065852039571421,0.012999999999999644
56,2,4,0,0.0,0.0,0.0
56,3,4,0,0.0,0.0,0.0
56,4,4,0,0.0,0.0,0.0
58,0,0,0,0.0,0.0,0.0
58,1,0,0,0.0,0.0,0.0
58,2,0,0,0.0,0.0,0.0
58,3,0,0,0.0,0.0,0.0
58,4,0,0,0.0,0.0,0.0
58,0,1,0,0.0,0.0,0.0
58,1,1,0,0.0,0.0,0.0
58,2,1,0,0.0,0.0,0.0
58,3,1,0,0.0,0.0,0.0
58,4,1,0,0.0,0.0,0.0
58,0,2,0,0.0,0.0,0.0
58,1,2,1,0.14999850001498843,6.666288909629006,0.0
58,2,2,1,2.7017131628264224,0.37013414762815466,0.0
58,3,2,0,0.0,0.0,0.0
58,4,2,0,0.0,0.0,0.0
58,0,3,2,0.6643912356141382,3.010229200057558,0.36562499999999615
58,1,3,2,5.30857022008775,0.37674856874762275,24.113725000000017
58,2,3,4,0.7356588382702517,5.437229079058232,0.522793749999965
58,3,3,1,1.7823962693388464,0.5610393192630169,0.0
58,4,3,0,0.0,0.0,0.0
58,0,4,0,0.0,0.0,0.0
58,1,4,2,0.14916968698456612,13.406651002069179,0.021050000000003483
58,2,4,0,0.0,0.0,0.0
58,3,4,0,0.0,0.0,0.0
58,4,4,0,0.0,0.0,0.0
60,0,0,0,0.0,0.0,0.0
60,1,0,0,0.0,0.0,0.0
60,2,0,0,0.0,0.0,0.0
60,3,0,0,0.0,0.0,0.0
60,4,0,0,0.0,0.0,0.0
60,0,1,0,0.0,0.0,0.0
60,1,1,0,0.0,0.0,0.0
60,2,1,0,0.0,0.0,0.0
60,3,1,0,0.0,0.0,0.0
60,4,1,0,0.0,0.0,0.0
60,0,2,0,0.0,0.0,0.0
60,1,2,1,0.04999950000499995,19.996200719863626,0.0
60,2,2,1,2.4579827431885146,0.4068360261726393,0.0
60,3,2,0,0.0,0.0,0.0
60,4,2,0,0.0,0.0,0.0
60,0,3,2,0.3923451571143802,5.097422485049574,0.1512500000000047
60,1,3,2,3.8032567196249465,0.5258637238561136,13.787324999999964
60,2,3,4,1.0300387325986855,3.8833114137313625,1.4592000000000118
60,3,3,1,1.3572262738956538,0.7367913894090937,0.0
60,4,3,0,0.0,0.0,0.0
60,0,4,0,0.0,0.0,0.0
60,1,4,2,0.15065443117903196,13.274533241514941,0.005825000000001344
60,2,4,0,0.0,0.0,0.0
60,3,4,0,0.0,0.0,0.0
60,4,4,0,0.0,0.0,0.0
62,0,0,0,0.0,0.0,0.0
62,1,0,0,0.0,0.0,0.0
62,2,0,0,0.0,0.0,0.0
62,3,0,0,0.0,0.0,0.0
62,4,0,0,0.0,0.0,0.0
62,0,1,0,0.0,0.0,0.0
62,1,1,0,0.0,0.0,0.0
62,2,1,0,0.0,0.0,0.0
62,3,1,0,0.0,0.0,0.0
62,4,1,0,0.0,0.0,0.0
62,0,2,0,0.0,0.0,0.0
62,1,2,1,0.4237881641266839,2.359613808286991,0.0
62,2,2,1,1.6498319795714615,0.6061186540178503,0.0
62,3,2,0,0.0,0.0,0.0
62,4,2,0,0.0,0.0,0.0
62,0,3,2,0.19236385958590663,10.396422904364917,0.026650000000003813
62,1,3,2,3.798628423748963,0.526504441037627,13.116499999999942
62,2,3,3,0.9503939514181304,3.156552532766301,0.6824222222222573
62,3,3,1,0.8163251020273397,1.224987137655278,0.0
62,4,3,0,0.0,0.0,0.0
62,0,4,0,0.0,0.0,0.0
62,1,4,2,0.39479718945830355,5.065763880197081,0.14462499999999612
62,2,4,0,0.0,0.0,0.0
62,3,4,0,0.0,0.0,0.0
62,4,4,0,0.0,0.0,0.0
64,0,0,0,0.0,0.0,0.0
64,1,0,0,0.0,0.0,0.0
64,2,0,0,0.0,0.0,0.0
64,3,0,0,0.0,0.0,0.0
64,4,0,0,0.0,0.0,0.0
64,0,1,0,0.0,0.0,0.0
64,1,1,0,0.0,0.0,0.0
64,2,1,0,0.0,0.0,0.0
64,3,1,0,0.0,0.0,0.0
64,4,1,0,0.0,0.0,0.0
64,0,2,0,0.0,0.0,0.0
64,1,2,1,2.2428551873692633,0.4458582734403826,0.0
64,2,2,1,1.2330732299649292,0.8109752656586219,0.0
64,3,2,0,0.0,0.0,0.0
64,4,2,0,0.0,0.0,0.0
64,0,3,2,0.20972031094844323,9.536056047195048,0.016025000000001555
64,1,3,2,3.038918386651576,0.6581267294040078,8.249125000000092
64,2,3,3,1.316465257380798,2.278812293038207,1.43155555555558
64,3,3,1,0.9396181896200589,1.0642507441207705,0.0
64,4,3,0,0.0,0.0,0.0
64,0,4,0,0.0,0.0,0.0
64,1,4,2,0.11851689925789137,16.873806811130617,0.012724999999995604
64,2,4,0,0.0,0.0,0.0
64,3,4,0,0.0,0.0,0.0
64,4,4,0,0.0,0.0,0.0
66,0,0,0,0.0,0.0,0.0
66,1,0,0,0.0,0.0,0.0
66,2,0,0,0.0,0.0,0.0
66,3,0,0,0.0,0.0,0.0
66,4,0,0,0.0,0.0,0.0
66,0,1,0,0.0,0.0,0.0
66,1,1,0,0.0,0.0,0.0
66,2,1,0,0.0,0.0,0.0
66,3,1,0,0.0,0.0,0.0
66,4,1,0,0.0,0.0,0.0
66,0,2,0,0.0,0.0,0.0
66,1,2,1,2.73237089031484,0.36598118642411326,0.0
66,2,2,1,1.7770866154882194,0.5627156066161723,0.0
66,3,2,0,0.0,0.0,0.0
66,4,2,0,0.0,0.0,0.0
66,0,3,2,0.6962453755931594,2.8725092403001478,0.0842000000000046
66,1,3,2,1.8966737974755745,1.0544720225173727,3.5512999999999293
66,2,3,4,0.5873523189109418,6.810106592156956,0.4940875000000353
66,3,3,1,0.18027576101551993,5.5467497508797425,0.0
66,4,3,0,0.0,0.0,0.0
66,0,4,0,0.0,0.0,0.0
66,1,4,2,1.9750000283352678,1.0126530859621994,2.625124999999936
66,2,4,0,0.0,0.0,0.0
66,3,4,0,0.0,0.0,0.0
66,4,4,0,0.0,0.0,0.0
68,0,0,0,0.0,0.0,0.0
68,1,0,0,0.0,0.0,0.0
68,2,0,0,0.0,0.0,0.0
68,3,0,0,0.0,0.0,0.0
68,4,0,0,0.0,0.0,0.0
68,0,1,0,0.0,0.0,0.0
68,1,1,0,0.0,0.0,0.0
68,2,1,0,0.0,0.0,0.0
68,3,1,0,0.0,0.0,0.0
68,4,1,0,0.0,0.0,0.0
68,0,2,0,0.0,0.0,0.0
68,1,2,1,1.6762886985369947,0.5965523930029649,0.0
68,2,2,1,1.4928012026618334,0.6698770736827931,0.0
68,3,2,0,0.0,0.0,0.0
68,4,2,0,0.0,0.0,0.0
68,0,3,2,1.051590693811949,1.9018625717620978,1.0632500000000353
68,1,3,2,1.8593254696926536,1.0756531204832005,1.6472249999999962
68,2,3,4,0.7048888940866045,5.674572670713478,0.5391375000000331
68,3,3,1,0.39824217261311734,2.5109718634766907,0.0
68,4,3,0,0.0,0.0,0.0
68,0,4,0,0.0,0.0,0.0
68,1,4,2,3.6429211366701577,0.5490084563684922,6.4506249999998815
68,2,4,0,0.0,0.0,0.0
68,3,4,0,0.0,0.0,0.0
68,4,4,0,0.0,0.0,0.0
70,0,0,0,0.0,0.0,0.0
70,1,0,0,0.0,0.0,0.0
70,2,0,0,0.0,0.0,0.0
70,3,0,0,0.0,0.0,0.0
70,4,0,0,0.0,0.0,0.0
70,0,1,0,0.0,0.0,0.0
70,1,1,0,0.0,0.0,0.0
70,2,1,0,0.0,0.0,0.0
70,3,1,0,0.0,0.0,0.0
70,4,1,0,0.0,0.0,0.0
70,0,2,0,0.0,0.0,0.0
70,1,2,1,1.5208069380082325,0.6575413351916434,0.0
70,2,2,1,1.5081294741109614,0.6630686466114107,0.0
70,3,2,0,0.0,0.0,0.0
70,4,2,0,0.0,0.0,0.0
70,0,3,2,0.758080683437598,2.6382068051950007,0.3313249999999973
70,1,3,2,1.6822051844740527,1.1889085406307893,1.6492250000000186
70,2,3,3,1.863689363862339,1.6097016815967498,4.287355555555628
70,3,3,1,0.15620343148383625,6.401498197057864,0.0
70,4,3,0,0.0,0.0,0.0
70,0,4,0,0.0,0.0,0.0
70,1,4,2,3.0180258359561702,0.6626826547824481,4.9389249999998155
70,2,4,0,0.0,0.0,0.0
70,3,4,0,0.0,0.0,0.0
70,4,4,0,0.0,0.0,0.0
72,0,0,0,0.0,0.0,0.0
72,1,0,0,0.0,0.0,0.0
72,2,0,0,0.0,0.0,0.0
72,3,0,0,0.0,0.0,0.0
72,4,0,0,0.0,0.0,0.0
72,0,1,0,0.0,0.0,0.0
72,1,1,0,0.0,0.0,0.0
72,2,1,0,0.0,0.0,0.0
72,3,1,0,0.0,0.0,0.0
72,4,1,0,0.0,0.0,0.0
72,0,2,0,0.0,0.0,0.0
72,1,2,1,1.1604193502367597,0.8617500064057948,0.0
72,2,2,1,1.382194555977249,0.7234819156654986,0.0
72,3,2,0,0.0,0.0,0.0
72,4,2,0,0.0,0.0,0.0
72,0,3,2,0.3273467834487981,6.109541946647396,0.10362499999999539
72,1,3,2,1.6958403628628047,1.1793493363552154,2.2316500000000863
72,2,3,3,1.041683120752142,2.879926861601895,0.9495999999999567
72,3,3,1,0.19849234748929698,5.0377237984750725,0.0
72,4,3,0,0.0,0.0,0.0
72,0,4,0,0.0,0.0,0.0
72,1,4,2,2.055964886530205,0.9727745280854709,1.5320499999999984
72,2,4,0,0.0,0.0,0.0
72,3,4,0,0.0,0.0,0.0
72,4,4,0,0.0,0.0,0.0
74,0,0,0,0.0,0.0,0.0
74,1,0,0,0.0,0.0,0.0
74,2,0,0,0.0,0.0,0.0
74,3,0,0,0.0,0.0,0.0
74,4,0,0,0.0,0.0,0.0
74,0,1,0,0.0,0.0,0.0
74,1,1,0,0.0,0.0,0.0
74,2,1,0,0.0,0.0,0.0
74,3,1,0,0.0,0.0,0.0
74,4,1,0,0.0,0.0,0.0
74,0,2,0,0.0,0.0,0.0
74,1,2,1,3.22468479500239,0.31010686702809614,0.0
74,2,2,1,1.8866183538457824,0.5300460994140992,0.0
74,3,2,0,0.0,0.0,0.0
74,4,2,0,0.0,0.0,0.0
74,0,3,2,1.110061253809145,1.801686146846084,0.02925000000000691
74,1,3,2,2.3237551976539197,0.8606721548369887,5.295924999999823
74,2,3,3,0.6199239190889272,4.83922545230125,0.35015555555552597
74,3,3,1,0.9901920976731162,1.0098948511116146,0.0
74,4,3,0,0.0,0.0,0.0
74,0,4,0,0.0,0.0,0.0
74,1,4,2,1.983697268514092,1.0082132740775367,2.757199999999764
74,2,4,0,0.0,0.0,0.0
74,3,4,0,0.0,0.0,0.0
74,4,4,0,0.0,0.0,0.0
76,0,0,0,0.0,0.0,0.0
76,1,0,0,0.0,0.0,0.0
76,2,0,0,0.0,0.0,0.0
76,3,0,0,0.0,0.0,0.0
76,4,0,0,0.0,0.0,0.0
76,0,1,0,0.0,0.0,0.0
76,1,1,0,0.0,0.0,0.0
76,2,1,0,0.0,0.0,0.0
76,3,1,0,0.0,0.0,0.0
76,4,1,0,0.0,0.0,0.0
76,0,2,0,0.0,0.0,0.0
76,1,2,1,2.7721555335704573,0.3607288193616754,0.0
76,2,2,1,2.304863065692565,0.4338633718640473,0.0
76,3,2,0,0.0,0.0,0.0
76,4,2,0,0.0,0.0,0.0
76,0,3,2,0.5755027317524533,3.4751620418716733,0.10822500000000816
76,1,3,2,2.981986125007328,0.6706916830735603,8.141724999999989
76,2,3,3,0.8092204903337992,3.707225612275844,0.4593777777777637
76,3,3,1,0.5805112058358598,1.7225899587253775,0.0
76,4,3,0,0.0,0.0,0.0
76,0,4,0,0.0,0.0,0.0
76,1,4,2,1.468379457333272,1.3620364747321059,1.656625000000073
76,2,4,0,0.0,0.0,0.0
76,3,4,0,0.0,0.0,0.0
76,4,4,0,0.0,0.0,0.0
78,0,0,0,0.0,0.0,0.0
78,1,0,0,0.0,0.0,0.0
78,2,0,0,0.0,0.0,0.0
78,3,0,0,0.0,0.0,0.0
78,4,0,0,0.0,0.0,0.0
78,0,1,0,0.0,0.0,0.0
78,1,1,0,0.0,0.0,0.0
78,2,1,0,0.0,0.0,0.0
78,3,1,0,0.0,0.0,0.0
78,4,1,0,0.0,0.0,0.0
78,0,2,0,0.0,0.0,0.0
78,1,2,1,1.5375801496862536,0.6503683704035504,0.0
78,2,2,1,2.395743143102346,0.4174052751967026,0.0
78,3,2,0,0.0,0.0,0.0
78,4,2,0,0.0,0.0,0.0
78,0,3,2,0.3446032163334947,5.803607944230808,0.04142500000000225
78,1,3,2,3.0583261015227485,0.6539503617683479,9.35210000000006
78,2,3,4,0.37079370263327976,10.787378797983443,0.11076875000001463
78,3,3,1,0.8769176815588279,1.1403448893555266,0.0
78,4,3,0,0.0,0.0,0.0
78,0,4,0,0.0,0.0,0.0
78,1,4,2,0.7833539280151918,2.553091773152483,0.49810000000005916
78,2,4,0,0.0,0.0,0.0
78,3,4,0,0.0,0.0,0.0
78,4,4,0,0.0,0.0,0.0
80,0,0,0,0.0,0.0,0.0
80,1,0,0,0.0,0.0,0.0
80,2,0,0,0.0,0.0,0.0
80,3,0,0,0.0,0.0,0.0
80,4,0,0,0.0,0.0,0.0
80,0,1,0,0.0,0.0,0.0
80,1,1,0,0.0,0.0,0.0
80,2,1,0,0.0,0.0,0.0
80,3,1,0,0.0,0.0,0.0
80,4,1,0,0.0,0.0,0.0
80,0,2,0,0.0,0.0,0.0
80,1,2,1,1.2975616850481826,0.7706703309905125,0.0
80,2,2,1,2.298607040706452,0.4350441949619681,0.0
80,3,2,0,0.0,0.0,0.0
80,4,2,0,0.0,0.0,0.0
80,0,3,2,0.21097071554668687,9.479539373149153,0.03729999999999352
80,1,3,2,2.6228402832956736,0.7625292273590822,6.834249999999984
80,2,3,4,0.6951471280516693,5.754094777407921,0.6000374999999656
80,3,3,1,0.843436880989608,1.1856111185409919,0.0
80,4,3,0,0.0,0.0,0.0
80,0,4,0,0.0,0.0,0.0
80,1,4,2,0.38103795927998324,5.248683141563439,0.061024999999998414
80,2,4,0,0.0,0.0,0.0
80,3,4,0,0.0,0.0,0.0
80,4,4,0,0.0,0.0,0.0
82,0,0,0,0.0,0.0,0.0
82,1,0,0,0.0,0.0,0.0
82,2,0,0,0.0,0.0,0.0
82,3,0,0,0.0,0.0,0.0
82,4,0,0,0.0,0.0,0.0
82,0,1,0,0.0,0.0,0.0
82,1,1,0,0.0,0.0,0.0
82,2,1,0,0.0,0.0,0.0
82,3,1,0,0.0,0.0,0.0
82,4,1,0,0.0,0.0,0.0
82,0,2,0,0.0,0.0,0.0
82,1,2,1,3.1764442704110243,0.3148164320560493,0.0
82,2,2,1,2.787103270481771,0.3587941726627936,0.0
82,3,2,0,0.0,0.0,0.0
82,4,2,0,0.0,0.0,0.0
82,0,3,2,0.5227510173510563,3.825839979680265,0.24820000000006526
82,1,3,2,3.5064099537222844,0.5703823348018753,12.276124999999977
82,2,3,4,0.6907225388424709,5.790953480638392,0.5436937499999428
82,3,3,1,0.1923519170974798,5.198534175001218,0.0
82,4,3,0,0.0,0.0,0.0
82,0,4,0,0.0,0.0,0.0
82,1,4,2,1.9182993679163272,1.0425847016388214,3.66019999999999
82,2,4,0,0.0,0.0,0.0
82,3,4,0,0.0,0.0,0.0
82,4,4,0,0.0,0.0,0.0
84,0,0,0,0.0,0.0,0.0
84,1,0,0,0.0,0.0,0.0
84,2,0,0,0.0,0.0,0.0
84,3,0,0,0.0,0.0,0.0
84,4,0,0,0.0,0.0,0.0
84,0,1,0,0.0,0.0,0.0
84,1,1,0,0.0,0.0,0.0
84,2,1,0,0.0,0.0,0.0
84,3,1,0,0.0,0.0,0.0
84,4,1,0,0.0,0.0,0.0
84,0,2,0,0.0,0.0,0.0
84,1,2,2,3.1156883367382378,0.6419106678003237,0.3271250000000055
84,2,2,0,0.0,0.0,0.0
84,3,2,0,0.0,0.0,0.0
84,4,2,0,0.0,0.0,0.0
84,0,3,2,0.5824854878465974,3.4335029914029285,0.20682500000000006
84,1,3,2,3.5694042413438516,0.5603160251994227,10.55405000000003
84,2,3,4,0.33654323272050357,11.88519262663529,0.09476874999998683
84,3,3,1,0.280710569846637,3.562261221350181,0.0
84,4,3,0,0.0,0.0,0.0
84,0,4,0,0.0,0.0,0.0
84,1,4,2,0.49621476957695276,4.030431616110302,0.12024999999999701
84,2,4,0,0.0,0.0,0.0
84,3,4,0,0.0,0.0,0.0
84,4,4,0,0.0,0.0,0.0
86,0,0,0,0.0,0.0,0.0
86,1,0,0,0.0,0.0,0.0
86,2,0,0,0.0,0.0,0.0
86,3,0,0,0.0,0.0,0.0
86,4,0,0,0.0,0.0,0.0
86,0,1,0,0.0,0.0,0.0
86,1,1,0,0.0,0.0,0.0
86,2,1,0,0.0,0.0,0.0
86,3,1,0,0.0,0.0,0.0
86,4,1,0,0.0,0.0,0.0
86,0,2,0,0.0,0.0,0.0
86,1,2,2,3.081045899226223,0.6491281123793569,1.5418249999999871
86,2,2,0,0.0,0.0,0.0
86,3,2,0,0.0,0.0,0.0
86,4,2,0,0.0,0.0,0.0
86,0,3,2,0.5971977986458349,3.3489180893735617,0.2787999999999772
86,1,3,2,3.095659787987224,0.6460637396666205,6.505925000000004
86,2,3,3,1.0677764400359537,2.809550568837516,1.7252222222221425
86,3,3,1,0.6165974344043773,1.6217773970986378,0.0
86,4,3,0,0.0,0.0,0.0
86,0,4,0,0.0,0.0,0.0
86,1,4,2,0.6605108168050834,3.0279136540676066,0.22392499999998433
86,2,4,0,0.0,0.0,0.0
86,3,4,0,0.0,0.0,0.0
86,4,4,0,0.0,0.0,0.0
88,0,0,0,0.0,0.0,0.0
88,1,0,0,0.0,0.0,0.0
88,2,0,0,0.0,0.0,0.0
88,3,0,0,0.0,0.0,0.0
88,4,0,0,0.0,0.0,0.0
88,0,1,0,0.0,0.0,0.0
88,1,1,0,0.0,0.0,0.0
88,2,1,0,0.0,0.0,0.0
88,3,1,0,0.0,0.0,0.0
88,4,1,0,0.0,0.0,0.0
88,0,2,0,0.0,0.0,0.0
88,1,2,2,2.4712337133378424,0.8093090896723633,1.9116499999999754
88,2,2,0,0.0,0.0,0.0
88,3,2,0,0.0,0.0,0.0
88,4,2,0,0.0,0.0,0.0
88,0,3,2,0.5306986486935928,3.7685460844161023,0.2815250000000029
88,1,3,2,2.404287004224074,0.8318439845352839,3.3556000000000625
88,2,3,3,0.719407581866061,4.170039870610962,0.8127111111110562
88,3,3,1,0.616840652125175,1.6211379473374927,0.0
88,4,3,0,0.0,0.0,0.0
88,0,4,0,0.0,0.0,0.0
88,1,4,2,1.4349112974147917,1.3938046662233499,1.8775249999999362
88,2,4,0,0.0,0.0,0.0
88,3,4,0,0.0,0.0,0.0
88,4,4,0,0.0,0.0,0.0
90,0,0,0,0.0,0.0,0.0
90,1,0,0,0.0,0.0,0.0
90,2,0,0,0.0,0.0,0.0
90,3,0,0,0.0,0.0,0.0
90,4,0,0,0.0,0.0,0.0
90,0,1,0,0.0,0.0,0.0
90,1,1,0,0.0,0.0,0.0
90,2,1,0,0.0,0.0,0.0
90,3,1,0,0.0,0.0,0.0
90,4,1,0,0.0,0.0,0.0
90,0,2,0,0.0,0.0,0.0
90,1,2,2,1.8158974614650734,1.1013777091848065,0.3677000000000249
90,2,2,0,0.0,0.0,0.0
90,3,2,0,0.0,0.0,0.0
90,4,2,0,0.0,0.0,0.0
90,0,3,2,0.32035390997493485,6.242900457034874,0.029724999999997528
90,1,3,2,1.5632110574371587,1.2794095822115674,1.4510249999999645
90,2,3,3,0.8980774805438891,3.3404318231706953,0.6872222222222211
90,3,3,1,0.6113039555834737,1.635820662797632,0.0
90,4,3,0,0.0,0.0,0.0
90,0,4,0,0.0,0.0,0.0
90,1,4,2,0.6471903160558606,3.0902333487540785,0.3310249999999862
90,2,4,0,0.0,0.0,0.0
90,3,4,0,0.0,0.0,0.0
90,4,4,0,0.0,0.0,0.0
92,0,0,0,0.0,0.0,0.0
92,1,0,0,0.0,0.0,0.0
92,2,0,0,0.0,0.0,0.0
92,3,0,0,0.0,0.0,0.0
92,4,0,0,0.0,0.0,0.0
92,0,1,0,0.0,0.0,0.0
92,1,1,0,0.0,0.0,0.0
92,2,1,0,0.0,0.0,0.0
92,3,1,0,0.0,0.0,0.0
92,4,1,0,0.0,0.0,0.0
92,0,2,0,0.0,0.0,0.0
92,1,2,2,0.31922408628144516,6.264995142895698,0.061624999999993636
92,2,2,0,0.0,0.0,0.0
92,3,2,0,0.0,0.0,0.0
92,4,2,0,0.0,0.0,0.0
92,0,3,2,0.4201447574491364,4.760150788586794,0.07119999999999554
92,1,3,2,1.2577641934717352,1.5901105384262633,0.9578500000000131
92,2,3,3,1.34309495167762,2.233630362432077,2.4473555555555393
92,3,3,1,0.36400185444550953,2.7471632799521757,0.0
92,4,3,0,0.0,0.0,0.0
92,0,4,0,0.0,0.0,0.0
92,1,4,2,0.9718742492351212,2.057858229078218,0.7261249999999712
92,2,4,0,0.0,0.0,0.0
92,3,4,0,0.0,0.0,0.0
92,4,4,0,0.0,0.0,0.0
94,0,0,0,0.0,0.0,0.0
94,1,0,0,0.0,0.0,0.0
94,2,0,0,0.0,0.0,0.0
94,3,0,0,0.0,0.0,0.0
94,4,0,0,0.0,0.0,0.0
94,0,1,0,0.0,0.0,0.0
94,1,1,0,0.0,0.0,0.0
94,2,1,0,0.0,0.0,0.0
94,3,1,0,0.0,0.0,0.0
94,4,1,0,0.0,0.0,0.0
94,0,2,0,0.0,0.0,0.0
94,1,2,3,0.39622581793206685,7.571248898337451,0.10771111111112358
94,2,2,0,0.0,0.0,0.0
94,3,2,0,0.0,0.0,0.0
94,4,2,0,0.0,0.0,0.0
94,0,3,2,0.3243379287695461,6.166217887030285,0.09522499999999146
94,1,3,2,1.3792646025754185,1.4500375750162777,0.7258249999999791
94,2,3,2,0.9157141830406637,2.1840637574504114,0.44762499999999134
94,3,3,0,0.0,0.0,0.0
94,4,3,0,0.0,0.0,0.0
94,0,4,0,0.0,0.0,0.0
94,1,4,2,0.859430388766546,2.3270956614807985,0.6964250000000687
94,2,4,0,0.0,0.0,0.0
94,3,4,0,0.0,0.0,0.0
94,4,4,0,0.0,0.0,0.0
96,0,0,0,0.0,0.0,0.0
96,1,0,0,0.0,0.0,0.0
96,2,0,0,0.0,0.0,0.0
96,3,0,0,0.0,0.0,0.0
96,4,0,0,0.0,0.0,0.0
96,0,1,0,0.0,0.0,0.0
96,1,1,0,0.0,0.0,0.0
96,2,1,0,0.0,0.0,0.0
96,3,1,0,0.0,0.0,0.0
96,4,1,0,0.0,0.0,0.0
96,0,2,0,0.0,0.0,0.0
96,1,2,3,1.1407234882352635,2.6298868499434143,1.0527555555555235
96,2,2,0,0.0,0.0,0.0
96,3,2,0,0.0,0.0,0.0
96,4,2,0,0.0,0.0,0.0
96,0,3,2,0.6934130593009628,2.884242127765686,0.26212500000000666
96,1,3,2,1.6350773773724625,1.2231762214530342,1.4056250000000179
96,2,3,3,0.7238373207272641,4.144520417628733,0.611088888888941
96,3,3,0,0.0,0.0,0.0
96,4,3,0,0.0,0.0,0.0
96,0,4,0,0.0,0.0,0.0
96,1,4,2,0.4769253051963512,4.193440867575557,0.1456249999999889
96,2,4,0,0.0,0.0,0.0
96,3,4,0,0.0,0.0,0.0
96,4,4,0,0.0,0.0,0.0
98,0,0,0,0.0,0.0,0.0
98,1,0,0,0.0,0.0,0.0
98,2,0,0,0.0,0.0,0.0
98,3,0,0,0.0,0.0,0.0
98,4,0,0,0.0,0.0,0.0
98,0,1,0,0.0,0.0,0.0
98,1,1,0,0.0,0.0,0.0
98,2,1,0,0.0,0.0,0.0
98,3,1,0,0.0,0.0,0.0
98,4,1,0,0.0,0.0,0.0
98,0,2,0,0.0,0.0,0.0
98,1,2,3,1.7167291600029144,1.7474990201743328,2.9711333333333463
98,2,2,0,0.0,0.0,0.0
98,3,2,0,0.0,0.0,0.0
98,4,2,0,0.0,0.0,0.0
98,0,3,2,0.5377847262040083,3.718891061124529,0.0452499999999994
98,1,3,2,1.6823152455827006,1.188830759837565,2.2217000000000664
98,2,3,3,0.5334767251993275,5.623382660326,0.2778222222221763
98,3,3,0,0.0,0.0,0.0
98,4,3,0,0.0,0.0,0.0
98,0,4,0,0.0,0.0,0.0
98,1,4,2,0.1861063403516167,10.745966722865594,0.01392499999999882
98,2,4,0,0.0,0.0,0.0
98,3,4,0,0.0,0.0,0.0
98,4,4,0,0.0,0.0,0.0
100,0,0,0,0.0,0.0,0.0
100,1,0,0,0.0,0.0,0.0
100,2,0,0,0.0,0.0,0.0
100,3,0,0,0.0,0.0,0.0
100,4,0,0,0.0,0.0,0.0
100,0,1,0,0.0,0.0,0.0
100,1,1,0,0.0,0.0,0.0
100,2,1,0,0.0,0.0,0.0
100,3,1,0,0.0,0.0,0.0
100,4,1,0,0.0,0.0,0.0
100,0,2,0,0.0,0.0,0.0
100,1,2,3,1.9862710329637014,1.510360291526191,5.6272222222221995
100,2,2,0,0.0,0.0,0.0
100,3,2,0,0.0,0.0,0.0
100,4,2,0,0.0,0.0,0.0
100,0,3,2,0.5532075402950147,3.6152143674502053,0.22002499999999536
100,1,3,2,2.2930339207255934,0.8722030929818104,4.785700000000045
100,2,3,3,0.4931152477808646,6.0836471332596265,0.11335555555553482
100,3,3,0,0.0,0.0,0.0
100,4,3,0,0.0,0.0,0.0
100,0,4,0,0.0,0.0,0.0
100,1,4,2,0.32647423173676804,6.125870120467333,0.06660000000001355
100,2,4,0,0.0,0.0,0.0
100,3,4,0,0.0,0.0,0.0
100,4,4,0,0.0,0.0,0.0
102,0,0,0,0.0,0.0,0.0
102,1,0,0,0.0,0.0,0.0
102,2,0,0,0.0,0.0,0.0
102,3,0,0,0.0,0.0,0.0
102,4,0,0,0.0,0.0,0.0
102,0,1,0,0.0,0.0,0.0
102,1,1,0,0.0,0.0,0.0
102,2,1,0,0.0,0.0,0.0
102,3,1,0,0.0,0.0,0.0
102,4,1,0,0.0,0.0,0.0
102,0,2,0,0.0,0.0,0.0
102,1,2,3,1.9006803136118156,1.5783739089505877,3.80004444444444
102,2,2,0,0.0,0.0,0.0
102,3,2,0,0.0,0.0,0.0
102,4,2,0,0.0,0.0,0.0
102,0,3,2,0.41695042145683303,4.796618328934262,0.17322500000003221
102,1,3,2,2.435696656657487,0.8211169413744568,5.112124999999934
102,2,3,3,0.4387779343501705,6.837015708836422,0.24977777777775695
102,3,3,0,0.0,0.0,0.0
102,4,3,0,0.0,0.0,0.0
102,0,4,0,0.0,0.0,0.0
102,1,4,2,0.14791005337851357,13.520817186850163,0.009650000000006886
102,2,4,0,0.0,0.0,0.0
102,3,4,0,0.0,0.0,0.0
102,4,4,0,0.0,0.0,0.0
104,0,0,0,0.0,0.0,0.0
104,1,0,0,0.0,0.0,0.0
104,2,0,0,0.0,0.0,0.0
104,3,0,0,0.0,0.0,0.0
104,4,0,0,0.0,0.0,0.0
104,0,1,0,0.0,0.0,0.0
104,1,1,0,0.0,0.0,0.0
104,2,1,0,0.0,0.0,0.0
104,3,1,0,0.0,0.0,0.0
104,4,1,0,0.0,0.0,0.0
104,0,2,0,0.0,0.0,0.0
104,1,2,3,1.5477260249098206,1.9383150302874135,1.777088888888841
104,2,2,0,0.0,0.0,0.0
104,3,2,0,0.0,0.0,0.0
104,4,2,0,0.0,0.0,0.0
104,0,3,2,0.3039176568704923,6.580513338581184,0.04999999999998636
104,1,3,2,2.1180076273702904,0.9442792043629873,3.847725000000038
104,2,3,2,0.427754923681667,4.675465166209735,0.061250000000003954
104,3,3,0,0.0,0.0,0.0
