frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
54,1,1,2,0.46782769761547527,4.2749868387986085,0.13162500000000105
54,2,1,4,4.513194788459516,0.8862881671640948,17.904668750000084
54,3,1,1,5.508429280757189,0.18153962475239271,0.0
54,4,1,1,1.8110589170382663,0.5521601031259215,0.0
54,0,2,0,0.0,0.0,0.0
54,1,2,0,0.0,0.0,0.0
54,2,2,1,3.1435493253589284,0.3181107453366801,0.0
54,3,2,0,0.0,0.0,0.0
54,4,2,1,3.2268857654283516,0.30989535228053944,0.0
54,0,3,0,0.0,0.0,0.0
54,1,3,0,0.0,0.0,0.0
54,2,3,0,0.0,0.0,0.0
54,3,3,0,0.0,0.0,0.0
54,4,3,0,0.0,0.0,0.0
54,0,4,0,0.0,0.0,0.0
54,1,4,0,0.0,0.0,0.0
54,2,4,0,0.0,0.0,0.0
54,3,4,0,0.0,0.0,0.0
54,4,4,0,0.0,0.0,0.0
56,0,0,0,0.0,0.0,0.0
56,1,0,1,3.0178001684558438,0.3313661046187279,0.0
56,2,0,2,11.761653112565943,0.17004397939805274,48.167199999999575
56,3,0,1,0.8319772570254357,1.2019414859492588,0.0
56,4,0,0,0.0,0.0,0.0
56,0,1,0,0.0,0.0,0.0
56,1,1,2,0.4177760250713345,4.787139540291018,0.08449999999998785
56,2,1,4,5.143073642476364,0.7777435247142946,17.619300000000024
56,3,1,0,0.0,0.0,0.0
56,4,1,2,3.4852618032009977,0.5738433364545998,12.126650000000271
56,0,2,0,0.0,0.0,0.0
56,1,2,0,0.0,0.0,0.0
56,2,2,1,4.158732270438776,0.2404573149695312,0.0
56,3,2,0,0.0,0.0,0.0
56,4,2,1,4.010757818022151,0.24932881816458147,0.0
56,0,3,0,0.0,0.0,0.0
56,1,3,0,0.0,0.0,0.0
56,2,3,0,0.0,0.0,0.0
56,3,3,0,0.0,0.0,0.0
56,4,3,0,0.0,0.0,0.0
56,0,4,0,0.0,0.0,0.0
56,1,4,0,0.0,0.0,0.0
56,2,4,0,0.0,0.0,0.0
56,3,4,0,0.0,0.0,0.0
56,4,4,0,0.0,0.0,0.0
58,0,0,0,0.0,0.0,0.0
58,1,0,1,3.014219349802808,0.3317597581170857,0.0
58,2,0,2,8.229667737555893,0.24302288179196357,22.209925000000126
58,3,0,1,0.5916865708337701,1.6900554258593765,0.0
58,4,0,0,0.0,0.0,0.0
58,0,1,0,0.0,0.0,0.0
58,1,1,2,1.3705726128919247,1.459233453852159,0.6302500000000042
58,2,1,3,3.217681079508497,0.9323455626629796,4.591977777777728
58,3,1,1,2.8901268038800283,0.34600438244220594,0.0
58,4,1,2,3.3733465377612424,0.5928812971922967,11.269700000000002
58,0,2,0,0.0,0.0,0.0
58,1,2,0,0.0,0.0,0.0
58,2,2,1,3.320478803923882,0.3011604793903481,0.0
58,3,2,0,0.0,0.0,0.0
58,4,2,1,4.221959675239419,0.2368562725271806,0.0
58,0,3,0,0.0,0.0,0.0
58,1,3,0,0.0,0.0,0.0
58,2,3,0,0.0,0.0,0.0
58,3,3,0,0.0,0.0,0.0
58,4,3,0,0.0,0.0,0.0
58,0,4,0,0.0,0.0,0.0
58,1,4,0,0.0,0.0,0.0
58,2,4,0,0.0,0.0,0.0
58,3,4,0,0.0,0.0,0.0
58,4,4,0,0.0,0.0,0.0
60,0,0,0,0.0,0.0,0.0
60,1,0,1,3.2447171579597898,0.30819232290359266,0.0
60,2,0,2,6.314202591170987,0.31674574954865353,10.843699999999947
60,3,0,1,0.5748855452167413,1.7394464234767903,0.0
60,4,0,0,0.0,0.0,0.0
60,0,1,0,0.0,0.0,0.0
60,1,1,2,1.8840379183888274,1.0615441255391904,0.6486250000000571
60,2,1,3,2.75833066702583,1.0876104013775565,4.08711111111108
60,3,1,1,3.6249465091146007,0.27586537865643274,0.0
60,4,1,1,6.562433899470451,0.1523822550438403,0.0
60,0,2,0,0.0,0.0,0.0
60,1,2,0,0.0,0.0,0.0
60,2,2,1,3.241356177767548,0.30851188824606607,0.0
60,3,2,0,0.0,0.0,0.0
60,4,2,1,3.7615710827053084,0.26584565851782876,0.0
60,0,3,0,0.0,0.0,0.0
60,1,3,0,0.0,0.0,0.0
60,2,3,0,0.0,0.0,0.0
60,3,3,0,0.0,0.0,0.0
60,4,3,0,0.0,0.0,0.0
60,0,4,0,0.0,0.0,0.0
60,1,4,0,0.0,0.0,0.0
60,2,4,0,0.0,0.0,0.0
60,3,4,0,0.0,0.0,0.0
60,4,4,0,0.0,0.0,0.0
62,0,0,0,0.0,0.0,0.0
62,1,0,2,2.240477613388706,0.8926628239533215,1.839624999999972
62,2,0,1,2.3521031762360747,0.42514961019019987,0.0
62,3,0,1,0.5700820117294679,1.7541028104679726,0.0
62,4,0,0,0.0,0.0,0.0
62,0,1,0,0.0,0.0,0.0
62,1,1,1,1.3926813018712638,0.7180342109241068,0.0
62,2,1,3,2.5633747820814716,1.1703276156473068,3.6658444444444545
62,3,1,1,3.6748101874860217,0.27212215808689927,0.0
62,4,1,1,5.149259140881814,0.194202317385327,0.0
62,0,2,0,0.0,0.0,0.0
62,1,2,0,0.0,0.0,0.0
62,2,2,1,6.780529513525707,0.14748088968513742,0.0
62,3,2,0,0.0,0.0,0.0
62,4,2,1,3.94413347576707,0.2535404723849496,0.0
62,0,3,0,0.0,0.0,0.0
62,1,3,0,0.0,0.0,0.0
62,2,3,0,0.0,0.0,0.0
62,3,3,0,0.0,0.0,0.0
62,4,3,0,0.0,0.0,0.0
62,0,4,0,0.0,0.0,0.0
62,1,4,0,0.0,0.0,0.0
62,2,4,0,0.0,0.0,0.0
62,3,4,0,0.0,0.0,0.0
62,4,4,0,0.0,0.0,0.0
64,0,0,0,0.0,0.0,0.0
64,1,0,2,2.3969512966581656,0.8343897762506188,3.4876250000000253
64,2,0,1,2.186573661561441,0.4573344334265716,0.0
64,3,0,1,0.852106494645959,1.17354845996202,0.0
64,4,0,0,0.0,0.0,0.0
64,0,1,0,0.0,0.0,0.0
64,1,1,1,0.8996020310352677,1.1115902917051994,0.0
64,2,1,3,2.2781557917593114,1.316848848688599,2.357022222222219
64,3,1,1,3.1057377685332797,0.32198364919771316,0.0
64,4,1,1,4.470167821233865,0.22370474732568438,0.0
64,0,2,0,0.0,0.0,0.0
64,1,2,0,0.0,0.0,0.0
64,2,2,1,5.238287048666956,0.19090173594765505,0.0
64,3,2,0,0.0,0.0,0.0
64,4,2,1,2.350742325236417,0.42539572938609316,0.0
64,0,3,0,0.0,0.0,0.0
64,1,3,0,0.0,0.0,0.0
64,2,3,0,0.0,0.0,0.0
64,3,3,0,0.0,0.0,0.0
64,4,3,0,0.0,0.0,0.0
64,0,4,0,0.0,0.0,0.0
64,1,4,0,0.0,0.0,0.0
64,2,4,0,0.0,0.0,0.0
64,3,4,0,0.0,0.0,0.0
64,4,4,0,0.0,0.0,0.0
66,0,0,0,0.0,0.0,0.0
66,1,0,2,2.5414603932610587,0.786946015701455,4.215250000000012
66,2,0,1,2.3464206540285555,0.4261792260014645,0.0
66,3,0,1,4.4508655106555555,0.22467489769281668,0.0
66,4,0,0,0.0,0.0,0.0
66,0,1,0,0.0,0.0,0.0
66,1,1,1,1.395550446449099,0.7165579982898099,0.0
66,2,1,3,2.550646146688729,1.1761679456067062,3.684088888888894
66,3,1,1,3.9783015799142634,0.2513629161297494,0.0
66,4,1,1,2.0736716223380474,0.48223410441980663,0.0
66,0,2,0,0.0,0.0,0.0
66,1,2,0,0.0,0.0,0.0
66,2,2,1,4.713444140611507,0.2121586357198043,0.0
66,3,2,0,0.0,0.0,0.0
66,4,2,1,1.677242897389596,0.5962130109039351,0.0
66,0,3,0,0.0,0.0,0.0
66,1,3,0,0.0,0.0,0.0
66,2,3,0,0.0,0.0,0.0
66,3,3,0,0.0,0.0,0.0
66,4,3,0,0.0,0.0,0.0
66,0,4,0,0.0,0.0,0.0
66,1,4,0,0.0,0.0,0.0
66,2,4,0,0.0,0.0,0.0
66,3,4,0,0.0,0.0,0.0
66,4,4,0,0.0,0.0,0.0
68,0,0,0,0.0,0.0,0.0
68,1,0,2,2.3075460695706695,0.8667178346709071,3.014799999999948
68,2,0,2,7.872422672251352,0.2540510771276043,27.129250000000024
68,3,0,1,0.299997000030011,3.333255557036888,0.0
68,4,0,0,0.0,0.0,0.0
68,0,1,0,0.0,0.0,0.0
68,1,1,2,2.006907808712541,0.9965530184233211,3.5474499999999756
68,2,1,2,2.480068773398985,0.8064259980173816,1.2091250000000187
68,3,1,1,3.719236930359481,0.2688716341572259,0.0
68,4,1,1,4.562519442834742,0.21917666779563635,0.0
68,0,2,0,0.0,0.0,0.0
68,1,2,0,0.0,0.0,0.0
68,2,2,1,4.938503034454561,0.20249010036488566,0.0
68,3,2,0,0.0,0.0,0.0
68,4,2,1,1.7968682269350476,0.5565207396973748,0.0
68,0,3,0,0.0,0.0,0.0
68,1,3,0,0.0,0.0,0.0
68,2,3,0,0.0,0.0,0.0
68,3,3,0,0.0,0.0,0.0
68,4,3,0,0.0,0.0,0.0
68,0,4,0,0.0,0.0,0.0
68,1,4,0,0.0,0.0,0.0
68,2,4,0,0.0,0.0,0.0
68,3,4,0,0.0,0.0,0.0
68,4,4,0,0.0,0.0,0.0
70,0,0,0,0.0,0.0,0.0
70,1,0,2,1.9157453806538671,1.0439746223327215,1.9932250000000282
70,2,0,2,6.093553055679764,0.32821519720483,8.616325000000144
70,3,0,1,2.0441419787416084,0.48920041679856197,0.0
70,4,0,0,0.0,0.0,0.0
70,0,1,0,0.0,0.0,0.0
70,1,1,2,2.5962410095354502,0.7703415396486882,4.639825000000087
70,2,1,2,3.1917169763408553,0.6266200131857435,2.823625000000026
70,3,1,1,3.5857416036096477,0.27888155972469925,0.0
70,4,1,1,3.661930065419453,0.27307929188771585,0.0
70,0,2,0,0.0,0.0,0.0
70,1,2,0,0.0,0.0,0.0
70,2,2,1,4.9067829040241335,0.2037991045393184,0.0
70,3,2,0,0.0,0.0,0.0
70,4,2,1,1.989276465247445,0.5026928084365221,0.0
70,0,3,0,0.0,0.0,0.0
70,1,3,0,0.0,0.0,0.0
70,2,3,0,0.0,0.0,0.0
70,3,3,0,0.0,0.0,0.0
70,4,3,0,0.0,0.0,0.0
70,0,4,0,0.0,0.0,0.0
70,1,4,0,0.0,0.0,0.0
70,2,4,0,0.0,0.0,0.0
70,3,4,0,0.0,0.0,0.0
70,4,4,0,0.0,0.0,0.0
72,0,0,0,0.0,0.0,0.0
72,1,0,3,3.429449549774093,0.8747734027647643,8.451644444444486
72,2,0,1,4.151548541348276,0.24087339490466064,0.0
72,3,0,1,2.242922064073822,0.4458449794434286,0.0
72,4,0,0,0.0,0.0,0.0
72,0,1,0,0.0,0.0,0.0
72,1,1,2,2.795039447839343,0.7155508470685769,5.133924999999907
72,2,1,2,3.2206538055475877,0.6209899948436106,2.7927249999998995
72,3,1,1,3.708601478202502,0.26964269670132235,0.0
72,4,1,1,4.2569516752527,0.23490932648357435,0.0
72,0,2,0,0.0,0.0,0.0
72,1,2,0,0.0,0.0,0.0
72,2,2,1,4.6130222629403415,0.21677715285750054,0.0
72,3,2,0,0.0,0.0,0.0
72,4,2,1,1.7300116013766735,0.5780274646306409,0.0
72,0,3,0,0.0,0.0,0.0
72,1,3,0,0.0,0.0,0.0
72,2,3,0,0.0,0.0,0.0
72,3,3,0,0.0,0.0,0.0
72,4,3,0,0.0,0.0,0.0
72,0,4,0,0.0,0.0,0.0
72,1,4,0,0.0,0.0,0.0
72,2,4,0,0.0,0.0,0.0
72,3,4,0,0.0,0.0,0.0
72,4,4,0,0.0,0.0,0.0
74,0,0,0,0.0,0.0,0.0
74,1,0,3,1.2366097082293994,2.425968129114989,1.0804222222222115
74,2,0,1,3.799567246980998,0.2631871745191028,0.0
74,3,0,2,19.42281960431343,0.10297160819223988,328.32159999999925
74,4,0,0,0.0,0.0,0.0
74,0,1,0,0.0,0.0,0.0
74,1,1,1,4.415949499920765,0.2264513521960387,0.0
74,2,1,2,1.7654140199924615,1.132872316990759,1.3990499999999715
74,3,1,1,3.3582546719067614,0.2977728373720521,0.0
74,4,1,1,4.209387796261548,0.2375636726203735,0.0
74,0,2,0,0.0,0.0,0.0
74,1,2,0,0.0,0.0,0.0
74,2,2,1,13.434723299947388,0.07443393014760599,0.0
74,3,2,0,0.0,0.0,0.0
74,4,2,1,1.9863839219001707,0.5034248187003144,0.0
74,0,3,0,0.0,0.0,0.0
74,1,3,0,0.0,0.0,0.0
74,2,3,0,0.0,0.0,0.0
74,3,3,0,0.0,0.0,0.0
74,4,3,0,0.0,0.0,0.0
74,0,4,0,0.0,0.0,0.0
74,1,4,0,0.0,0.0,0.0
74,2,4,0,0.0,0.0,0.0
74,3,4,0,0.0,0.0,0.0
74,4,4,0,0.0,0.0,0.0
76,0,0,0,0.0,0.0,0.0
76,1,0,3,1.2125174240810368,2.4741708438253855,1.4170444444445025
76,2,0,1,3.2181971448479176,0.31073201785687316,0.0
76,3,0,2,12.791382517581244,0.15635514251095667,139.25762500000076
76,4,0,0,0.0,0.0,0.0
76,0,1,0,0.0,0.0,0.0
76,1,1,1,3.8749064118381167,0.25807008299454826,0.0
76,2,1,1,1.4894480959957848,0.6713851183113982,0.0
76,3,1,1,3.0132239227650865,0.3318693555269524,0.0
76,4,1,1,9.369458055636725,0.10672964506222894,0.0
76,0,2,0,0.0,0.0,0.0
76,1,2,0,0.0,0.0,0.0
76,2,2,1,4.748604954380264,0.2105877207579381,0.0
76,3,2,0,0.0,0.0,0.0
76,4,2,1,2.8006147772146015,0.3570631839494626,0.0
76,0,3,0,0.0,0.0,0.0
76,1,3,0,0.0,0.0,0.0
76,2,3,0,0.0,0.0,0.0
76,3,3,0,0.0,0.0,0.0
76,4,3,0,0.0,0.0,0.0
76,0,4,0,0.0,0.0,0.0
76,1,4,0,0.0,0.0,0.0
76,2,4,0,0.0,0.0,0.0
76,3,4,0,0.0,0.0,0.0
76,4,4,0,0.0,0.0,0.0
78,0,0,0,0.0,0.0,0.0
78,1,0,2,1.0784482590685525,1.854499219772649,0.3464499999999627
78,2,0,1,3.0316193997197387,0.32985562156523673,0.0
78,3,0,1,1.71071373083808,0.584547920844064,0.0
78,4,0,0,0.0,0.0,0.0
78,0,1,0,0.0,0.0,0.0
78,1,1,1,3.702556659946325,0.2700829159452585,0.0
78,2,1,2,1.2132060594658554,1.6485109840044017,0.36809999999998866
78,3,1,1,2.345397616961807,0.4263651199766203,0.0
78,4,1,2,7.617030018136341,0.2625691863555864,57.96050000000015
78,0,2,0,0.0,0.0,0.0
78,1,2,0,0.0,0.0,0.0
78,2,2,1,5.501399339175354,0.18177160402863193,0.0
78,3,2,0,0.0,0.0,0.0
78,4,2,1,2.710268084194601,0.36896582894266533,0.0
78,0,3,0,0.0,0.0,0.0
78,1,3,0,0.0,0.0,0.0
78,2,3,0,0.0,0.0,0.0
78,3,3,0,0.0,0.0,0.0
78,4,3,0,0.0,0.0,0.0
78,0,4,0,0.0,0.0,0.0
78,1,4,0,0.0,0.0,0.0
78,2,4,0,0.0,0.0,0.0
78,3,4,0,0.0,0.0,0.0
78,4,4,0,0.0,0.0,0.0
80,0,0,0,0.0,0.0,0.0
80,1,0,3,3.804118432859838,0.7886169073804596,16.88777777777782
80,2,0,1,3.275482471822878,0.3052976029108318,0.0
80,3,0,2,11.136918137040132,0.17958273371166256,109.68882499999918
80,4,0,0,0.0,0.0,0.0
80,0,1,0,0.0,0.0,0.0
80,1,1,1,3.725335211247875,0.26843149917508746,0.0
80,2,1,2,0.8055762596261182,2.4826639929636127,0.11762500000002052
80,3,1,1,1.9591894321764496,0.5104125611597962,0.0
80,4,1,2,5.527325609975184,0.36183798870301986,27.86862500000001
80,0,2,0,0.0,0.0,0.0
80,1,2,0,0.0,0.0,0.0
80,2,2,1,4.9258212232357055,0.20301142176428752,0.0
80,3,2,0,0.0,0.0,0.0
80,4,2,0,0.0,0.0,0.0
80,0,3,0,0.0,0.0,0.0
80,1,3,0,0.0,0.0,0.0
80,2,3,0,0.0,0.0,0.0
80,3,3,0,0.0,0.0,0.0
80,4,3,0,0.0,0.0,0.0
80,0,4,0,0.0,0.0,0.0
80,1,4,0,0.0,0.0,0.0
80,2,4,0,0.0,0.0,0.0
80,3,4,0,0.0,0.0,0.0
80,4,4,0,0.0,0.0,0.0
82,0,0,0,0.0,0.0,0.0
82,1,0,4,6.987268597542597,0.5724689439758116,53.491593749999666
82,2,0,1,2.1139798062754758,0.47303917787656974,0.0
82,3,0,1,1.272818761052031,0.7856516372033188,0.0
82,4,0,1,13.737930170393946,0.07279111625155114,0.0
82,0,1,0,0.0,0.0,0.0
82,1,1,1,4.96830014365127,0.2012756794738036,0.0
82,2,1,2,1.2099182186711746,1.6529906230276503,0.030925000000006843
82,3,1,1,2.512105448800482,0.398070877067968,0.0
82,4,1,2,4.08192747493213,0.4899634088670733,14.71862499999965
82,0,2,0,0.0,0.0,0.0
82,1,2,0,0.0,0.0,0.0
82,2,2,1,3.832623933861357,0.2609171700863447,0.0
82,3,2,0,0.0,0.0,0.0
82,4,2,0,0.0,0.0,0.0
82,0,3,0,0.0,0.0,0.0
82,1,3,0,0.0,0.0,0.0
82,2,3,0,0.0,0.0,0.0
82,3,3,0,0.0,0.0,0.0
82,4,3,0,0.0,0.0,0.0
82,0,4,0,0.0,0.0,0.0
82,1,4,0,0.0,0.0,0.0
82,2,4,0,0.0,0.0,0.0
82,3,4,0,0.0,0.0,0.0
82,4,4,0,0.0,0.0,0.0
84,0,0,0,0.0,0.0,0.0
84,1,0,4,5.117622590980726,0.781611405056621,25.903524999999973
84,2,0,1,2.988079889607825,0.3346619536038275,0.0
84,3,0,1,0.6403060206830745,1.5617288459114655,0.0
84,4,0,1,9.283753348180756,0.1077149387048906,0.0
84,0,1,0,0.0,0.0,0.0
84,1,1,1,4.384120845479333,0.22809538201423513,0.0
84,2,1,2,1.4743847473019465,1.356488826116533,0.4902250000000238
84,3,1,1,2.9565393920295597,0.3382321305694601,0.0
84,4,1,1,1.3805657827759534,0.7243354638521027,0.0
84,0,2,0,0.0,0.0,0.0
84,1,2,0,0.0,0.0,0.0
84,2,2,1,4.967535250947191,0.20130667150124587,0.0
84,3,2,0,0.0,0.0,0.0
84,4,2,0,0.0,0.0,0.0
84,0,3,0,0.0,0.0,0.0
84,1,3,0,0.0,0.0,0.0
84,2,3,0,0.0,0.0,0.0
84,3,3,0,0.0,0.0,0.0
84,4,3,0,0.0,0.0,0.0
84,0,4,0,0.0,0.0,0.0
84,1,4,0,0.0,0.0,0.0
84,2,4,0,0.0,0.0,0.0
84,3,4,0,0.0,0.0,0.0
84,4,4,0,0.0,0.0,0.0
86,0,0,0,0.0,0.0,0.0
86,1,0,4,4.45483380243813,0.8978990459353043,15.772975000000056
86,2,0,1,2.319502618583141,0.4311250527323466,0.0
86,3,0,1,0.5813718604313334,1.7200399050257424,0.0
86,4,0,0,0.0,0.0,0.0
86,0,1,0,0.0,0.0,0.0
86,1,1,1,3.5598660853748343,0.28090865412656796,0.0
86,2,1,2,1.5391298004195493,1.299427121210709,0.7441249999999328
86,3,1,1,3.2014207810086677,0.31236033773778243,0.0
86,4,1,1,6.422559848718828,0.1557009146735056,0.0
86,0,2,0,0.0,0.0,0.0
86,1,2,0,0.0,0.0,0.0
86,2,2,1,5.485498900102645,0.18229849193778322,0.0
86,3,2,0,0.0,0.0,0.0
86,4,2,0,0.0,0.0,0.0
86,0,3,0,0.0,0.0,0.0
86,1,3,0,0.0,0.0,0.0
86,2,3,0,0.0,0.0,0.0
86,3,3,0,0.0,0.0,0.0
86,4,3,0,0.0,0.0,0.0
86,0,4,0,0.0,0.0,0.0
86,1,4,0,0.0,0.0,0.0
86,2,4,0,0.0,0.0,0.0
86,3,4,0,0.0,0.0,0.0
86,4,4,0,0.0,0.0,0.0
88,0,0,0,0.0,0.0,0.0
88,1,0,4,4.17204783982022,0.9587594787929322,12.902843750000063
88,2,0,1,2.3773907881742358,0.4206274368942085,0.0
88,3,0,1,0.6328443648482477,1.5801423764214542,0.0
88,4,0,0,0.0,0.0,0.0
88,0,1,0,0.0,0.0,0.0
88,1,1,1,2.4678691601920444,0.4052062257060359,0.0
88,2,1,2,1.5523636546205808,1.2883496148282834,1.5102249999999597
88,3,1,1,3.785209828041061,0.2641854490436618,0.0
88,4,1,1,5.877091899261158,0.17015189070070666,0.0
88,0,2,0,0.0,0.0,0.0
88,1,2,0,0.0,0.0,0.0
88,2,2,1,4.665625856895275,0.21433305784507695,0.0
88,3,2,0,0.0,0.0,0.0
88,4,2,1,14.839854970722179,0.06738605789021106,0.0
88,0,3,0,0.0,0.0,0.0
88,1,3,0,0.0,0.0,0.0
88,2,3,0,0.0,0.0,0.0
88,3,3,0,0.0,0.0,0.0
88,4,3,0,0.0,0.0,0.0
88,0,4,0,0.0,0.0,0.0
88,1,4,0,0.0,0.0,0.0
88,2,4,0,0.0,0.0,0.0
88,3,4,0,0.0,0.0,0.0
88,4,4,0,0.0,0.0,0.0
90,0,0,0,0.0,0.0,0.0
90,1,0,4,3.167483251437885,1.2628282627545293,7.732393749999975
90,2,0,1,2.549190073719364,0.3922799196145355,0.0
90,3,0,1,0.150331460469101,6.651525114095358,0.0
90,4,0,0,0.0,0.0,0.0
90,0,1,0,0.0,0.0,0.0
90,1,1,1,2.8070522632049344,0.3562443245766342,0.0
90,2,1,2,1.665035686014603,1.2011682422883736,0.5629000000000854
90,3,1,1,4.206334049182041,0.23773614053145714,0.0
90,4,1,1,4.433656149488559,0.22554697766663237,0.0
90,0,2,0,0.0,0.0,0.0
90,1,2,0,0.0,0.0,0.0
90,2,2,1,0.751324637004157,1.3309648600620383,0.0
90,3,2,0,0.0,0.0,0.0
90,4,2,1,8.700884201316011,0.11493071595431535,0.0
90,0,3,0,0.0,0.0,0.0
90,1,3,0,0.0,0.0,0.0
90,2,3,0,0.0,0.0,0.0
90,3,3,0,0.0,0.0,0.0
90,4,3,0,0.0,0.0,0.0
90,0,4,0,0.0,0.0,0.0
90,1,4,0,0.0,0.0,0.0
90,2,4,0,0.0,0.0,0.0
90,3,4,0,0.0,0.0,0.0
90,4,4,0,0.0,0.0,0.0
92,0,0,0,0.0,0.0,0.0
92,1,0,4,3.5796886642848613,1.117412490584345,11.589218749999981
92,2,0,1,3.4720971889647485,0.2880095416346182,0.0
92,3,0,1,0.7731675395277134,1.293364006164533,0.0
92,4,0,0,0.0,0.0,0.0
92,0,1,0,0.0,0.0,0.0
92,1,1,1,14.210368091241723,0.07037110438436045,0.0
92,2,1,2,1.7901758974192759,1.1172024105894205,1.0854499999999532
92,3,1,1,2.8393025140725556,0.3521979334939972,0.0
92,4,1,2,5.443734347547519,0.36739418170896054,4.504625000000117
92,0,2,0,0.0,0.0,0.0
92,1,2,0,0.0,0.0,0.0
92,2,2,1,4.043967473274975,0.2472812983278465,0.0
92,3,2,0,0.0,0.0,0.0
92,4,2,1,5.229746933858829,0.19121347562555646,0.0
92,0,3,0,0.0,0.0,0.0
92,1,3,0,0.0,0.0,0.0
92,2,3,0,0.0,0.0,0.0
92,3,3,0,0.0,0.0,0.0
92,4,3,0,0.0,0.0,0.0
92,0,4,0,0.0,0.0,0.0
92,1,4,0,0.0,0.0,0.0
92,2,4,0,0.0,0.0,0.0
92,3,4,0,0.0,0.0,0.0
92,4,4,0,0.0,0.0,0.0
94,0,0,0,0.0,0.0,0.0
94,1,0,2,3.499441237649023,0.5715181793313474,12.23865000000005
94,2,0,1,3.5129123512695166,0.2846632803137864,0.0
94,3,0,1,0.9633179331240637,1.038068102890995,0.0
94,4,0,0,0.0,0.0,0.0
94,0,1,0,0.0,0.0,0.0
94,1,1,1,9.954286425139978,0.10045913415582639,0.0
94,2,1,1,2.757507556160287,0.3626450166259151,0.0
94,3,1,1,2.9378099640019437,0.3403884554715138,0.0
94,4,1,2,3.801596631677293,0.5260933583540145,0.4412499999999858
94,0,2,0,0.0,0.0,0.0
94,1,2,0,0.0,0.0,0.0
94,2,2,1,7.153962287526668,0.13978248164918858,0.0
94,3,2,0,0.0,0.0,0.0
94,4,2,1,3.9224089909921274,0.2549447170984307,0.0
94,0,3,0,0.0,0.0,0.0
94,1,3,0,0.0,0.0,0.0
94,2,3,0,0.0,0.0,0.0
94,3,3,0,0.0,0.0,0.0
94,4,3,0,0.0,0.0,0.0
94,0,4,0,0.0,0.0,0.0
94,1,4,0,0.0,0.0,0.0
94,2,4,0,0.0,0.0,0.0
94,3,4,0,0.0,0.0,0.0
94,4,4,0,0.0,0.0,0.0
96,0,0,0,0.0,0.0,0.0
96,1,0,4,3.608493270515932,1.1084928293353307,14.967693749999862
96,2,0,1,3.2307725455580316,0.30952253390587653,0.0
96,3,0,1,0.9124052554921799,1.0959921965142667,0.0
96,4,0,0,0.0,0.0,0.0
96,0,1,0,0.0,0.0,0.0
96,1,1,0,0.0,0.0,0.0
96,2,1,2,2.428321171107636,0.8236108912145368,0.9296500000000505
96,3,1,2,6.821293029801136,0.2931991133163757,43.709850000000465
96,4,1,2,3.7210053588517273,0.5374877035221866,0.7130500000000086
96,0,2,0,0.0,0.0,0.0
96,1,2,0,0.0,0.0,0.0
96,2,2,1,7.95603129864316,0.1256906497167809,0.0
96,3,2,0,0.0,0.0,0.0
96,4,2,1,3.2174979336598177,0.31079954443578645,0.0
96,0,3,0,0.0,0.0,0.0
96,1,3,0,0.0,0.0,0.0
96,2,3,0,0.0,0.0,0.0
96,3,3,0,0.0,0.0,0.0
96,4,3,0,0.0,0.0,0.0
96,0,4,0,0.0,0.0,0.0
96,1,4,0,0.0,0.0,0.0
96,2,4,0,0.0,0.0,0.0
96,3,4,0,0.0,0.0,0.0
96,4,4,0,0.0,0.0,0.0
98,0,0,0,0.0,0.0,0.0
98,1,0,4,3.240790234805761,1.234263055476402,10.375218750000027
98,2,0,1,2.619439399959149,0.38175961712243617,0.0
98,3,0,1,1.0756285884760983,0.9296802947695855,0.0
98,4,0,0,0.0,0.0,0.0
98,0,1,0,0.0,0.0,0.0
98,1,1,1,11.953900705245497,0.0836546319156617,0.0
98,2,1,2,2.1922784740965544,0.9122886990610135,0.09249999999999943
98,3,1,2,6.1614059477394445,0.3246007114215001,35.972449999999306
98,4,1,2,3.5082368397857273,0.5700853136440518,0.9031249999999997
98,0,2,0,0.0,0.0,0.0
98,1,2,0,0.0,0.0,0.0
98,2,2,0,0.0,0.0,0.0
98,3,2,1,6.413585371252182,0.15591878534812548,0.0
98,4,2,1,3.6700859128965115,0.27247244315497476,0.0
98,0,3,0,0.0,0.0,0.0
98,1,3,0,0.0,0.0,0.0
98,2,3,0,0.0,0.0,0.0
98,3,3,0,0.0,0.0,0.0
98,4,3,0,0.0,0.0,0.0
98,0,4,0,0.0,0.0,0.0
98,1,4,0,0.0,0.0,0.0
98,2,4,0,0.0,0.0,0.0
98,3,4,0,0.0,0.0,0.0
98,4,4,0,0.0,0.0,0.0
100,0,0,0,0.0,0.0,0.0
100,1,0,3,1.5507037449859125,1.9345930283395105,3.7332222222222358
100,2,0,1,2.5783845791491986,0.3878382339486508,0.0
100,3,0,1,1.7709989471879837,0.5646498859239557,0.0
100,4,0,0,0.0,0.0,0.0
100,0,1,0,0.0,0.0,0.0
100,1,1,1,9.190517432622586,0.10880768349054833,0.0
100,2,1,2,1.6685179288489276,1.1986613861355895,0.031249999999992895
100,3,1,2,4.793819746703847,0.41720296833135656,19.833650000000453
100,4,1,2,3.3797409930019313,0.5917595716788527,3.603124999999925
100,0,2,0,0.0,0.0,0.0
100,1,2,0,0.0,0.0,0.0
100,2,2,0,0.0,0.0,0.0
100,3,2,1,5.579119775138209,0.17923942268850118,0.0
100,4,2,1,4.500354978674015,0.22220420004571262,0.0
100,0,3,0,0.0,0.0,0.0
