frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
58,2,1,1,0.9265434853570198,1.0792685104569866,0.0
58,3,1,1,4.05015702447705,0.24690339779977793,0.0
58,4,1,0,0.0,0.0,0.0
58,0,2,1,4.417375887770269,0.22637823033947407,0.0
58,1,2,2,5.846515416372916,0.3420835209916467,21.676500000000104
58,2,2,0,0.0,0.0,0.0
58,3,2,1,1.0159130663150668,0.984326503804247,0.0
58,4,2,0,0.0,0.0,0.0
58,0,3,0,0.0,0.0,0.0
58,1,3,1,39.75552904691565,0.02515372760560224,0.0
58,2,3,1,4.75078399832814,0.21049113060930694,0.0
58,3,3,0,0.0,0.0,0.0
58,4,3,0,0.0,0.0,0.0
58,0,4,0,0.0,0.0,0.0
58,1,4,0,0.0,0.0,0.0
58,2,4,0,0.0,0.0,0.0
58,3,4,0,0.0,0.0,0.0
58,4,4,0,0.0,0.0,0.0
60,0,0,0,0.0,0.0,0.0
60,1,0,0,0.0,0.0,0.0
60,2,0,0,0.0,0.0,0.0
60,3,0,0,0.0,0.0,0.0
60,4,0,0,0.0,0.0,0.0
60,0,1,0,0.0,0.0,0.0
60,1,1,2,4.5096515900878735,0.44349225768868145,1.5920500000000106
60,2,1,1,3.4834835015599657,0.28706813994404856,0.0
60,3,1,1,4.096909116033142,0.24408585370566308,0.0
60,4,1,0,0.0,0.0,0.0
60,0,2,1,3.516340811939206,0.2843857321074621,0.0
60,1,2,2,6.919090506310197,0.28905491373857145,33.07449999999981
60,2,2,0,0.0,0.0,0.0
60,3,2,1,19.31735584281525,0.05176689244987987,0.0
60,4,2,0,0.0,0.0,0.0
60,0,3,0,0.0,0.0,0.0
60,1,3,1,18.909726291231035,0.05288281045271517,0.0
60,2,3,1,9.202195737073017,0.10866959819984139,0.0
60,3,3,0,0.0,0.0,0.0
60,4,3,0,0.0,0.0,0.0
60,0,4,0,0.0,0.0,0.0
60,1,4,0,0.0,0.0,0.0
60,2,4,0,0.0,0.0,0.0
60,3,4,0,0.0,0.0,0.0
60,4,4,0,0.0,0.0,0.0
62,0,0,0,0.0,0.0,0.0
62,1,0,0,0.0,0.0,0.0
62,2,0,0,0.0,0.0,0.0
62,3,0,0,0.0,0.0,0.0
62,4,0,0,0.0,0.0,0.0
62,0,1,0,0.0,0.0,0.0
62,1,1,2,4.309580022565512,0.46408126748200385,0.42500000000001303
62,2,1,1,2.427361151078967,0.4119683137683744,0.0
62,3,1,1,3.736444938466064,0.26763336276458144,0.0
62,4,1,0,0.0,0.0,0.0
62,0,2,1,3.6313821418237047,0.2753764839888084,0.0
62,1,2,2,3.3379467758271484,0.5991689330681637,7.123700000000003
62,2,2,0,0.0,0.0,0.0
62,3,2,1,0.8772597153813664,1.1399002866128582,0.0
62,4,2,0,0.0,0.0,0.0
62,0,3,0,0.0,0.0,0.0
62,1,3,0,0.0,0.0,0.0
62,2,3,1,5.291789861323018,0.1889716214154001,0.0
62,3,3,0,0.0,0.0,0.0
62,4,3,0,0.0,0.0,0.0
62,0,4,0,0.0,0.0,0.0
62,1,4,0,0.0,0.0,0.0
62,2,4,0,0.0,0.0,0.0
62,3,4,0,0.0,0.0,0.0
62,4,4,0,0.0,0.0,0.0
64,0,0,0,0.0,0.0,0.0
64,1,0,0,0.0,0.0,0.0
64,2,0,0,0.0,0.0,0.0
64,3,0,0,0.0,0.0,0.0
64,4,0,0,0.0,0.0,0.0
64,0,1,0,0.0,0.0,0.0
64,1,1,2,4.732266879019573,0.42262953988743734,5.776900000000015
64,2,1,1,2.4906175812157634,0.4015052300640888,0.0
64,3,1,1,7.798389814329896,0.1282314351416629,0.0
64,4,1,0,0.0,0.0,0.0
64,0,2,1,6.984097969146324,0.14318220800962664,0.0
64,1,2,2,2.6689728899414042,0.7493491275412067,3.396850000000097
64,2,2,0,0.0,0.0,0.0
64,3,2,1,2.1801158091775776,0.45868912509101306,0.0
64,4,2,0,0.0,0.0,0.0
64,0,3,0,0.0,0.0,0.0
64,1,3,0,0.0,0.0,0.0
64,2,3,1,8.15693994583513,0.12259484324904943,0.0
64,3,3,0,0.0,0.0,0.0
64,4,3,0,0.0,0.0,0.0
64,0,4,0,0.0,0.0,0.0
64,1,4,0,0.0,0.0,0.0
64,2,4,0,0.0,0.0,0.0
64,3,4,0,0.0,0.0,0.0
64,4,4,0,0.0,0.0,0.0
66,0,0,0,0.0,0.0,0.0
66,1,0,0,0.0,0.0,0.0
66,2,0,0,0.0,0.0,0.0
66,3,0,0,0.0,0.0,0.0
66,4,0,0,0.0,0.0,0.0
66,0,1,0,0.0,0.0,0.0
66,1,1,2,3.4107704227780498,0.5863760641533816,0.6345250000000024
66,2,1,1,2.3508912066826997,0.4253687892785065,0.0
66,3,1,1,3.4411427127558434,0.2906002968985213,0.0
66,4,1,0,0.0,0.0,0.0
66,0,2,1,6.980166584016204,0.14326285129947633,0.0
66,1,2,2,4.309407748042163,0.46409981972822945,7.782425000000045
66,2,2,0,0.0,0.0,0.0
66,3,2,1,1.0718568105603679,0.9329517344390986,0.0
66,4,2,0,0.0,0.0,0.0
66,0,3,0,0.0,0.0,0.0
66,1,3,0,0.0,0.0,0.0
66,2,3,1,5.948225984998779,0.16811706908097818,0.0
66,3,3,0,0.0,0.0,0.0
66,4,3,0,0.0,0.0,0.0
66,0,4,0,0.0,0.0,0.0
66,1,4,0,0.0,0.0,0.0
66,2,4,0,0.0,0.0,0.0
66,3,4,0,0.0,0.0,0.0
66,4,4,0,0.0,0.0,0.0
68,0,0,0,0.0,0.0,0.0
68,1,0,0,0.0,0.0,0.0
68,2,0,0,0.0,0.0,0.0
68,3,0,0,0.0,0.0,0.0
68,4,0,0,0.0,0.0,0.0
68,0,1,0,0.0,0.0,0.0
68,1,1,2,3.1559301464960208,0.6337255800686085,0.2872999999999708
68,2,1,1,3.1907830350956687,0.31340171205119144,0.0
68,3,1,1,3.2900126922623723,0.3039492713384155,0.0
68,4,1,0,0.0,0.0,0.0
68,0,2,1,5.19557120229319,0.19247124836748328,0.0
68,1,2,2,4.490872520210895,0.4453467644720483,9.654124999999928
68,2,2,0,0.0,0.0,0.0
68,3,2,1,1.8071067170977657,0.5533676881734583,0.0
68,4,2,0,0.0,0.0,0.0
68,0,3,0,0.0,0.0,0.0
68,1,3,0,0.0,0.0,0.0
68,2,3,1,6.894856721808066,0.14503543583185702,0.0
68,3,3,0,0.0,0.0,0.0
68,4,3,0,0.0,0.0,0.0
68,0,4,0,0.0,0.0,0.0
68,1,4,0,0.0,0.0,0.0
68,2,4,0,0.0,0.0,0.0
68,3,4,0,0.0,0.0,0.0
68,4,4,0,0.0,0.0,0.0
70,0,0,0,0.0,0.0,0.0
70,1,0,0,0.0,0.0,0.0
70,2,0,0,0.0,0.0,0.0
70,3,0,0,0.0,0.0,0.0
70,4,0,0,0.0,0.0,0.0
70,0,1,0,0.0,0.0,0.0
70,1,1,2,3.8462088284867524,0.519991214537025,2.3107250000000565
70,2,1,1,3.5568872585162805,0.2811439092331665,0.0
70,3,1,1,4.6716767339519025,0.21405544869530962,0.0
70,4,1,0,0.0,0.0,0.0
70,0,2,1,3.110997658774999,0.321439260099335,0.0
70,1,2,2,3.5620163845589112,0.5614781543084111,7.647625000000136
70,2,2,1,18.209861833234143,0.05491526844109568,0.0
70,3,2,0,0.0,0.0,0.0
70,4,2,0,0.0,0.0,0.0
70,0,3,0,0.0,0.0,0.0
70,1,3,0,0.0,0.0,0.0
70,2,3,2,2.9662220321673094,0.6742560859403431,8.663824999999852
70,3,3,0,0.0,0.0,0.0
70,4,3,0,0.0,0.0,0.0
70,0,4,0,0.0,0.0,0.0
70,1,4,0,0.0,0.0,0.0
70,2,4,0,0.0,0.0,0.0
70,3,4,0,0.0,0.0,0.0
70,4,4,0,0.0,0.0,0.0
72,0,0,0,0.0,0.0,0.0
72,1,0,0,0.0,0.0,0.0
72,2,0,0,0.0,0.0,0.0
72,3,0,0,0.0,0.0,0.0
72,4,0,0,0.0,0.0,0.0
72,0,1,0,0.0,0.0,0.0
72,1,1,2,3.794529810709323,0.5270731366041815,1.285625000000044
72,2,1,1,2.3986839987222233,0.41689352644926647,0.0
72,3,1,1,3.989070285765042,0.25068435036729675,0.0
72,4,1,0,0.0,0.0,0.0
72,0,2,1,3.331572903499148,0.30015762145666675,0.0
72,1,2,1,6.8846461076964705,0.14525053747885586,0.0
72,2,2,2,9.755032022412868,0.20502218190396976,77.72112499999996
72,3,2,0,0.0,0.0,0.0
72,4,2,0,0.0,0.0,0.0
72,0,3,0,0.0,0.0,0.0
72,1,3,0,0.0,0.0,0.0
72,2,3,2,4.16497535672863,0.4801937650918638,16.86572500000039
72,3,3,0,0.0,0.0,0.0
72,4,3,0,0.0,0.0,0.0
72,0,4,0,0.0,0.0,0.0
72,1,4,0,0.0,0.0,0.0
72,2,4,0,0.0,0.0,0.0
72,3,4,0,0.0,0.0,0.0
72,4,4,0,0.0,0.0,0.0
74,0,0,0,0.0,0.0,0.0
74,1,0,0,0.0,0.0,0.0
74,2,0,0,0.0,0.0,0.0
74,3,0,0,0.0,0.0,0.0
74,4,0,0,0.0,0.0,0.0
74,0,1,0,0.0,0.0,0.0
74,1,1,2,3.331874210297742,0.600260955593435,1.6713999999999896
74,2,1,1,1.9424789664580444,0.5148034389216691,0.0
74,3,1,1,2.9712494733106185,0.3365576143660675,0.0
74,4,1,0,0.0,0.0,0.0
74,0,2,1,4.524388422332987,0.22102385923040663,0.0
74,1,2,1,3.6083569105489106,0.2771336798030548,0.0
74,2,2,2,1.9600891771182198,1.0203565326426203,0.05539999999999069
74,3,2,0,0.0,0.0,0.0
74,4,2,0,0.0,0.0,0.0
74,0,3,0,0.0,0.0,0.0
74,1,3,0,0.0,0.0,0.0
74,2,3,2,5.134392835274711,0.38952923332378,25.66610000000002
74,3,3,0,0.0,0.0,0.0
74,4,3,0,0.0,0.0,0.0
74,0,4,0,0.0,0.0,0.0
74,1,4,0,0.0,0.0,0.0
74,2,4,0,0.0,0.0,0.0
74,3,4,0,0.0,0.0,0.0
74,4,4,0,0.0,0.0,0.0
76,0,0,0,0.0,0.0,0.0
76,1,0,0,0.0,0.0,0.0
76,2,0,0,0.0,0.0,0.0
76,3,0,0,0.0,0.0,0.0
76,4,0,0,0.0,0.0,0.0
76,0,1,0,0.0,0.0,0.0
76,1,1,2,3.511565901522345,0.5695448585157895,1.3799249999999714
76,2,1,1,2.0206974873110144,0.49487617890242735,0.0
76,3,1,1,2.493506696976191,0.40104002560426744,0.0
76,4,1,0,0.0,0.0,0.0
76,0,2,1,3.676945689027212,0.2719641150379387,0.0
76,1,2,1,3.2702730933682758,0.3057839249537371,0.0
76,2,2,2,2.3554235561126537,0.8491005805745367,0.611525000000021
76,3,2,0,0.0,0.0,0.0
76,4,2,0,0.0,0.0,0.0
76,0,3,0,0.0,0.0,0.0
76,1,3,0,0.0,0.0,0.0
76,2,3,1,5.25838824967265,0.1901719787127673,0.0
76,3,3,0,0.0,0.0,0.0
76,4,3,0,0.0,0.0,0.0
76,0,4,0,0.0,0.0,0.0
76,1,4,0,0.0,0.0,0.0
76,2,4,0,0.0,0.0,0.0
76,3,4,0,0.0,0.0,0.0
76,4,4,0,0.0,0.0,0.0
78,0,0,0,0.0,0.0,0.0
78,1,0,0,0.0,0.0,0.0
78,2,0,0,0.0,0.0,0.0
78,3,0,0,0.0,0.0,0.0
78,4,0,0,0.0,0.0,0.0
78,0,1,0,0.0,0.0,0.0
78,1,1,2,4.153260449406681,0.48154822190443,1.4532249999999747
78,2,1,1,1.5337708273095128,0.6519836355981536,0.0
78,3,1,1,4.640858675553625,0.21547690096632752,0.0
78,4,1,0,0.0,0.0,0.0
78,0,2,1,3.982974104455021,0.25106803687252643,0.0
78,1,2,1,3.427880539272763,0.29172460104637793,0.0
78,2,2,2,1.8496858497286812,1.0812588460385884,0.345024999999988
78,3,2,0,0.0,0.0,0.0
78,4,2,0,0.0,0.0,0.0
78,0,3,0,0.0,0.0,0.0
78,1,3,0,0.0,0.0,0.0
78,2,3,1,2.903244981486857,0.3444409830954171,0.0
78,3,3,0,0.0,0.0,0.0
78,4,3,0,0.0,0.0,0.0
78,0,4,0,0.0,0.0,0.0
78,1,4,0,0.0,0.0,0.0
78,2,4,0,0.0,0.0,0.0
78,3,4,0,0.0,0.0,0.0
78,4,4,0,0.0,0.0,0.0
80,0,0,0,0.0,0.0,0.0
80,1,0,0,0.0,0.0,0.0
80,2,0,0,0.0,0.0,0.0
80,3,0,0,0.0,0.0,0.0
80,4,0,0,0.0,0.0,0.0
80,0,1,0,0.0,0.0,0.0
80,1,1,2,3.937045816759592,0.507993813927207,1.0933000000000057
80,2,1,1,1.6972749879923144,0.5891762474037319,0.0
80,3,1,1,3.65662858108552,0.27347520894535254,0.0
80,4,1,0,0.0,0.0,0.0
80,0,2,1,3.125508698265089,0.31994689411235305,0.0
80,1,2,1,3.812795464008121,0.2622740681211608,0.0
80,2,2,3,1.713116969617761,1.751183685275453,2.740977777777768
80,3,2,0,0.0,0.0,0.0
80,4,2,0,0.0,0.0,0.0
80,0,3,0,0.0,0.0,0.0
80,1,3,0,0.0,0.0,0.0
80,2,3,2,5.958710188162997,0.3356425435067419,33.599449999999464
80,3,3,0,0.0,0.0,0.0
80,4,3,0,0.0,0.0,0.0
80,0,4,0,0.0,0.0,0.0
80,1,4,0,0.0,0.0,0.0
80,2,4,0,0.0,0.0,0.0
80,3,4,0,0.0,0.0,0.0
80,4,4,0,0.0,0.0,0.0
82,0,0,0,0.0,0.0,0.0
82,1,0,0,0.0,0.0,0.0
82,2,0,0,0.0,0.0,0.0
82,3,0,0,0.0,0.0,0.0
82,4,0,0,0.0,0.0,0.0
82,0,1,0,0.0,0.0,0.0
82,1,1,2,4.471856171233198,0.4472405755041779,0.15062500000000853
82,2,1,1,1.555619362416744,0.642826642489219,0.0
82,3,1,1,2.170346928814159,0.460753706786091,0.0
82,4,1,0,0.0,0.0,0.0
82,0,2,1,3.3694914941881478,0.29677980607067256,0.0
82,1,2,1,3.469850025809747,0.28819606340363374,0.0
82,2,2,2,2.0213492276273075,0.9894332351541595,1.3522500000000337
82,3,2,0,0.0,0.0,0.0
82,4,2,0,0.0,0.0,0.0
82,0,3,0,0.0,0.0,0.0
82,1,3,0,0.0,0.0,0.0
82,2,3,2,4.674132392021367,0.42788598041299414,19.67485000000013
82,3,3,0,0.0,0.0,0.0
82,4,3,0,0.0,0.0,0.0
82,0,4,0,0.0,0.0,0.0
82,1,4,0,0.0,0.0,0.0
82,2,4,0,0.0,0.0,0.0
82,3,4,0,0.0,0.0,0.0
82,4,4,0,0.0,0.0,0.0
84,0,0,0,0.0,0.0,0.0
84,1,0,0,0.0,0.0,0.0
84,2,0,0,0.0,0.0,0.0
84,3,0,0,0.0,0.0,0.0
84,4,0,0,0.0,0.0,0.0
84,0,1,0,0.0,0.0,0.0
84,1,1,2,4.865145175762088,0.41108657951217686,0.9891250000000205
84,2,1,1,2.698305835553925,0.3706015384943677,0.0
84,3,1,1,6.915030270529966,0.14461231762622265,0.0
84,4,1,0,0.0,0.0,0.0
84,0,2,1,4.393132595971769,0.227627484916364,0.0
84,1,2,1,3.5899780277693045,0.2785524609733492,0.0
84,2,2,2,2.739760552374747,0.7299881365125496,5.159124999999912
84,3,2,0,0.0,0.0,0.0
84,4,2,0,0.0,0.0,0.0
84,0,3,0,0.0,0.0,0.0
84,1,3,0,0.0,0.0,0.0
84,2,3,1,3.7703734144332035,0.2652250156235977,0.0
84,3,3,0,0.0,0.0,0.0
84,4,3,0,0.0,0.0,0.0
84,0,4,0,0.0,0.0,0.0
84,1,4,0,0.0,0.0,0.0
84,2,4,0,0.0,0.0,0.0
84,3,4,0,0.0,0.0,0.0
84,4,4,0,0.0,0.0,0.0
86,0,0,0,0.0,0.0,0.0
86,1,0,0,0.0,0.0,0.0
86,2,0,0,0.0,0.0,0.0
86,3,0,0,0.0,0.0,0.0
86,4,0,0,0.0,0.0,0.0
86,0,1,0,0.0,0.0,0.0
86,1,1,2,4.08863437335595,0.4891596865291576,3.6639250000000074
86,2,1,1,2.7511358789181317,0.363484905567146,0.0
86,3,1,1,7.352647058455786,0.1360052552498649,0.0
86,4,1,0,0.0,0.0,0.0
86,0,2,1,2.6392538123662375,0.37889353664249575,0.0
86,1,2,1,5.413493685116105,0.18472325099720566,0.0
86,2,2,2,8.914006473367667,0.2243657509468805,70.23542500000093
86,3,2,0,0.0,0.0,0.0
86,4,2,0,0.0,0.0,0.0
86,0,3,0,0.0,0.0,0.0
86,1,3,0,0.0,0.0,0.0
86,2,3,0,0.0,0.0,0.0
86,3,3,0,0.0,0.0,0.0
86,4,3,0,0.0,0.0,0.0
86,0,4,0,0.0,0.0,0.0
86,1,4,0,0.0,0.0,0.0
86,2,4,0,0.0,0.0,0.0
86,3,4,0,0.0,0.0,0.0
86,4,4,0,0.0,0.0,0.0
88,0,0,0,0.0,0.0,0.0
88,1,0,0,0.0,0.0,0.0
88,2,0,0,0.0,0.0,0.0
88,3,0,0,0.0,0.0,0.0
88,4,0,0,0.0,0.0,0.0
88,0,1,0,0.0,0.0,0.0
88,1,1,2,3.4415907422103102,0.5811249327879717,2.0383249999999764
88,2,1,1,3.553694897397437,0.2813964661872605,0.0
88,3,1,1,4.220253995595882,0.2369520013543145,0.0
88,4,1,0,0.0,0.0,0.0
88,0,2,1,3.9028445209321156,0.25622271971366506,0.0
88,1,2,1,5.190034804130022,0.19267656402585226,0.0
88,2,2,2,5.105959847132052,0.3916983569974215,24.2820249999996
88,3,2,0,0.0,0.0,0.0
88,4,2,0,0.0,0.0,0.0
88,0,3,0,0.0,0.0,0.0
88,1,3,0,0.0,0.0,0.0
88,2,3,1,9.061901435716269,0.11035199439917703,0.0
88,3,3,0,0.0,0.0,0.0
88,4,3,0,0.0,0.0,0.0
88,0,4,0,0.0,0.0,0.0
88,1,4,0,0.0,0.0,0.0
88,2,4,0,0.0,0.0,0.0
88,3,4,0,0.0,0.0,0.0
88,4,4,0,0.0,0.0,0.0
90,0,0,0,0.0,0.0,0.0
90,1,0,0,0.0,0.0,0.0
90,2,0,0,0.0,0.0,0.0
90,3,0,0,0.0,0.0,0.0
90,4,0,0,0.0,0.0,0.0
90,0,1,0,0.0,0.0,0.0
90,1,1,2,4.019365398656232,0.49758975005635087,1.6634000000000366
90,2,1,1,4.6409233170201745,0.21547389968578018,0.0
90,3,1,1,5.9172544071135285,0.16899701132128472,0.0
90,4,1,0,0.0,0.0,0.0
90,0,2,1,2.734876671487018,0.36564586402268656,0.0
90,1,2,1,5.643922653576698,0.17718141965536666,0.0
90,2,2,2,2.493920924276625,0.8019468304159659,3.271700000000171
90,3,2,0,0.0,0.0,0.0
90,4,2,0,0.0,0.0,0.0
90,0,3,0,0.0,0.0,0.0
90,1,3,0,0.0,0.0,0.0
90,2,3,1,8.715439220990914,0.11473877876444144,0.0
90,3,3,0,0.0,0.0,0.0
90,4,3,0,0.0,0.0,0.0
90,0,4,0,0.0,0.0,0.0
90,1,4,0,0.0,0.0,0.0
90,2,4,0,0.0,0.0,0.0
90,3,4,0,0.0,0.0,0.0
90,4,4,0,0.0,0.0,0.0
92,0,0,0,0.0,0.0,0.0
92,1,0,0,0.0,0.0,0.0
92,2,0,0,0.0,0.0,0.0
92,3,0,0,0.0,0.0,0.0
92,4,0,0,0.0,0.0,0.0
92,0,1,0,0.0,0.0,0.0
92,1,1,2,4.90805539164332,0.4074925332912811,4.6479249999999865
92,2,1,1,4.5581229106105825,0.2193880739353091,0.0
92,3,1,1,3.163589706805016,0.3160956166005972,0.0
92,4,1,0,0.0,0.0,0.0
92,0,2,1,1.67106078609899,0.5984186955565404,0.0
92,1,2,1,5.205368198324584,0.1921089999419951,0.0
92,2,2,2,2.587883958205924,0.7728291932744085,6.086524999999987
92,3,2,0,0.0,0.0,0.0
92,4,2,0,0.0,0.0,0.0
92,0,3,0,0.0,0.0,0.0
92,1,3,0,0.0,0.0,0.0
92,2,3,1,7.818067379495825,0.12790868540424813,0.0
92,3,3,0,0.0,0.0,0.0
92,4,3,0,0.0,0.0,0.0
92,0,4,0,0.0,0.0,0.0
92,1,4,0,0.0,0.0,0.0
92,2,4,0,0.0,0.0,0.0
92,3,4,0,0.0,0.0,0.0
92,4,4,0,0.0,0.0,0.0
94,0,0,0,0.0,0.0,0.0
94,1,0,0,0.0,0.0,0.0
94,2,0,0,0.0,0.0,0.0
94,3,0,0,0.0,0.0,0.0
94,4,0,0,0.0,0.0,0.0
94,0,1,0,0.0,0.0,0.0
94,1,1,2,4.06434092867183,0.49208349256730416,2.579599999999982
94,2,1,1,4.538081986277726,0.22035692599969287,0.0
94,3,1,1,3.730485446718059,0.26806090887465367,0.0
94,4,1,0,0.0,0.0,0.0
94,0,2,1,2.1359795765336025,0.46816707861601703,0.0
94,1,2,1,4.032675879472451,0.24797369046031884,0.0
94,2,2,2,2.7504372311208702,0.7271544705058581,7.003924999999836
94,3,2,0,0.0,0.0,0.0
94,4,2,0,0.0,0.0,0.0
94,0,3,0,0.0,0.0,0.0
94,1,3,0,0.0,0.0,0.0
94,2,3,1,4.686625727385206,0.21337267459400472,0.0
94,3,3,0,0.0,0.0,0.0
94,4,3,0,0.0,0.0,0.0
94,0,4,0,0.0,0.0,0.0
94,1,4,0,0.0,0.0,0.0
94,2,4,0,0.0,0.0,0.0
94,3,4,0,0.0,0.0,0.0
94,4,4,0,0.0,0.0,0.0
96,0,0,0,0.0,0.0,0.0
96,1,0,0,0.0,0.0,0.0
96,2,0,0,0.0,0.0,0.0
96,3,0,0,0.0,0.0,0.0
96,4,0,0,0.0,0.0,0.0
96,0,1,0,0.0,0.0,0.0
96,1,1,2,4.423986251984668,0.45207994900600823,8.510624999999978
96,2,1,2,3.09251120748809,0.6467215148459746,9.536049999999928
96,3,1,1,5.151123112095074,0.1941320440063874,0.0
96,4,1,0,0.0,0.0,0.0
96,0,2,1,3.345187019189988,0.29893605496579745,0.0
96,1,2,1,0.5930370697565872,1.6862067970598764,0.0
96,2,2,1,7.718322910054517,0.1295616568569257,0.0
96,3,2,0,0.0,0.0,0.0
96,4,2,0,0.0,0.0,0.0
96,0,3,0,0.0,0.0,0.0
96,1,3,1,22.07573901789482,0.04529857624261764,0.0
96,2,3,1,8.931679824866812,0.11196089649417622,0.0
96,3,3,0,0.0,0.0,0.0
96,4,3,0,0.0,0.0,0.0
96,0,4,0,0.0,0.0,0.0
96,1,4,0,0.0,0.0,0.0
96,2,4,0,0.0,0.0,0.0
96,3,4,0,0.0,0.0,0.0
96,4,4,0,0.0,0.0,0.0
98,0,0,0,0.0,0.0,0.0
98,1,0,0,0.0,0.0,0.0
98,2,0,0,0.0,0.0,0.0
98,3,0,0,0.0,0.0,0.0
98,4,0,0,0.0,0.0,0.0
98,0,1,0,0.0,0.0,0.0
98,1,1,2,4.8692376431179705,0.4107410726638092,0.39842500000000725
98,2,1,2,2.526123225770529,0.7917238804338808,6.0651249999999415
98,3,1,1,1.6906930031373644,0.5914699377385284,0.0
98,4,1,0,0.0,0.0,0.0
98,0,2,1,4.070954254836557,0.24564204876324777,0.0
98,1,2,1,4.608912578512713,0.2169704487252848,0.0
98,2,2,1,2.214859338078055,0.4514939020591375,0.0
98,3,2,0,0.0,0.0,0.0
98,4,2,0,0.0,0.0,0.0
98,0,3,0,0.0,0.0,0.0
98,1,3,1,16.3797049447934,0.061051123500648515,0.0
98,2,3,1,9.119930730490895,0.10964983540481557,0.0
98,3,3,0,0.0,0.0,0.0
98,4,3,0,0.0,0.0,0.0
98,0,4,0,0.0,0.0,0.0
98,1,4,0,0.0,0.0,0.0
98,2,4,0,0.0,0.0,0.0
98,3,4,0,0.0,0.0,0.0
98,4,4,0,0.0,0.0,0.0
100,0,0,0,0.0,0.0,0.0
100,1,0,0,0.0,0.0,0.0
100,2,0,0,0.0,0.0,0.0
100,3,0,0,0.0,0.0,0.0
100,4,0,0,0.0,0.0,0.0
100,0,1,0,0.0,0.0,0.0
100,1,1,2,4.98026524550882,0.4015842300691287,0.23124999999999474
100,2,1,2,2.5478125540361254,0.7849840236447024,6.33092499999998
100,3,1,1,1.549339210992875,0.6454322840227649,0.0
100,4,1,0,0.0,0.0,0.0
100,0,2,1,4.570840420127099,0.21877766894244458,0.0
100,1,2,1,6.968466747037513,0.14350338478565305,0.0
100,2,2,1,1.3094142616125586,0.7636944184679287,0.0
100,3,2,0,0.0,0.0,0.0
100,4,2,0,0.0,0.0,0.0
100,0,3,0,0.0,0.0,0.0
100,1,3,1,10.286198708548334,0.0972175490828756,0.0
100,2,3,0,0.0,0.0,0.0
100,3,3,1,6.52021086566637,0.15336903773700608,0.0
100,4,3,0,0.0,0.0,0.0
100,0,4,0,0.0,0.0,0.0
100,1,4,0,0.0,0.0,0.0
100,2,4,0,0.0,0.0,0.0
100,3,4,0,0.0,0.0,0.0
100,4,4,0,0.0,0.0,0.0
102,0,0,0,0.0,0.0,0.0
102,1,0,0,0.0,0.0,0.0
102,2,0,0,0.0,0.0,0.0
102,3,0,0,0.0,0.0,0.0
102,4,0,0,0.0,0.0,0.0
102,0,1,0,0.0,0.0,0.0
102,1,1,0,0.0,0.0,0.0
102,2,1,2,3.215595578679059,0.6219668274184241,1.5438249999999345
102,3,1,1,1.402162857370704,0.7131788315137966,0.0
102,4,1,0,0.0,0.0,0.0
102,0,2,1,4.97574163692486,0.20097466131127584,0.0
102,1,2,1,4.741133876062123,0.21091956416867386,0.0
102,2,2,1,1.3533895841736188,0.738880085152824,0.0
102,3,2,0,0.0,0.0,0.0
102,4,2,0,0.0,0.0,0.0
102,0,3,0,0.0,0.0,0.0
102,1,3,1,5.692833374491349,0.17565914503828226,0.0
102,2,3,0,0.0,0.0,0.0
102,3,3,1,4.062298604601908,0.24616544367583726,0.0
102,4,3,0,0.0,0.0,0.0
102,0,4,0,0.0,0.0,0.0
102,1,4,0,0.0,0.0,0.0
102,2,4,0,0.0,0.0,0.0
102,3,4,0,0.0,0.0,0.0
102,4,4,0,0.0,0.0,0.0
104,0,0,0,0.0,0.0,0.0
104,1,0,0,0.0,0.0,0.0
104,2,0,0,0.0,0.0,0.0
104,3,0,0,0.0,0.0,0.0
104,4,0,0,0.0,0.0,0.0
104,0,1,0,0.0,0.0,0.0
104,1,1,0,0.0,0.0,0.0
104,2,1,2,4.284464726899101,0.4668016798986944,7.754625000000057
104,3,1,1,1.5952896604577933,0.6268414798715848,0.0
104,4,1,0,0.0,0.0,0.0
104,0,2,1,5.310238791660859,0.1883150939312648,0.0
104,1,2,1,3.0303822093516306,0.3299902886874025,0.0
104,2,2,1,4.617009168541331,0.21658996064249247,0.0
104,3,2,0,0.0,0.0,0.0
104,4,2,0,0.0,0.0,0.0
104,0,3,0,0.0,0.0,0.0
104,1,3,1,10.98019984755144,0.09107294067089233,0.0
104,2,3,0,0.0,0.0,0.0
104,3,3,1,3.547090125972897,0.28192043203903655,0.0
104,4,3,0,0.0,0.0,0.0
104,0,4,0,0.0,0.0,0.0
104,1,4,0,0.0,0.0,0.0
104,2,4,0,0.0,0.0,0.0
104,3,4,0,0.0,0.0,0.0
104,4,4,0,0.0,0.0,0.0
106,0,0,0,0.0,0.0,0.0
106,1,0,0,0.0,0.0,0.0
106,2,0,0,0.0,0.0,0.0
106,3,0,0,0.0,0.0,0.0
106,4,0,0,0.0,0.0,0.0
106,0,1,0,0.0,0.0,0.0
106,1,1,1,9.60771845058403,0.10408287506702091,0.0
106,2,1,2,2.1820818015008916,0.9165517228121911,0.16105000000000436
106,3,1,1,2.150559811162545,0.46499304268547537,0.0
106,4,1,0,0.0,0.0,0.0
106,0,2,1,4.323867028668734,0.23127392230853688,0.0
106,1,2,1,1.7656833371064091,0.5663497613004445,0.0
