frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
182,2,2,1,2.233271199271666,0.44777164663640534,0.0,0.0
182,3,2,0,0.0,0.0,0.0,0.0
182,4,2,1,0.8376072875820435,1.193862656400882,0.0,0.0
182,0,3,0,0.0,0.0,0.0,0.0
182,1,3,0,0.0,0.0,0.0,0.0
182,2,3,0,0.0,0.0,0.0,0.0
182,3,3,0,0.0,0.0,0.0,0.0
182,4,3,0,0.0,0.0,0.0,0.0
182,0,4,0,0.0,0.0,0.0,0.0
182,1,4,0,0.0,0.0,0.0,0.0
182,2,4,0,0.0,0.0,0.0,0.0
182,3,4,0,0.0,0.0,0.0,0.0
182,4,4,0,0.0,0.0,0.0,0.0
184,0,0,0,0.0,0.0,0.0,0.0
184,1,0,0,0.0,0.0,0.0,0.0
184,2,0,0,0.0,0.0,0.0,0.0
184,3,0,0,0.0,0.0,0.0,0.0
184,4,0,0,0.0,0.0,0.0,0.0
184,0,1,0,0.0,0.0,0.0,0.0
184,1,1,0,0.0,0.0,0.0,0.0
184,2,1,0,0.0,0.0,0.0,0.0
184,3,1,0,0.0,0.0,0.0,0.0
184,4,1,0,0.0,0.0,0.0,0.0
184,0,2,2,0.9204820919379855,2.172750876967602,0.008499999999998887,0.5020136712597505
184,1,2,0,0.0,0.0,0.0,0.0
184,2,2,1,3.570916544785841,0.2800393644221469,0.0,0.0
184,3,2,0,0.0,0.0,0.0,0.0
184,4,2,1,0.6859960554851064,1.457713079941917,0.0,0.0
184,0,3,0,0.0,0.0,0.0,0.0
184,1,3,0,0.0,0.0,0.0,0.0
184,2,3,0,0.0,0.0,0.0,0.0
184,3,3,0,0.0,0.0,0.0,0.0
184,4,3,0,0.0,0.0,0.0,0.0
184,0,4,0,0.0,0.0,0.0,0.0
184,1,4,0,0.0,0.0,0.0,0.0
184,2,4,0,0.0,0.0,0.0,0.0
184,3,4,0,0.0,0.0,0.0,0.0
184,4,4,0,0.0,0.0,0.0,0.0
186,0,0,0,0.0,0.0,0.0,0.0
186,1,0,0,0.0,0.0,0.0,0.0
186,2,0,0,0.0,0.0,0.0,0.0
186,3,0,0,0.0,0.0,0.0,0.0
186,4,0,0,0.0,0.0,0.0,0.0
186,0,1,0,0.0,0.0,0.0,0.0
186,1,1,0,0.0,0.0,0.0,0.0
186,2,1,0,0.0,0.0,0.0,0.0
186,3,1,0,0.0,0.0,0.0,0.0
186,4,1,0,0.0,0.0,0.0,0.0
186,0,2,2,0.818134975625722,2.444554522223141,0.020224999999999927,0.5000118085918426
186,1,2,0,0.0,0.0,0.0,0.0
186,2,2,1,2.76209113106155,0.3620432245417723,0.0,0.0
186,3,2,0,0.0,0.0,0.0,0.0
186,4,2,1,0.584117433486094,1.7119552047606517,0.0,0.0
186,0,3,0,0.0,0.0,0.0,0.0
186,1,3,0,0.0,0.0,0.0,0.0
186,2,3,0,0.0,0.0,0.0,0.0
186,3,3,0,0.0,0.0,0.0,0.0
186,4,3,0,0.0,0.0,0.0,0.0
186,0,4,0,0.0,0.0,0.0,0.0
186,1,4,0,0.0,0.0,0.0,0.0
186,2,4,0,0.0,0.0,0.0,0.0
186,3,4,0,0.0,0.0,0.0,0.0
186,4,4,0,0.0,0.0,0.0,0.0
188,0,0,0,0.0,0.0,0.0,0.0
188,1,0,0,0.0,0.0,0.0,0.0
188,2,0,0,0.0,0.0,0.0,0.0
188,3,0,0,0.0,0.0,0.0,0.0
188,4,0,0,0.0,0.0,0.0,0.0
188,0,1,0,0.0,0.0,0.0,0.0
188,1,1,0,0.0,0.0,0.0,0.0
188,2,1,0,0.0,0.0,0.0,0.0
188,3,1,0,0.0,0.0,0.0,0.0
188,4,1,0,0.0,0.0,0.0,0.0
188,0,2,2,0.857025597308089,2.3336253549816504,0.08045000000000098,0.5264981181645227
188,1,2,0,0.0,0.0,0.0,0.0
188,2,2,1,0.6826351002840313,1.4648900278987214,0.0,0.0
188,3,2,0,0.0,0.0,0.0,0.0
188,4,2,1,1.0691946204236362,0.9352746713756097,0.0,0.0
188,0,3,0,0.0,0.0,0.0,0.0
188,1,3,0,0.0,0.0,0.0,0.0
188,2,3,0,0.0,0.0,0.0,0.0
188,3,3,0,0.0,0.0,0.0,0.0
188,4,3,0,0.0,0.0,0.0,0.0
188,0,4,0,0.0,0.0,0.0,0.0
188,1,4,0,0.0,0.0,0.0,0.0
188,2,4,0,0.0,0.0,0.0,0.0
188,3,4,0,0.0,0.0,0.0,0.0
188,4,4,0,0.0,0.0,0.0,0.0
190,0,0,0,0.0,0.0,0.0,0.0
190,1,0,0,0.0,0.0,0.0,0.0
190,2,0,0,0.0,0.0,0.0,0.0
190,3,0,0,0.0,0.0,0.0,0.0
190,4,0,0,0.0,0.0,0.0,0.0
190,0,1,0,0.0,0.0,0.0,0.0
190,1,1,0,0.0,0.0,0.0,0.0
190,2,1,0,0.0,0.0,0.0,0.0
190,3,1,0,0.0,0.0,0.0,0.0
190,4,1,0,0.0,0.0,0.0,0.0
190,0,2,1,0.9270290244958946,1.0787032407225576,0.0,0.0
190,1,2,0,0.0,0.0,0.0,0.0
190,2,2,1,2.784824032919615,0.3590878264840802,0.0,0.0
190,3,2,0,0.0,0.0,0.0,0.0
190,4,2,1,1.2248142701855418,0.8164436518297564,0.0,0.0
190,0,3,0,0.0,0.0,0.0,0.0
190,1,3,0,0.0,0.0,0.0,0.0
190,2,3,0,0.0,0.0,0.0,0.0
190,3,3,0,0.0,0.0,0.0,0.0
190,4,3,0,0.0,0.0,0.0,0.0
190,0,4,0,0.0,0.0,0.0,0.0
190,1,4,0,0.0,0.0,0.0,0.0
190,2,4,0,0.0,0.0,0.0,0.0
190,3,4,0,0.0,0.0,0.0,0.0
190,4,4,0,0.0,0.0,0.0,0.0
192,0,0,0,0.0,0.0,0.0,0.0
192,1,0,0,0.0,0.0,0.0,0.0
192,2,0,0,0.0,0.0,0.0,0.0
192,3,0,0,0.0,0.0,0.0,0.0
192,4,0,0,0.0,0.0,0.0,0.0
192,0,1,0,0.0,0.0,0.0,0.0
192,1,1,0,0.0,0.0,0.0,0.0
192,2,1,0,0.0,0.0,0.0,0.0
192,3,1,0,0.0,0.0,0.0,0.0
192,4,1,0,0.0,0.0,0.0,0.0
192,0,2,2,1.3386458506288486,1.4940359757591748,0.01445000000000149,0.5010840313749544
192,1,2,0,0.0,0.0,0.0,0.0
192,2,2,1,2.5005749222680813,0.3999064343285649,0.0,0.0
192,3,2,0,0.0,0.0,0.0,0.0
192,4,2,1,1.0104353419721015,0.9896626353368949,0.0,0.0
192,0,3,0,0.0,0.0,0.0,0.0
192,1,3,0,0.0,0.0,0.0,0.0
192,2,3,0,0.0,0.0,0.0,0.0
192,3,3,0,0.0,0.0,0.0,0.0
192,4,3,0,0.0,0.0,0.0,0.0
192,0,4,0,0.0,0.0,0.0,0.0
192,1,4,0,0.0,0.0,0.0,0.0
192,2,4,0,0.0,0.0,0.0,0.0
192,3,4,0,0.0,0.0,0.0,0.0
192,4,4,0,0.0,0.0,0.0,0.0
194,0,0,0,0.0,0.0,0.0,0.0
194,1,0,0,0.0,0.0,0.0,0.0
194,2,0,0,0.0,0.0,0.0,0.0
194,3,0,0,0.0,0.0,0.0,0.0
194,4,0,0,0.0,0.0,0.0,0.0
194,0,1,0,0.0,0.0,0.0,0.0
194,1,1,0,0.0,0.0,0.0,0.0
194,2,1,0,0.0,0.0,0.0,0.0
194,3,1,0,0.0,0.0,0.0,0.0
194,4,1,0,0.0,0.0,0.0,0.0
194,0,2,2,1.0854005162892204,1.8426208056630589,0.03522499999999662,0.5038016519282154
194,1,2,0,0.0,0.0,0.0,0.0
194,2,2,1,2.1683186959970513,0.46118469116149163,0.0,0.0
194,3,2,0,0.0,0.0,0.0,0.0
194,4,2,1,1.3763946056884215,0.7265305534921839,0.0,0.0
194,0,3,0,0.0,0.0,0.0,0.0
194,1,3,0,0.0,0.0,0.0,0.0
194,2,3,0,0.0,0.0,0.0,0.0
194,3,3,0,0.0,0.0,0.0,0.0
194,4,3,0,0.0,0.0,0.0,0.0
194,0,4,0,0.0,0.0,0.0,0.0
194,1,4,0,0.0,0.0,0.0,0.0
194,2,4,0,0.0,0.0,0.0,0.0
194,3,4,0,0.0,0.0,0.0,0.0
194,4,4,0,0.0,0.0,0.0,0.0
196,0,0,0,0.0,0.0,0.0,0.0
196,1,0,0,0.0,0.0,0.0,0.0
196,2,0,0,0.0,0.0,0.0,0.0
196,3,0,0,0.0,0.0,0.0,0.0
196,4,0,0,0.0,0.0,0.0,0.0
196,0,1,0,0.0,0.0,0.0,0.0
196,1,1,0,0.0,0.0,0.0,0.0
196,2,1,0,0.0,0.0,0.0,0.0
196,3,1,0,0.0,0.0,0.0,0.0
196,4,1,0,0.0,0.0,0.0,0.0
196,0,2,2,0.6561858742296339,3.0478704279388773,0.033800000000006394,0.5079294739117487
196,1,2,0,0.0,0.0,0.0,0.0
196,2,2,1,1.8564565901291294,0.5386576873061009,0.0,0.0
196,3,2,0,0.0,0.0,0.0,0.0
196,4,2,1,1.215923694334352,0.8224132653445693,0.0,0.0
196,0,3,0,0.0,0.0,0.0,0.0
196,1,3,0,0.0,0.0,0.0,0.0
196,2,3,0,0.0,0.0,0.0,0.0
196,3,3,0,0.0,0.0,0.0,0.0
196,4,3,0,0.0,0.0,0.0,0.0
196,0,4,0,0.0,0.0,0.0,0.0
196,1,4,0,0.0,0.0,0.0,0.0
196,2,4,0,0.0,0.0,0.0,0.0
196,3,4,0,0.0,0.0,0.0,0.0
196,4,4,0,0.0,0.0,0.0,0.0
198,0,0,0,0.0,0.0,0.0,0.0
198,1,0,0,0.0,0.0,0.0,0.0
198,2,0,0,0.0,0.0,0.0,0.0
198,3,0,0,0.0,0.0,0.0,0.0
198,4,0,0,0.0,0.0,0.0,0.0
198,0,1,0,0.0,0.0,0.0,0.0
198,1,1,0,0.0,0.0,0.0,0.0
198,2,1,0,0.0,0.0,0.0,0.0
198,3,1,0,0.0,0.0,0.0,0.0
198,4,1,0,0.0,0.0,0.0,0.0
198,0,2,2,1.0870897934443224,1.8397575016211547,0.02104999999999884,0.504320779814811
198,1,2,0,0.0,0.0,0.0,0.0
198,2,2,1,2.016734651663461,0.49584859400776155,0.0,0.0
198,3,2,0,0.0,0.0,0.0,0.0
198,4,2,1,0.6043944855055811,1.654521142680643,0.0,0.0
198,0,3,0,0.0,0.0,0.0,0.0
198,1,3,0,0.0,0.0,0.0,0.0
198,2,3,0,0.0,0.0,0.0,0.0
198,3,3,0,0.0,0.0,0.0,0.0
198,4,3,0,0.0,0.0,0.0,0.0
198,0,4,0,0.0,0.0,0.0,0.0
198,1,4,0,0.0,0.0,0.0,0.0
198,2,4,0,0.0,0.0,0.0,0.0
198,3,4,0,0.0,0.0,0.0,0.0
198,4,4,0,0.0,0.0,0.0,0.0
200,0,0,0,0.0,0.0,0.0,0.0
200,1,0,0,0.0,0.0,0.0,0.0
200,2,0,0,0.0,0.0,0.0,0.0
200,3,0,0,0.0,0.0,0.0,0.0
200,4,0,0,0.0,0.0,0.0,0.0
200,0,1,0,0.0,0.0,0.0,0.0
200,1,1,0,0.0,0.0,0.0,0.0
200,2,1,0,0.0,0.0,0.0,0.0
200,3,1,0,0.0,0.0,0.0,0.0
200,4,1,0,0.0,0.0,0.0,0.0
200,0,2,2,0.8558436565334652,2.336848110342562,0.034449999999999974,0.5004398162883916
200,1,2,0,0.0,0.0,0.0,0.0
200,2,2,1,3.169984072990708,0.3154580030670395,0.0,0.0
200,3,2,0,0.0,0.0,0.0,0.0
200,4,2,1,0.5603514255306222,1.7845625241835152,0.0,0.0
200,0,3,0,0.0,0.0,0.0,0.0
200,1,3,0,0.0,0.0,0.0,0.0
200,2,3,0,0.0,0.0,0.0,0.0
200,3,3,0,0.0,0.0,0.0,0.0
200,4,3,0,0.0,0.0,0.0,0.0
200,0,4,0,0.0,0.0,0.0,0.0
200,1,4,0,0.0,0.0,0.0,0.0
200,2,4,0,0.0,0.0,0.0,0.0
200,3,4,0,0.0,0.0,0.0,0.0
200,4,4,0,0.0,0.0,0.0,0.0
202,0,0,0,0.0,0.0,0.0,0.0
202,1,0,0,0.0,0.0,0.0,0.0
202,2,0,0,0.0,0.0,0.0,0.0
202,3,0,0,0.0,0.0,0.0,0.0
202,4,0,0,0.0,0.0,0.0,0.0
202,0,1,0,0.0,0.0,0.0,0.0
202,1,1,0,0.0,0.0,0.0,0.0
202,2,1,0,0.0,0.0,0.0,0.0
202,3,1,0,0.0,0.0,0.0,0.0
202,4,1,0,0.0,0.0,0.0,0.0
202,0,2,2,0.9958156467782597,2.0083837029810296,0.018125000000001494,0.5017965939799687
202,1,2,0,0.0,0.0,0.0,0.0
202,2,2,1,2.49416831466247,0.40093364380618757,0.0,0.0
202,3,2,0,0.0,0.0,0.0,0.0
202,4,2,1,0.3244963698280494,3.0816036077500835,0.0,0.0
202,0,3,0,0.0,0.0,0.0,0.0
202,1,3,0,0.0,0.0,0.0,0.0
202,2,3,0,0.0,0.0,0.0,0.0
202,3,3,0,0.0,0.0,0.0,0.0
202,4,3,0,0.0,0.0,0.0,0.0
202,0,4,0,0.0,0.0,0.0,0.0
202,1,4,0,0.0,0.0,0.0,0.0
202,2,4,0,0.0,0.0,0.0,0.0
202,3,4,0,0.0,0.0,0.0,0.0
202,4,4,0,0.0,0.0,0.0,0.0
204,0,0,0,0.0,0.0,0.0,0.0
204,1,0,0,0.0,0.0,0.0,0.0
204,2,0,0,0.0,0.0,0.0,0.0
204,3,0,0,0.0,0.0,0.0,0.0
204,4,0,0,0.0,0.0,0.0,0.0
204,0,1,0,0.0,0.0,0.0,0.0
204,1,1,0,0.0,0.0,0.0,0.0
204,2,1,0,0.0,0.0,0.0,0.0
204,3,1,0,0.0,0.0,0.0,0.0
204,4,1,0,0.0,0.0,0.0,0.0
204,0,2,2,0.8888428461393841,2.250091236909167,2.5000000000096424e-05,0.5000084187493354
204,1,2,0,0.0,0.0,0.0,0.0
204,2,2,1,1.396445845203115,0.7160985457829134,0.0,0.0
204,3,2,0,0.0,0.0,0.0,0.0
204,4,2,2,1.3429926589737546,1.4892003278149015,1.7131250000000404,0.8486863793185193
204,0,3,0,0.0,0.0,0.0,0.0
204,1,3,0,0.0,0.0,0.0,0.0
204,2,3,0,0.0,0.0,0.0,0.0
204,3,3,0,0.0,0.0,0.0,0.0
204,4,3,0,0.0,0.0,0.0,0.0
204,0,4,0,0.0,0.0,0.0,0.0
204,1,4,0,0.0,0.0,0.0,0.0
204,2,4,0,0.0,0.0,0.0,0.0
204,3,4,0,0.0,0.0,0.0,0.0
204,4,4,0,0.0,0.0,0.0,0.0
206,0,0,0,0.0,0.0,0.0,0.0
206,1,0,0,0.0,0.0,0.0,0.0
206,2,0,0,0.0,0.0,0.0,0.0
206,3,0,0,0.0,0.0,0.0,0.0
206,4,0,0,0.0,0.0,0.0,0.0
206,0,1,0,0.0,0.0,0.0,0.0
206,1,1,0,0.0,0.0,0.0,0.0
206,2,1,0,0.0,0.0,0.0,0.0
206,3,1,0,0.0,0.0,0.0,0.0
206,4,1,0,0.0,0.0,0.0,0.0
206,0,2,1,0.7199928000719981,1.3888834875364418,0.0,0.0
206,1,2,0,0.0,0.0,0.0,0.0
206,2,2,1,2.7057075936243185,0.36958772133365786,0.0,0.0
206,3,2,0,0.0,0.0,0.0,0.0
206,4,2,1,3.559795858725898,0.28091419579772064,0.0,0.0
206,0,3,0,0.0,0.0,0.0,0.0
206,1,3,0,0.0,0.0,0.0,0.0
206,2,3,0,0.0,0.0,0.0,0.0
206,3,3,0,0.0,0.0,0.0,0.0
206,4,3,0,0.0,0.0,0.0,0.0
206,0,4,0,0.0,0.0,0.0,0.0
206,1,4,0,0.0,0.0,0.0,0.0
206,2,4,0,0.0,0.0,0.0,0.0
206,3,4,0,0.0,0.0,0.0,0.0
206,4,4,0,0.0,0.0,0.0,0.0
208,0,0,0,0.0,0.0,0.0,0.0
208,1,0,0,0.0,0.0,0.0,0.0
208,2,0,0,0.0,0.0,0.0,0.0
208,3,0,0,0.0,0.0,0.0,0.0
208,4,0,0,0.0,0.0,0.0,0.0
208,0,1,0,0.0,0.0,0.0,0.0
208,1,1,0,0.0,0.0,0.0,0.0
208,2,1,0,0.0,0.0,0.0,0.0
208,3,1,0,0.0,0.0,0.0,0.0
208,4,1,0,0.0,0.0,0.0,0.0
208,0,2,1,0.722488449843042,1.3840860146028597,0.0,0.0
208,1,2,0,0.0,0.0,0.0,0.0
208,2,2,1,1.5761187508386485,0.6344659339967664,0.0,0.0
208,3,2,0,0.0,0.0,0.0,0.0
208,4,2,0,0.0,0.0,0.0,0.0
208,0,3,0,0.0,0.0,0.0,0.0
208,1,3,0,0.0,0.0,0.0,0.0
208,2,3,0,0.0,0.0,0.0,0.0
208,3,3,0,0.0,0.0,0.0,0.0
208,4,3,0,0.0,0.0,0.0,0.0
208,0,4,0,0.0,0.0,0.0,0.0
208,1,4,0,0.0,0.0,0.0,0.0
208,2,4,0,0.0,0.0,0.0,0.0
208,3,4,0,0.0,0.0,0.0,0.0
208,4,4,0,0.0,0.0,0.0,0.0
210,0,0,0,0.0,0.0,0.0,0.0
210,1,0,0,0.0,0.0,0.0,0.0
210,2,0,0,0.0,0.0,0.0,0.0
210,3,0,0,0.0,0.0,0.0,0.0
210,4,0,0,0.0,0.0,0.0,0.0
210,0,1,0,0.0,0.0,0.0,0.0
210,1,1,0,0.0,0.0,0.0,0.0
210,2,1,0,0.0,0.0,0.0,0.0
210,3,1,0,0.0,0.0,0.0,0.0
210,4,1,0,0.0,0.0,0.0,0.0
210,0,2,2,1.2027778311481128,1.662803653484683,0.06250000000000003,0.5000516520023784
210,1,2,0,0.0,0.0,0.0,0.0
210,2,2,1,0.23021498651455713,4.34357719003176,0.0,0.0
210,3,2,0,0.0,0.0,0.0,0.0
210,4,2,1,8.506723970231354,0.11755392886381792,0.0,0.0
210,0,3,0,0.0,0.0,0.0,0.0
210,1,3,0,0.0,0.0,0.0,0.0
210,2,3,0,0.0,0.0,0.0,0.0
210,3,3,0,0.0,0.0,0.0,0.0
210,4,3,0,0.0,0.0,0.0,0.0
210,0,4,0,0.0,0.0,0.0,0.0
210,1,4,0,0.0,0.0,0.0,0.0
210,2,4,0,0.0,0.0,0.0,0.0
210,3,4,0,0.0,0.0,0.0,0.0
210,4,4,0,0.0,0.0,0.0,0.0
212,0,0,0,0.0,0.0,0.0,0.0
212,1,0,0,0.0,0.0,0.0,0.0
212,2,0,0,0.0,0.0,0.0,0.0
212,3,0,0,0.0,0.0,0.0,0.0
212,4,0,0,0.0,0.0,0.0,0.0
212,0,1,0,0.0,0.0,0.0,0.0
212,1,1,0,0.0,0.0,0.0,0.0
212,2,1,0,0.0,0.0,0.0,0.0
212,3,1,0,0.0,0.0,0.0,0.0
212,4,1,0,0.0,0.0,0.0,0.0
212,0,2,2,0.9536368406357383,2.097212421599092,0.017999999999997733,0.5043820747362531
212,1,2,0,0.0,0.0,0.0,0.0
212,2,2,1,1.8094017024923121,0.5526658187424035,0.0,0.0
212,3,2,0,0.0,0.0,0.0,0.0
212,4,2,2,5.592489323210409,0.35762185820916426,30.70624999999976,0.9168200838863896
212,0,3,0,0.0,0.0,0.0,0.0
212,1,3,0,0.0,0.0,0.0,0.0
212,2,3,0,0.0,0.0,0.0,0.0
212,3,3,0,0.0,0.0,0.0,0.0
212,4,3,0,0.0,0.0,0.0,0.0
212,0,4,0,0.0,0.0,0.0,0.0
212,1,4,0,0.0,0.0,0.0,0.0
212,2,4,0,0.0,0.0,0.0,0.0
212,3,4,0,0.0,0.0,0.0,0.0
212,4,4,0,0.0,0.0,0.0,0.0
214,0,0,0,0.0,0.0,0.0,0.0
214,1,0,0,0.0,0.0,0.0,0.0
214,2,0,0,0.0,0.0,0.0,0.0
214,3,0,0,0.0,0.0,0.0,0.0
214,4,0,0,0.0,0.0,0.0,0.0
214,0,1,0,0.0,0.0,0.0,0.0
214,1,1,0,0.0,0.0,0.0,0.0
214,2,1,0,0.0,0.0,0.0,0.0
214,3,1,0,0.0,0.0,0.0,0.0
214,4,1,0,0.0,0.0,0.0,0.0
214,0,2,2,0.9855150355975281,2.029375132806638,0.0031249999999991645,0.5008049866630337
214,1,2,0,0.0,0.0,0.0,0.0
214,2,2,1,1.6492257579895024,0.6063414494596261,0.0,0.0
214,3,2,0,0.0,0.0,0.0,0.0
214,4,2,2,4.414315681775974,0.45307033150199266,19.444325000000365,0.9659462296897099
214,0,3,0,0.0,0.0,0.0,0.0
214,1,3,0,0.0,0.0,0.0,0.0
214,2,3,0,0.0,0.0,0.0,0.0
214,3,3,0,0.0,0.0,0.0,0.0
214,4,3,0,0.0,0.0,0.0,0.0
214,0,4,0,0.0,0.0,0.0,0.0
214,1,4,0,0.0,0.0,0.0,0.0
214,2,4,0,0.0,0.0,0.0,0.0
214,3,4,0,0.0,0.0,0.0,0.0
214,4,4,0,0.0,0.0,0.0,0.0
216,0,0,0,0.0,0.0,0.0,0.0
216,1,0,0,0.0,0.0,0.0,0.0
216,2,0,0,0.0,0.0,0.0,0.0
216,3,0,0,0.0,0.0,0.0,0.0
216,4,0,0,0.0,0.0,0.0,0.0
216,0,1,0,0.0,0.0,0.0,0.0
216,1,1,0,0.0,0.0,0.0,0.0
216,2,1,0,0.0,0.0,0.0,0.0
216,3,1,0,0.0,0.0,0.0,0.0
216,4,1,0,0.0,0.0,0.0,0.0
216,0,2,2,1.1580358714945513,1.727047303764262,0.008500000000000566,0.5012256408154309
216,1,2,0,0.0,0.0,0.0,0.0
216,2,2,1,2.721222500682635,0.36748054410975356,0.0,0.0
216,3,2,0,0.0,0.0,0.0,0.0
216,4,2,2,4.090945408570346,0.4888833537051273,16.629924999999943,0.9328714275613386
216,0,3,0,0.0,0.0,0.0,0.0
216,1,3,0,0.0,0.0,0.0,0.0
216,2,3,0,0.0,0.0,0.0,0.0
216,3,3,0,0.0,0.0,0.0,0.0
216,4,3,0,0.0,0.0,0.0,0.0
216,0,4,0,0.0,0.0,0.0,0.0
216,1,4,0,0.0,0.0,0.0,0.0
216,2,4,0,0.0,0.0,0.0,0.0
216,3,4,0,0.0,0.0,0.0,0.0
216,4,4,0,0.0,0.0,0.0,0.0
218,0,0,0,0.0,0.0,0.0,0.0
218,1,0,0,0.0,0.0,0.0,0.0
218,2,0,0,0.0,0.0,0.0,0.0
218,3,0,0,0.0,0.0,0.0,0.0
218,4,0,0,0.0,0.0,0.0,0.0
218,0,1,0,0.0,0.0,0.0,0.0
218,1,1,0,0.0,0.0,0.0,0.0
218,2,1,0,0.0,0.0,0.0,0.0
218,3,1,0,0.0,0.0,0.0,0.0
218,4,1,0,0.0,0.0,0.0,0.0
218,0,2,2,1.0371989180930135,1.9282518353941174,0.0027250000000011254,0.5006200940965149
218,1,2,0,0.0,0.0,0.0,0.0
218,2,2,1,1.4801203277630113,0.6756161813881253,0.0,0.0
218,3,2,0,0.0,0.0,0.0,0.0
218,4,2,2,3.8601032602254093,0.5181195123490265,14.521725000000018,0.8915156187124268
218,0,3,0,0.0,0.0,0.0,0.0
218,1,3,0,0.0,0.0,0.0,0.0
218,2,3,0,0.0,0.0,0.0,0.0
218,3,3,0,0.0,0.0,0.0,0.0
218,4,3,0,0.0,0.0,0.0,0.0
218,0,4,0,0.0,0.0,0.0,0.0
218,1,4,0,0.0,0.0,0.0,0.0
218,2,4,0,0.0,0.0,0.0,0.0
218,3,4,0,0.0,0.0,0.0,0.0
218,4,4,0,0.0,0.0,0.0,0.0
220,0,0,0,0.0,0.0,0.0,0.0
220,1,0,0,0.0,0.0,0.0,0.0
220,2,0,0,0.0,0.0,0.0,0.0
220,3,0,0,0.0,0.0,0.0,0.0
220,4,0,0,0.0,0.0,0.0,0.0
220,0,1,0,0.0,0.0,0.0,0.0
220,1,1,0,0.0,0.0,0.0,0.0
220,2,1,0,0.0,0.0,0.0,0.0
220,3,1,0,0.0,0.0,0.0,0.0
220,4,1,0,0.0,0.0,0.0,0.0
220,0,2,2,1.110769805177137,1.8005368756961313,0.012325000000001689,0.5005710198997446
220,1,2,0,0.0,0.0,0.0,0.0
220,2,2,1,2.0123913648231904,0.49691876455662215,0.0,0.0
220,3,2,0,0.0,0.0,0.0,0.0
220,4,2,2,3.9150255695699796,0.5108510419535413,15.063424999999523,0.8995650070135904
220,0,3,0,0.0,0.0,0.0,0.0
220,1,3,0,0.0,0.0,0.0,0.0
220,2,3,0,0.0,0.0,0.0,0.0
220,3,3,0,0.0,0.0,0.0,0.0
220,4,3,0,0.0,0.0,0.0,0.0
220,0,4,0,0.0,0.0,0.0,0.0
220,1,4,0,0.0,0.0,0.0,0.0
220,2,4,0,0.0,0.0,0.0,0.0
220,3,4,0,0.0,0.0,0.0,0.0
220,4,4,0,0.0,0.0,0.0,0.0
222,0,0,0,0.0,0.0,0.0,0.0
222,1,0,0,0.0,0.0,0.0,0.0
222,2,0,0,0.0,0.0,0.0,0.0
222,3,0,0,0.0,0.0,0.0,0.0
222,4,0,0,0.0,0.0,0.0,0.0
222,0,1,0,0.0,0.0,0.0,0.0
222,1,1,0,0.0,0.0,0.0,0.0
222,2,1,0,0.0,0.0,0.0,0.0
222,3,1,0,0.0,0.0,0.0,0.0
222,4,1,0,0.0,0.0,0.0,0.0
222,0,2,2,1.0612007978366822,1.8846397003093773,0.004999999999999692,0.5005470118325617
222,1,2,0,0.0,0.0,0.0,0.0
222,2,2,1,3.62865493756986,0.27558344934148327,0.0,0.0
222,3,2,0,0.0,0.0,0.0,0.0
222,4,2,2,3.723483475225526,0.5371299864783201,13.666250000000371,0.9118603010254547
222,0,3,0,0.0,0.0,0.0,0.0
222,1,3,0,0.0,0.0,0.0,0.0
222,2,3,0,0.0,0.0,0.0,0.0
222,3,3,0,0.0,0.0,0.0,0.0
222,4,3,0,0.0,0.0,0.0,0.0
222,0,4,0,0.0,0.0,0.0,0.0
222,1,4,0,0.0,0.0,0.0,0.0
222,2,4,0,0.0,0.0,0.0,0.0
222,3,4,0,0.0,0.0,0.0,0.0
222,4,4,0,0.0,0.0,0.0,0.0
224,0,0,0,0.0,0.0,0.0,0.0
224,1,0,0,0.0,0.0,0.0,0.0
224,2,0,0,0.0,0.0,0.0,0.0
224,3,0,0,0.0,0.0,0.0,0.0
224,4,0,0,0.0,0.0,0.0,0.0
224,0,1,0,0.0,0.0,0.0,0.0
224,1,1,0,0.0,0.0,0.0,0.0
224,2,1,0,0.0,0.0,0.0,0.0
224,3,1,0,0.0,0.0,0.0,0.0
224,4,1,0,0.0,0.0,0.0,0.0
224,0,2,2,1.1326837411498636,1.765702349489177,0.014800000000000079,0.5000163287654326
224,1,2,0,0.0,0.0,0.0,0.0
224,2,2,1,3.0479196516291385,0.328091561911704,0.0,0.0
224,3,2,0,0.0,0.0,0.0,0.0
224,4,2,2,3.437966676089584,0.5817375126217655,11.811999999999722,0.9735855465764875
224,0,3,0,0.0,0.0,0.0,0.0
224,1,3,0,0.0,0.0,0.0,0.0
224,2,3,0,0.0,0.0,0.0,0.0
224,3,3,0,0.0,0.0,0.0,0.0
224,4,3,0,0.0,0.0,0.0,0.0
224,0,4,0,0.0,0.0,0.0,0.0
224,1,4,0,0.0,0.0,0.0,0.0
224,2,4,0,0.0,0.0,0.0,0.0
224,3,4,0,0.0,0.0,0.0,0.0
224,4,4,0,0.0,0.0,0.0,0.0
226,0,0,0,0.0,0.0,0.0,0.0
226,1,0,0,0.0,0.0,0.0,0.0
226,2,0,0,0.0,0.0,0.0,0.0
226,3,0,0,0.0,0.0,0.0,0.0
226,4,0,0,0.0,0.0,0.0,0.0
226,0,1,0,0.0,0.0,0.0,0.0
226,1,1,0,0.0,0.0,0.0,0.0
