frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
160,1,0,2,2.017706987471626,0.9912192901275878,1.1918499999999572,0.5500824334266541
160,2,0,1,6.834212892938879,0.14632241524244113,0.0,0.0
160,3,0,1,3.5625757760092007,0.2806949959588615,0.0,0.0
160,4,0,0,0.0,0.0,0.0,0.0
160,0,1,2,2.5048868009533423,0.7984360869632702,0.002124999999998835,0.5000814029590248
160,1,1,0,0.0,0.0,0.0,0.0
160,2,1,4,5.5103578430335505,0.7259043522941896,41.40709999999995,0.895802335811454
160,3,1,4,7.0160579590710865,0.5701199052424218,80.93534999999999,0.943836551714026
160,4,1,1,0.813010934857762,1.2299806279587993,0.0,0.0
160,0,2,0,0.0,0.0,0.0,0.0
160,1,2,2,0.5799221415770234,3.448679348175723,0.0821250000000143,0.5652937026214044
160,2,2,1,3.4659139844496463,0.2885233503350449,0.0,0.0
160,3,2,0,0.0,0.0,0.0,0.0
160,4,2,0,0.0,0.0,0.0,0.0
160,0,3,0,0.0,0.0,0.0,0.0
160,1,3,0,0.0,0.0,0.0,0.0
160,2,3,0,0.0,0.0,0.0,0.0
160,3,3,0,0.0,0.0,0.0,0.0
160,4,3,0,0.0,0.0,0.0,0.0
160,0,4,0,0.0,0.0,0.0,0.0
160,1,4,0,0.0,0.0,0.0,0.0
160,2,4,0,0.0,0.0,0.0,0.0
160,3,4,0,0.0,0.0,0.0,0.0
160,4,4,0,0.0,0.0,0.0,0.0
162,0,0,0,0.0,0.0,0.0,0.0
162,1,0,2,2.344087728425063,0.853206748058131,2.599250000000019,0.5936060625530675
162,2,0,1,5.390613956008871,0.18550728230362104,0.0,0.0
162,3,0,1,2.966719395332269,0.3370715244785585,0.0,0.0
162,4,0,0,0.0,0.0,0.0,0.0
162,0,1,2,2.9611515443807814,0.6754106353283157,0.003600000000001965,0.5000806558580355
162,1,1,0,0.0,0.0,0.0,0.0
162,2,1,4,8.306741015178071,0.4815360413104007,99.44506875000073,0.856288603009339
162,3,1,2,7.574411194534586,0.2640465784294018,56.52582500000022,0.9027984692992355
162,4,1,1,1.233275954706133,0.8108419593883073,0.0,0.0
162,0,2,0,0.0,0.0,0.0,0.0
162,1,2,3,0.9769194976840166,3.0708459588046306,0.7514666666666572,0.8788776562890014
162,2,2,1,2.3155977110907098,0.43185207719358243,0.0,0.0
162,3,2,0,0.0,0.0,0.0,0.0
162,4,2,0,0.0,0.0,0.0,0.0
162,0,3,0,0.0,0.0,0.0,0.0
162,1,3,0,0.0,0.0,0.0,0.0
162,2,3,0,0.0,0.0,0.0,0.0
162,3,3,0,0.0,0.0,0.0,0.0
162,4,3,0,0.0,0.0,0.0,0.0
162,0,4,0,0.0,0.0,0.0,0.0
162,1,4,0,0.0,0.0,0.0,0.0
162,2,4,0,0.0,0.0,0.0,0.0
162,3,4,0,0.0,0.0,0.0,0.0
162,4,4,0,0.0,0.0,0.0,0.0
164,0,0,0,0.0,0.0,0.0,0.0
164,1,0,2,2.8477466945639422,0.7023071893107239,2.7981249999999527,0.574285074333557
164,2,0,2,6.588807425367744,0.3035446076104277,5.337250000000016,0.5017711733217368
164,3,0,1,3.6208062353477577,0.27618082084299866,0.0,0.0
164,4,0,0,0.0,0.0,0.0,0.0
164,0,1,2,2.662378773906618,0.7512050905568268,0.04164999999999688,0.5014560172865494
164,1,1,0,0.0,0.0,0.0,0.0
164,2,1,4,6.840978493467751,0.5847108212240785,57.80744374999959,0.9118939246883049
164,3,1,5,8.106009346836176,0.6168255695012038,92.23699999999987,0.9803275456951862
164,4,1,1,1.240027921645794,0.8064269507764629,0.0,0.0
164,0,2,0,0.0,0.0,0.0,0.0
164,1,2,3,1.159703952330713,2.586844793900088,0.5990888888888788,0.7608104394677554
164,2,2,1,2.5441640167139408,0.3930548749537194,0.0,0.0
164,3,2,0,0.0,0.0,0.0,0.0
164,4,2,0,0.0,0.0,0.0,0.0
164,0,3,0,0.0,0.0,0.0,0.0
164,1,3,0,0.0,0.0,0.0,0.0
164,2,3,0,0.0,0.0,0.0,0.0
164,3,3,0,0.0,0.0,0.0,0.0
164,4,3,0,0.0,0.0,0.0,0.0
164,0,4,0,0.0,0.0,0.0,0.0
164,1,4,0,0.0,0.0,0.0,0.0
164,2,4,0,0.0,0.0,0.0,0.0
164,3,4,0,0.0,0.0,0.0,0.0
164,4,4,0,0.0,0.0,0.0,0.0
166,0,0,0,0.0,0.0,0.0,0.0
166,1,0,1,3.6034345150002944,0.2775122513576203,0.0,0.0
166,2,0,1,6.759643935867337,0.14793656738755653,0.0,0.0
166,3,0,1,3.673231567169043,0.27223910589977807,0.0,0.0
166,4,0,0,0.0,0.0,0.0,0.0
166,0,1,1,3.155360656563198,0.316919978297951,0.0,0.0
166,1,1,1,1.4610808686176073,0.6844201284661626,0.0,0.0
166,2,1,5,7.153874181618046,0.6989210159213276,60.43965600000022,0.9340994784006863
166,3,1,3,6.7668098622065305,0.4433397166009023,48.76115555555525,0.8285547573257795
166,4,1,1,6.6976714475597685,0.14930539886520577,0.0,0.0
166,0,2,0,0.0,0.0,0.0,0.0
166,1,2,3,1.2818485801184463,2.3403517724418506,0.35235555555556425,0.6891647735019466
166,2,2,1,3.1038375155426796,0.32218077563167885,0.0,0.0
166,3,2,0,0.0,0.0,0.0,0.0
166,4,2,0,0.0,0.0,0.0,0.0
166,0,3,0,0.0,0.0,0.0,0.0
166,1,3,0,0.0,0.0,0.0,0.0
166,2,3,0,0.0,0.0,0.0,0.0
166,3,3,0,0.0,0.0,0.0,0.0
166,4,3,0,0.0,0.0,0.0,0.0
166,0,4,0,0.0,0.0,0.0,0.0
166,1,4,0,0.0,0.0,0.0,0.0
166,2,4,0,0.0,0.0,0.0,0.0
166,3,4,0,0.0,0.0,0.0,0.0
166,4,4,0,0.0,0.0,0.0,0.0
168,0,0,0,0.0,0.0,0.0,0.0
168,1,0,2,7.7225219210892195,0.25898241929415183,24.50862499999983,0.5000781828922753
168,2,0,1,5.381999691442772,0.18580419905039727,0.0,0.0
168,3,0,1,3.8504289997931607,0.25971064599483806,0.0,0.0
168,4,0,0,0.0,0.0,0.0,0.0
168,0,1,1,2.202703557325768,0.4539854928818174,0.0,0.0
168,1,1,1,1.414270128582247,0.7070734996485142,0.0,0.0
168,2,1,2,6.499388108736128,0.3077208022250109,28.803699999999754,0.6200107594632907
168,3,1,2,4.667017654223954,0.4285382792171532,11.728800000000112,0.5764952096592386
168,4,1,1,4.298607965090987,0.23263290855828206,0.0,0.0
168,0,2,0,0.0,0.0,0.0,0.0
168,1,2,2,1.568555426448737,1.275050416308129,1.2770500000000153,0.5885477210979935
168,2,2,1,3.8067584859493735,0.26268999643423524,0.0,0.0
168,3,2,0,0.0,0.0,0.0,0.0
168,4,2,0,0.0,0.0,0.0,0.0
168,0,3,0,0.0,0.0,0.0,0.0
168,1,3,0,0.0,0.0,0.0,0.0
168,2,3,0,0.0,0.0,0.0,0.0
168,3,3,0,0.0,0.0,0.0,0.0
168,4,3,0,0.0,0.0,0.0,0.0
168,0,4,0,0.0,0.0,0.0,0.0
168,1,4,0,0.0,0.0,0.0,0.0
168,2,4,0,0.0,0.0,0.0,0.0
168,3,4,0,0.0,0.0,0.0,0.0
168,4,4,0,0.0,0.0,0.0,0.0
170,0,0,0,0.0,0.0,0.0,0.0
170,1,0,1,9.002054168483506,0.11108563339295334,0.0,0.0
170,2,0,2,6.377656633105417,0.3135943151400121,2.60702500000004,0.5007228869820586
170,3,0,1,3.8147881915469006,0.26213706460694847,0.0,0.0
170,4,0,0,0.0,0.0,0.0,0.0
170,0,1,1,1.3038274427660987,0.7669667760717886,0.0,0.0
170,1,1,1,1.7069685775883725,0.5858304334509017,0.0,0.0
170,2,1,1,1.9375048183491395,0.5161250848404094,0.0,0.0
170,3,1,5,3.9767702424693088,1.2572985418211948,11.143480000000011,0.8529346728645537
170,4,1,2,3.596464133712043,0.5561002041562668,0.5402499999999952,0.5057509398616624
170,0,2,0,0.0,0.0,0.0,0.0
170,1,2,2,2.0717883409432347,0.9653449182170177,1.3448499999999775,0.5518850470120444
170,2,2,2,9.258858625332575,0.2160091130927091,35.02192500000016,0.5000666057688916
170,3,2,0,0.0,0.0,0.0,0.0
170,4,2,0,0.0,0.0,0.0,0.0
170,0,3,0,0.0,0.0,0.0,0.0
170,1,3,0,0.0,0.0,0.0,0.0
170,2,3,0,0.0,0.0,0.0,0.0
170,3,3,0,0.0,0.0,0.0,0.0
170,4,3,0,0.0,0.0,0.0,0.0
170,0,4,0,0.0,0.0,0.0,0.0
170,1,4,0,0.0,0.0,0.0,0.0
170,2,4,0,0.0,0.0,0.0,0.0
170,3,4,0,0.0,0.0,0.0,0.0
170,4,4,0,0.0,0.0,0.0,0.0
172,0,0,0,0.0,0.0,0.0,0.0
172,1,0,1,7.350463890681237,0.13604565023593612,0.0,0.0
172,2,0,2,5.37450213592957,0.37212679949676625,1.8325000000000218,0.5059111996317902
172,3,0,1,3.4090420307597804,0.2933366786358871,0.0,0.0
172,4,0,0,0.0,0.0,0.0,0.0
172,0,1,1,1.1458506623438693,0.8727064580037943,0.0,0.0
172,1,1,1,1.7042423275084524,0.586767571831314,0.0,0.0
172,2,1,3,5.74534391907589,0.5221610439070278,44.31442222222202,0.8841177876016968
172,3,1,4,5.685134370727431,0.7035881130118405,26.552043749999903,0.7792615014406954
172,4,1,2,2.500724489919642,0.7997650322582895,0.5678499999999771,0.5088014087589546
172,0,2,0,0.0,0.0,0.0,0.0
172,1,2,2,2.2158602944200267,0.9025799050767419,1.221624999999991,0.5029318487791571
172,2,2,1,10.719095204748852,0.09329136909272737,0.0,0.0
172,3,2,0,0.0,0.0,0.0,0.0
172,4,2,0,0.0,0.0,0.0,0.0
172,0,3,0,0.0,0.0,0.0,0.0
172,1,3,0,0.0,0.0,0.0,0.0
172,2,3,0,0.0,0.0,0.0,0.0
172,3,3,0,0.0,0.0,0.0,0.0
172,4,3,0,0.0,0.0,0.0,0.0
172,0,4,0,0.0,0.0,0.0,0.0
172,1,4,0,0.0,0.0,0.0,0.0
172,2,4,0,0.0,0.0,0.0,0.0
172,3,4,0,0.0,0.0,0.0,0.0
172,4,4,0,0.0,0.0,0.0,0.0
174,0,0,0,0.0,0.0,0.0,0.0
174,1,0,1,6.951081473015257,0.14386229901909467,0.0,0.0
174,2,0,2,4.960684865714744,0.4031693248909067,1.1642500000000293,0.5113937634115822
174,3,0,1,3.2399830322317005,0.30864263905876427,0.0,0.0
174,4,0,0,0.0,0.0,0.0,0.0
174,0,1,1,0.5456134584935768,1.8327657735994727,0.0,0.0
174,1,1,1,2.06342308925662,0.4846292352325626,0.0,0.0
174,2,1,3,4.608563865347663,0.6509605981488777,25.16177777777788,0.8959645159840417
174,3,1,5,7.538840468282316,0.6632310882191065,70.60455999999968,0.9108383369642608
174,4,1,1,1.1744242906266056,0.8514737759116874,0.0,0.0
174,0,2,0,0.0,0.0,0.0,0.0
174,1,2,2,1.9839698487890165,1.008074755003566,0.8954000000000285,0.5215977878748399
174,2,2,2,6.311371092882027,0.31688785236809724,0.36132499999998735,0.5007620231918148
174,3,2,0,0.0,0.0,0.0,0.0
174,4,2,0,0.0,0.0,0.0,0.0
174,0,3,0,0.0,0.0,0.0,0.0
174,1,3,0,0.0,0.0,0.0,0.0
174,2,3,0,0.0,0.0,0.0,0.0
174,3,3,0,0.0,0.0,0.0,0.0
174,4,3,0,0.0,0.0,0.0,0.0
174,0,4,0,0.0,0.0,0.0,0.0
174,1,4,0,0.0,0.0,0.0,0.0
174,2,4,0,0.0,0.0,0.0,0.0
174,3,4,0,0.0,0.0,0.0,0.0
174,4,4,0,0.0,0.0,0.0,0.0
176,0,0,0,0.0,0.0,0.0,0.0
176,1,0,2,6.667873179185757,0.29994526692416174,32.19422500000001,0.7319390603010572
176,2,0,2,4.506523620610488,0.44380008413851924,11.916124999999937,0.676995158330256
176,3,0,1,3.4836413827545565,0.2870551298417497,0.0,0.0
176,4,0,0,0.0,0.0,0.0,0.0
176,0,1,1,0.5322540127467155,1.8787668826971076,0.0,0.0
176,1,1,1,3.2318402038364233,0.3094202815504669,0.0,0.0
176,2,1,2,4.624910333599243,0.43243988128192123,21.157299999999985,0.9286726678861285
176,3,1,6,4.774644082175811,1.2566355377237712,28.767613888889137,0.9006276254199816
176,4,1,2,1.6281006410636327,1.2284177435837005,0.23802500000000204,0.5076935452768174
176,0,2,0,0.0,0.0,0.0,0.0
176,1,2,2,1.7359723241852762,1.1520854631619775,0.3868249999999606,0.5001228878736845
176,2,2,2,5.1080132115697525,0.3915408989273911,0.1332500000000083,0.5011780602535294
176,3,2,0,0.0,0.0,0.0,0.0
176,4,2,0,0.0,0.0,0.0,0.0
176,0,3,0,0.0,0.0,0.0,0.0
176,1,3,0,0.0,0.0,0.0,0.0
176,2,3,0,0.0,0.0,0.0,0.0
176,3,3,0,0.0,0.0,0.0,0.0
176,4,3,0,0.0,0.0,0.0,0.0
176,0,4,0,0.0,0.0,0.0,0.0
176,1,4,0,0.0,0.0,0.0,0.0
176,2,4,0,0.0,0.0,0.0,0.0
176,3,4,0,0.0,0.0,0.0,0.0
176,4,4,0,0.0,0.0,0.0,0.0
178,0,0,0,0.0,0.0,0.0,0.0
178,1,0,1,4.756516320668671,0.21023745746022077,0.0,0.0
178,2,0,1,3.9180470870837256,0.2552285425591684,0.0,0.0
178,3,0,1,3.614448604409786,0.2766666074913569,0.0,0.0
178,4,0,0,0.0,0.0,0.0,0.0
178,0,1,2,3.4440555813895695,0.5807090349287323,2.624899999999979,0.5000801148535892
178,1,1,2,4.542027976510032,0.44033097264782034,3.691525000000006,0.5229246855379353
178,2,1,3,3.89279067540137,0.7706533804715503,15.571177777777793,0.9246046606657139
178,3,1,5,6.609191535716712,0.7565210370692369,46.911400000000015,0.8980752995355428
178,4,1,2,1.3226902455054999,1.5120583872241247,0.02844999999999916,0.5007637457828042
178,0,2,0,0.0,0.0,0.0,0.0
178,1,2,2,1.2326532754617623,1.6225031116066868,1.0168250000000134,0.5905092707001486
178,2,2,1,5.091216120709926,0.19641633985421159,0.0,0.0
178,3,2,0,0.0,0.0,0.0,0.0
178,4,2,0,0.0,0.0,0.0,0.0
178,0,3,0,0.0,0.0,0.0,0.0
178,1,3,0,0.0,0.0,0.0,0.0
178,2,3,0,0.0,0.0,0.0,0.0
178,3,3,0,0.0,0.0,0.0,0.0
178,4,3,0,0.0,0.0,0.0,0.0
178,0,4,0,0.0,0.0,0.0,0.0
178,1,4,0,0.0,0.0,0.0,0.0
178,2,4,0,0.0,0.0,0.0,0.0
178,3,4,0,0.0,0.0,0.0,0.0
178,4,4,0,0.0,0.0,0.0,0.0
180,0,0,0,0.0,0.0,0.0,0.0
180,1,0,2,7.531405330051596,0.26555433638345083,12.429624999999927,0.5000286761100163
180,2,0,1,3.702556659946325,0.2700829159452585,0.0,0.0
180,3,0,1,7.106165635780591,0.1407226687396889,0.0,0.0
180,4,0,0,0.0,0.0,0.0,0.0
180,0,1,2,2.7452448295531195,0.7285298175126299,0.9156250000000168,0.5001232781934322
180,1,1,2,3.615136049329152,0.553227994860991,2.080625000000019,0.5369765971775375
180,2,1,3,4.641581101007828,0.6463300912802531,23.35055555555546,0.9916758559817052
180,3,1,6,16.86004771197597,0.3558706679715636,761.7414472222226,0.9558722831961879
180,4,1,1,1.4015922055253185,0.7134691969360889,0.0,0.0
180,0,2,0,0.0,0.0,0.0,0.0
180,1,2,2,2.6582210216336275,0.7523800541500306,6.037524999999994,0.674973982648721
180,2,2,1,4.70665028939322,0.21246487711330436,0.0,0.0
180,3,2,0,0.0,0.0,0.0,0.0
180,4,2,0,0.0,0.0,0.0,0.0
180,0,3,0,0.0,0.0,0.0,0.0
180,1,3,0,0.0,0.0,0.0,0.0
180,2,3,0,0.0,0.0,0.0,0.0
180,3,3,0,0.0,0.0,0.0,0.0
180,4,3,0,0.0,0.0,0.0,0.0
180,0,4,0,0.0,0.0,0.0,0.0
180,1,4,0,0.0,0.0,0.0,0.0
180,2,4,0,0.0,0.0,0.0,0.0
180,3,4,0,0.0,0.0,0.0,0.0
180,4,4,0,0.0,0.0,0.0,0.0
182,0,0,0,0.0,0.0,0.0,0.0
182,1,0,1,7.625826966922742,0.13113314700242412,0.0,0.0
182,2,0,1,3.9529087377129706,0.25297762649645744,0.0,0.0
182,3,0,1,6.058602632869463,0.16505428892660248,0.0,0.0
182,4,0,0,0.0,0.0,0.0,0.0
182,0,1,2,3.0609686678633796,0.6533858014097293,0.7779250000000063,0.5118613345927889
182,1,1,2,3.3362763561979265,0.5994689263661482,0.9507250000000181,0.5182940850717763
182,2,1,3,2.5746370584802696,1.1652082525714427,7.260044444444494,0.94288182739194
182,3,1,6,11.674689229184656,0.5139318694396062,320.6921833333328,0.9522580246260406
182,4,1,1,2.694708661465746,0.37109625368314597,0.0,0.0
182,0,2,0,0.0,0.0,0.0,0.0
182,1,2,3,3.7270276454536018,0.8049288162301035,15.798444444444332,0.856810351358544
182,2,2,1,2.8817241215097846,0.3470132766710916,0.0,0.0
182,3,2,0,0.0,0.0,0.0,0.0
182,4,2,0,0.0,0.0,0.0,0.0
182,0,3,0,0.0,0.0,0.0,0.0
182,1,3,0,0.0,0.0,0.0,0.0
182,2,3,0,0.0,0.0,0.0,0.0
182,3,3,0,0.0,0.0,0.0,0.0
182,4,3,0,0.0,0.0,0.0,0.0
182,0,4,0,0.0,0.0,0.0,0.0
182,1,4,0,0.0,0.0,0.0,0.0
182,2,4,0,0.0,0.0,0.0,0.0
182,3,4,0,0.0,0.0,0.0,0.0
182,4,4,0,0.0,0.0,0.0,0.0
184,0,0,0,0.0,0.0,0.0,0.0
184,1,0,1,3.4161771900036357,0.29272400614526506,0.0,0.0
184,2,0,1,5.58890644754148,0.17892555907503183,0.0,0.0
184,3,0,1,6.261255140126506,0.15971213127380762,0.0,0.0
184,4,0,0,0.0,0.0,0.0,0.0
184,0,1,2,4.018405013447828,0.49770867202787655,6.147424999999995,0.5784964413304978
184,1,1,1,4.25099265812368,0.23523862025562295,0.0,0.0
184,2,1,3,3.2849063884101617,0.9132652540517002,11.079288888888907,0.893503441131211
184,3,1,7,7.410842497290953,0.944560696972293,85.31353469387801,0.9568126412529392
184,4,1,1,2.9969852119579468,0.3336675334047987,0.0,0.0
184,0,2,0,0.0,0.0,0.0,0.0
184,1,2,3,3.0700098197862458,0.9771923883569191,8.159555555555446,0.7624869301865274
184,2,2,1,5.03702219228899,0.19852960271543701,0.0,0.0
184,3,2,0,0.0,0.0,0.0,0.0
184,4,2,0,0.0,0.0,0.0,0.0
184,0,3,0,0.0,0.0,0.0,0.0
184,1,3,0,0.0,0.0,0.0,0.0
184,2,3,0,0.0,0.0,0.0,0.0
184,3,3,0,0.0,0.0,0.0,0.0
184,4,3,0,0.0,0.0,0.0,0.0
184,0,4,0,0.0,0.0,0.0,0.0
184,1,4,0,0.0,0.0,0.0,0.0
184,2,4,0,0.0,0.0,0.0,0.0
184,3,4,0,0.0,0.0,0.0,0.0
184,4,4,0,0.0,0.0,0.0,0.0
186,0,0,0,0.0,0.0,0.0,0.0
186,1,0,1,4.640998730926531,0.21547039835030868,0.0,0.0
186,2,0,1,5.08818063808345,0.19653351675059613,0.0,0.0
186,3,0,1,6.904400522876823,0.14483495682747086,0.0,0.0
186,4,0,0,0.0,0.0,0.0,0.0
186,0,1,3,3.7429610647182026,0.8015023221201046,7.0375555555555405,0.7615485145942296
186,1,1,2,5.4600609492875725,0.3662956065178895,4.979125000000129,0.5009666719758834
186,2,1,2,4.75228736935328,0.42084908509674585,19.129225000000098,0.7807447681045314
186,3,1,6,9.687666668539004,0.6193435438948086,110.72485555555517,0.9194895640915164
186,4,1,2,3.502865585819161,0.5709594734385327,0.9687249999999423,0.5008398689939415
186,0,2,0,0.0,0.0,0.0,0.0
186,1,2,2,2.101690768821145,0.9516102528343321,2.7484249999999952,0.5059372075297575
186,2,2,1,5.206991236994161,0.19204911896223573,0.0,0.0
186,3,2,0,0.0,0.0,0.0,0.0
186,4,2,0,0.0,0.0,0.0,0.0
186,0,3,0,0.0,0.0,0.0,0.0
186,1,3,0,0.0,0.0,0.0,0.0
186,2,3,0,0.0,0.0,0.0,0.0
186,3,3,0,0.0,0.0,0.0,0.0
186,4,3,0,0.0,0.0,0.0,0.0
186,0,4,0,0.0,0.0,0.0,0.0
186,1,4,0,0.0,0.0,0.0,0.0
186,2,4,0,0.0,0.0,0.0,0.0
186,3,4,0,0.0,0.0,0.0,0.0
186,4,4,0,0.0,0.0,0.0,0.0
188,0,0,0,0.0,0.0,0.0,0.0
188,1,0,1,6.394261666859291,0.15638997717017167,0.0,0.0
188,2,0,1,3.8820868854935657,0.2575927467799045,0.0,0.0
188,3,0,1,7.496190775110883,0.1334009093406664,0.0,0.0
188,4,0,0,0.0,0.0,0.0,0.0
188,0,1,2,5.381041755294896,0.3716745519185951,8.694324999999976,0.5751104240709761
188,1,1,1,8.132052470799694,0.12297003418145921,0.0,0.0
188,2,1,3,6.790607284883647,0.4417860518627952,22.891088888888795,0.7739183159968492
188,3,1,5,8.664099636567226,0.5770933436596067,86.76897600000004,0.9109192554492636
188,4,1,2,2.8366536756601315,0.7050536223807258,0.6021249999999998,0.5009542039604964
188,0,2,0,0.0,0.0,0.0,0.0
188,1,2,2,2.9146929255766834,0.6861762763024275,7.825250000000085,0.8566466664493935
188,2,2,1,4.486936298415607,0.2228687248503758,0.0,0.0
188,3,2,0,0.0,0.0,0.0,0.0
188,4,2,0,0.0,0.0,0.0,0.0
188,0,3,0,0.0,0.0,0.0,0.0
188,1,3,0,0.0,0.0,0.0,0.0
188,2,3,0,0.0,0.0,0.0,0.0
188,3,3,0,0.0,0.0,0.0,0.0
188,4,3,0,0.0,0.0,0.0,0.0
188,0,4,0,0.0,0.0,0.0,0.0
188,1,4,0,0.0,0.0,0.0,0.0
188,2,4,0,0.0,0.0,0.0,0.0
188,3,4,0,0.0,0.0,0.0,0.0
188,4,4,0,0.0,0.0,0.0,0.0
190,0,0,0,0.0,0.0,0.0,0.0
190,1,0,1,7.625440121556556,0.13113979949499344,0.0,0.0
190,2,0,2,5.744977618354462,0.3481295579489622,32.6889999999999,0.9494329284025226
190,3,0,0,0.0,0.0,0.0,0.0
190,4,0,0,0.0,0.0,0.0,0.0
190,0,1,2,6.885851771234206,0.2904502103651036,22.302050000000033,0.5910833608955933
190,1,1,1,6.297500045724313,0.1587929185883473,0.0,0.0
190,2,1,5,7.7970404702175795,0.6412681332637922,43.47535999999994,0.8999266490611857
190,3,1,3,5.145646609747523,0.5830159739608428,11.251955555555536,0.7310039709755176
190,4,1,1,3.2593231713328654,0.3068112240857727,0.0,0.0
190,0,2,0,0.0,0.0,0.0,0.0
190,1,2,3,6.571076506292182,0.45654550387174675,43.0075333333334,0.8145367284011058
190,2,2,1,5.960426953051123,0.16777293474903784,0.0,0.0
190,3,2,0,0.0,0.0,0.0,0.0
190,4,2,0,0.0,0.0,0.0,0.0
190,0,3,0,0.0,0.0,0.0,0.0
190,1,3,0,0.0,0.0,0.0,0.0
190,2,3,0,0.0,0.0,0.0,0.0
190,3,3,0,0.0,0.0,0.0,0.0
190,4,3,0,0.0,0.0,0.0,0.0
190,0,4,0,0.0,0.0,0.0,0.0
190,1,4,0,0.0,0.0,0.0,0.0
190,2,4,0,0.0,0.0,0.0,0.0
190,3,4,0,0.0,0.0,0.0,0.0
190,4,4,0,0.0,0.0,0.0,0.0
192,0,0,0,0.0,0.0,0.0,0.0
192,1,0,1,8.073939324986064,0.12385512464208166,0.0,0.0
192,2,0,2,7.060282158008535,0.2832743964754188,49.02525000000053,0.9340369257907919
192,3,0,0,0.0,0.0,0.0,0.0
192,4,0,0,0.0,0.0,0.0,0.0
192,0,1,2,8.537346204809621,0.23426456059936637,46.488325000000074,0.5962440652812537
192,1,1,1,6.8759548006210185,0.14543413600803815,0.0,0.0
192,2,1,4,8.33103861891151,0.4801316356406786,52.459543750000435,0.8751634273384109
192,3,1,3,6.654204519977612,0.4508420927809363,27.1280444444446,0.7906530681848946
192,4,1,1,2.9600379664167336,0.3378323633081336,0.0,0.0
192,0,2,0,0.0,0.0,0.0,0.0
192,1,2,2,7.020948790155523,0.2848613785918116,8.726450000000204,0.5352784606220422
192,2,2,1,6.760598041720261,0.14791568951031014,0.0,0.0
192,3,2,0,0.0,0.0,0.0,0.0
192,4,2,0,0.0,0.0,0.0,0.0
192,0,3,0,0.0,0.0,0.0,0.0
192,1,3,0,0.0,0.0,0.0,0.0
192,2,3,0,0.0,0.0,0.0,0.0
192,3,3,0,0.0,0.0,0.0,0.0
192,4,3,0,0.0,0.0,0.0,0.0
192,0,4,0,0.0,0.0,0.0,0.0
192,1,4,0,0.0,0.0,0.0,0.0
192,2,4,0,0.0,0.0,0.0,0.0
192,3,4,0,0.0,0.0,0.0,0.0
192,4,4,0,0.0,0.0,0.0,0.0
194,0,0,0,0.0,0.0,0.0,0.0
194,1,0,1,8.577303107041896,0.11658662654847113,0.0,0.0
194,2,0,2,7.022729093183398,0.2847891646638695,49.23879999999986,0.9789906855769338
194,3,0,0,0.0,0.0,0.0,0.0
194,4,0,0,0.0,0.0,0.0,0.0
194,0,1,3,8.108389471007913,0.3699867046174386,39.49528888888883,0.8408140516236994
194,1,1,2,11.561292365273678,0.17299089123448042,15.5060000000001,0.5012181197674748
194,2,1,4,8.954215805074133,0.4467164540046892,63.15324999999958,0.9044773619175185
194,3,1,4,9.312056200487559,0.4295502108641119,52.262993750000405,0.7990465169130362
194,4,1,1,3.9102677906490233,0.25573630661007873,0.0,0.0
194,0,2,0,0.0,0.0,0.0,0.0
194,1,2,3,8.322468407188323,0.3604695444338827,24.539022222222233,0.6820233350960951
194,2,2,1,6.386523642971726,0.15657946170854098,0.0,0.0
194,3,2,0,0.0,0.0,0.0,0.0
194,4,2,0,0.0,0.0,0.0,0.0
194,0,3,0,0.0,0.0,0.0,0.0
194,1,3,0,0.0,0.0,0.0,0.0
194,2,3,0,0.0,0.0,0.0,0.0
194,3,3,0,0.0,0.0,0.0,0.0
194,4,3,0,0.0,0.0,0.0,0.0
194,0,4,0,0.0,0.0,0.0,0.0
194,1,4,0,0.0,0.0,0.0,0.0
194,2,4,0,0.0,0.0,0.0,0.0
194,3,4,0,0.0,0.0,0.0,0.0
194,4,4,0,0.0,0.0,0.0,0.0
196,0,0,0,0.0,0.0,0.0,0.0
196,1,0,1,9.65650739284006,0.10355700293580603,0.0,0.0
196,2,0,2,7.142236582521149,0.280023936011184,48.19984999999963,0.8822608733045484
196,3,0,0,0.0,0.0,0.0,0.0
196,4,0,0,0.0,0.0,0.0,0.0
196,0,1,3,6.8917909478852035,0.43529986177569024,21.434111111111083,0.7125328390718518
196,1,1,2,11.987100701396695,0.166845877194324,10.638324999999877,0.5079639411726524
196,2,1,4,6.99843912507015,0.5715552015190087,50.26052500000009,0.8997118537911419
196,3,1,3,7.739687903219584,0.3876120279516401,44.80237777777738,0.7859399608092636
196,4,1,1,3.5140792568899837,0.28456875363633005,0.0,0.0
196,0,2,0,0.0,0.0,0.0,0.0
196,1,2,2,7.1620901095773535,0.2792477024058273,8.904249999999877,0.5022806174191198
196,2,2,1,5.971288543580587,0.16746776144278447,0.0,0.0
196,3,2,0,0.0,0.0,0.0,0.0
196,4,2,0,0.0,0.0,0.0,0.0
196,0,3,0,0.0,0.0,0.0,0.0
196,1,3,0,0.0,0.0,0.0,0.0
196,2,3,0,0.0,0.0,0.0,0.0
196,3,3,0,0.0,0.0,0.0,0.0
196,4,3,0,0.0,0.0,0.0,0.0
196,0,4,0,0.0,0.0,0.0,0.0
196,1,4,0,0.0,0.0,0.0,0.0
196,2,4,0,0.0,0.0,0.0,0.0
