frame,obj_id,cx,cy,velocity,dx,dy
288,6,490.41,294.13,2.794601939453972,-2.769999999999982,-0.37000000000000455
290,6,488.13,294.12,2.2800219297191275,-2.2800000000000296,-0.009999999999990905
292,6,486.01,294.42,2.1411212016137773,-2.1200000000000045,0.30000000000001137
294,6,484.75,294.59,1.2714165328482885,-1.259999999999991,0.16999999999995907
296,6,484.16,293.81,0.9780081799248552,-0.589999999999975,-0.7799999999999727
298,6,481.95,293.54,2.2264321233759072,-2.2100000000000364,-0.2699999999999818
300,6,479.95,293.16,2.035779948815686,-2.0,-0.37999999999999545
302,6,477.69,292.95,2.2697356674291336,-2.259999999999991,-0.21000000000003638
304,6,476.22,291.98,1.7611927776367515,-1.4699999999999704,-0.9699999999999704
306,6,474.01,290.98,2.425716389028231,-2.2100000000000364,-1.0
308,6,470.9,289.91,3.288920795641037,-3.1100000000000136,-1.0699999999999932
310,6,467.45,289.3,3.503512523168704,-3.4499999999999886,-0.6100000000000136
312,6,464.18,289.25,3.2703822406562635,-3.269999999999982,-0.05000000000001137
8,7,317.2,174.96,0.7769813382572128,0.40999999999996817,-0.6599999999999966
10,7,317.68,173.96,1.1092339699089717,0.4800000000000182,-1.0
12,7,318.14,173.17,0.9141662868428333,0.45999999999997954,-0.7900000000000205
14,7,318.79,171.17,2.10297408448132,0.6500000000000341,-2.0
16,7,319.9,169.57,1.9473315074737239,1.1099999999999568,-1.5999999999999943
18,7,320.89,168.07,1.797247896090024,0.9900000000000091,-1.5
22,7,321.65,166.76,1.5144966160411162,0.7599999999999909,-1.3100000000000023
24,7,321.95,165.79,1.0153324578678673,0.30000000000001137,-0.9699999999999989
26,7,321.82,164.91,0.8895504482602382,-0.12999999999999545,-0.8799999999999955
28,7,321.4,164.48,0.6010823570859648,-0.4200000000000159,-0.4300000000000068
30,7,321.34,164.88,0.40447496832313967,-0.060000000000002274,0.4000000000000057
32,7,321.22,164.86,0.12165525060590981,-0.1199999999999477,-0.01999999999998181
34,7,320.75,163.94,1.0331021246711551,-0.4700000000000273,-0.9200000000000159
36,7,320.32,162.65,1.3597793938723977,-0.4300000000000068,-1.289999999999992
38,7,320.08,161.53,1.1454256850621145,-0.2400000000000091,-1.1200000000000045
50,7,319.79,159.11,2.437314095474754,-0.2899999999999636,-2.4199999999999875
52,7,319.62,157.35,1.7681911661356284,-0.17000000000001592,-1.7600000000000193
68,7,321.44,152.09,5.5659680200302875,1.8199999999999932,-5.259999999999991
70,7,322.22,148.39,3.7813225199657556,0.7800000000000296,-3.700000000000017
72,7,322.79,145.75,2.700833204772172,0.5699999999999932,-2.6399999999999864
86,7,322.96,140.55,5.202778104051706,0.16999999999995907,-5.199999999999989
88,7,323.28,135.37,5.189874757641081,0.3199999999999932,-5.180000000000007
90,7,323.54,131.62,3.7590025272670444,0.26000000000004775,-3.75
94,7,324.06,130.18,1.5310127367203628,0.5199999999999818,-1.4399999999999977
96,7,324.67,129.65,0.8080841540334879,0.6100000000000136,-0.5300000000000011
98,7,325.26,129.73,0.595399025864141,0.589999999999975,0.07999999999998408
100,7,326.22,130.26,1.0965856099730977,0.9600000000000364,0.5300000000000011
102,7,327.37,129.62,1.316092701902085,1.1499999999999773,-0.6399999999999864
104,7,328.17,129.35,0.8443340571124819,0.8000000000000114,-0.27000000000001023
106,7,328.84,128.46,1.1140017953306542,0.6699999999999591,-0.8899999999999864
108,7,329.07,128.09,0.4356604182158527,0.2300000000000182,-0.37000000000000455
110,7,329.23,127.98,0.19416487838949628,0.160000000000025,-0.10999999999999943
112,7,329.3,127.93,0.08602325267041906,0.06999999999999318,-0.04999999999999716
114,7,329.13,128.19,0.31064449134018246,-0.17000000000001592,0.2599999999999909
116,7,329.03,128.15,0.10770329614270824,-0.10000000000002274,-0.03999999999999204
118,7,328.94,128.01,0.16643316977093128,-0.08999999999997499,-0.14000000000001478
120,7,328.37,127.5,0.7648529270389066,-0.5699999999999932,-0.5099999999999909
122,7,327.5,126.99,1.0084641788383033,-0.8700000000000045,-0.5100000000000051
124,7,327.0,126.03,1.0824047302187791,-0.5,-0.9599999999999937
126,7,326.68,125.22,0.8709190547921197,-0.3199999999999932,-0.8100000000000023
144,7,324.8,121.78,3.920204076320513,-1.8799999999999955,-3.4399999999999977
146,7,323.22,119.28,2.9574313178838065,-1.579999999999984,-2.5
148,7,322.32,117.39,2.0933466029303562,-0.9000000000000341,-1.8900000000000006
150,7,322.17,115.49,1.9059118552545957,-0.14999999999997726,-1.9000000000000057
152,7,322.36,113.83,1.6708381130438663,0.18999999999999773,-1.6599999999999966
154,7,322.21,112.57,1.2688971589534053,-0.1500000000000341,-1.2600000000000051
156,7,322.2,111.44,1.1300442469213272,-0.009999999999990905,-1.1299999999999955
158,7,322.24,110.54,0.900888450364409,0.040000000000020464,-0.8999999999999915
160,7,322.29,110.1,0.4428317965097037,0.05000000000001137,-0.44000000000001194
162,7,322.28,109.53,0.570087712549563,-0.010000000000047748,-0.5699999999999932
172,7,320.06,108.77,2.3464867355260877,-2.2199999999999704,-0.7600000000000051
174,7,318.35,108.07,1.8477283350102995,-1.7099999999999795,-0.7000000000000028
176,7,317.12,107.41,1.3958868148958354,-1.2300000000000182,-0.6599999999999966
184,7,315.62,105.6,2.350765832659648,-1.5,-1.8100000000000023
186,7,314.45,104.89,1.3685759021698536,-1.170000000000016,-0.7099999999999937
188,7,313.86,104.22,0.8927485648266106,-0.589999999999975,-0.6700000000000017
190,7,313.44,103.56,0.7823042886243236,-0.4200000000000159,-0.6599999999999966
192,7,312.83,102.13,1.554670383071613,-0.6100000000000136,-1.4300000000000068
194,7,312.29,100.99,1.2614277624977033,-0.5399999999999636,-1.1400000000000006
8,8,760.63,127.96,1.234827923234653,-1.1200000000000045,-0.519999999999996
10,8,759.35,127.29,1.444749113168066,-1.2799999999999727,-0.6699999999999875
12,8,758.28,126.64,1.251958465764785,-1.07000000000005,-0.6500000000000057
14,8,757.3,125.45,1.5415900881881766,-0.9800000000000182,-1.1899999999999977
16,8,756.4,123.9,1.7923448328934781,-0.8999999999999773,-1.5499999999999972
18,8,755.68,122.13,1.9108375127153212,-0.7200000000000273,-1.7700000000000102
20,8,754.8,120.66,1.713271723924722,-0.8799999999999955,-1.4699999999999989
22,8,753.81,119.32,1.666043216726393,-0.9900000000000091,-1.3400000000000034
24,8,752.92,118.14,1.4780054127099664,-0.8899999999999864,-1.1799999999999926
26,8,752.42,117.54,0.7810249675906611,-0.5,-0.5999999999999943
28,8,752.07,116.89,0.738241153011632,-0.34999999999990905,-0.6500000000000057
30,8,751.53,116.09,0.9651942809611332,-0.5400000000000773,-0.7999999999999972
34,8,751.86,115.73,0.48836461788301844,0.3300000000000409,-0.35999999999999943
36,8,751.85,115.2,0.5300943312279438,-0.009999999999990905,-0.5300000000000011
46,8,751.72,110.95,4.251987770443372,-0.12999999999999545,-4.25
48,8,751.54,108.83,2.1276277869965985,-0.18000000000006366,-2.1200000000000045
50,8,751.3,107.14,1.7069563556224854,-0.2400000000000091,-1.6899999999999977
72,8,749.87,103.98,3.468501117197432,-1.42999999999995,-3.1599999999999966
74,8,748.59,101.15,3.1060103026229515,-1.2799999999999727,-2.8299999999999983
76,8,748.15,98.66,2.528576674732268,-0.44000000000005457,-2.490000000000009
78,8,747.8,96.68,2.0106963967740072,-0.35000000000002274,-1.9799999999999898
82,8,748.34,94.76,1.994492416631382,0.5400000000000773,-1.9200000000000017
84,8,748.77,93.86,0.9974467404327748,0.42999999999995,-0.9000000000000057
86,8,749.03,93.39,0.537121960079826,0.2599999999999909,-0.46999999999999886
88,8,749.41,92.94,0.5889821729050881,0.37999999999999545,-0.45000000000000284
90,8,749.57,92.69,0.29681644159316073,0.16000000000008185,-0.25
92,8,749.87,91.93,0.8170679286325947,0.2999999999999545,-0.7599999999999909
94,8,750.07,91.15,0.8052328855679083,0.20000000000004547,-0.7800000000000011
106,8,749.15,87.99,3.2912003889159047,-0.9200000000000728,-3.160000000000011
108,8,748.55,85.72,2.3479565583715574,-0.6000000000000227,-2.269999999999996
114,8,749.08,84.12,1.6854969593565197,0.5300000000000864,-1.5999999999999943
116,8,749.13,83.53,0.592114853723498,0.049999999999954525,-0.5900000000000034
118,8,749.46,82.81,0.7920227269466612,0.3300000000000409,-0.7199999999999989
120,8,749.69,82.13,0.7178439941937368,0.2300000000000182,-0.6800000000000068
124,8,748.88,82.46,0.8746427842268492,-0.8100000000000591,0.3299999999999983
126,8,747.65,83.15,1.4103191128252006,-1.2300000000000182,0.6900000000000119
128,8,747.14,83.88,0.8905054744357138,-0.5099999999999909,0.7299999999999898
130,8,746.39,84.22,0.8234682750416086,-0.75,0.3400000000000034
132,8,745.9,84.65,0.6519202405202762,-0.4900000000000091,0.4300000000000068
134,8,745.5,84.87,0.4565084884205126,-0.39999999999997726,0.21999999999999886
140,8,746.85,87.2,2.6928423644914776,1.3500000000000227,2.3299999999999983
142,8,748.2,88.78,2.0781963333621913,1.3500000000000227,1.5799999999999983
144,8,749.13,89.68,1.2941792766073474,0.92999999999995,0.9000000000000057
146,8,750.31,90.22,1.297690255800618,1.17999999999995,0.539999999999992
148,8,751.7,90.64,1.4520674915444804,1.3900000000001,0.4200000000000017
150,8,752.88,91.14,1.2815615474880175,1.17999999999995,0.5
152,8,753.8,91.57,1.0155294185792543,0.9199999999999591,0.4299999999999926
168,8,753.02,93.94,2.4950551096118057,-0.7799999999999727,2.3700000000000045
170,8,752.51,95.31,1.4618481453283727,-0.5099999999999909,1.3700000000000045
172,8,752.07,96.28,1.065129100156383,-0.4399999999999409,0.9699999999999989
174,8,751.68,97.11,0.9170605214488711,-0.39000000000010004,0.8299999999999983
176,8,751.41,97.77,0.7130918594402726,-0.2699999999999818,0.6599999999999966
198,8,750.26,103.29,5.638519309180386,-1.1499999999999773,5.52000000000001
200,8,749.49,106.89,3.6814263540100773,-0.7699999999999818,3.5999999999999943
220,8,747.31,113.24,6.71378432778416,-2.1800000000000637,6.349999999999994
222,8,745.86,117.42,4.424353060052945,-1.4499999999999318,4.180000000000007
252,8,740.73,125.13,9.26072351385138,-5.1299999999999955,7.709999999999994
254,8,737.33,129.87,5.8333180952181864,-3.3999999999999773,4.740000000000009
256,8,735.04,133.05,3.91873704144593,-2.2900000000000773,3.180000000000007
276,8,727.3,138.85,9.672000827129821,-7.740000000000009,5.799999999999983
278,8,721.97,142.12,6.253143209618607,-5.329999999999927,3.2700000000000102
280,8,718.29,144.44,4.3502643597832575,-3.6800000000000637,2.319999999999993
304,8,710.08,150.4,10.145230406452031,-8.209999999999923,5.960000000000008
306,8,704.67,154.34,6.692660158711248,-5.410000000000082,3.9399999999999977
8,9,259.86,165.55,0.48383881613615415,0.4600000000000364,0.15000000000000568
10,9,260.04,165.01,0.5692099788303299,0.18000000000000682,-0.5400000000000205
12,9,260.03,164.03,0.9800510190801196,-0.010000000000047748,-0.9799999999999898
14,9,259.96,163.79,0.25000000000000683,-0.06999999999999318,-0.2400000000000091
16,9,259.7,163.07,0.7655063683601814,-0.2599999999999909,-0.7199999999999989
18,9,259.48,162.32,0.781600921186757,-0.21999999999997044,-0.75
22,9,258.02,160.45,2.3724459951704113,-1.4600000000000364,-1.8700000000000045
24,9,256.43,158.77,2.3131147831441154,-1.589999999999975,-1.6799999999999784
26,9,255.2,157.32,1.9014205216101183,-1.2300000000000182,-1.450000000000017
52,9,257.4,153.15,4.71475344000085,2.1999999999999886,-4.1699999999999875
54,9,258.8,150.33,3.1483964172257686,1.400000000000034,-2.819999999999993
66,9,259.03,145.14,5.195093839383486,0.22999999999996135,-5.190000000000026
68,9,259.17,141.58,3.5627517454910924,0.1400000000000432,-3.559999999999974
92,9,262.71,137.09,5.717665607570963,3.5399999999999636,-4.490000000000009
94,9,264.92,134.01,3.7908442331491594,2.2100000000000364,-3.0800000000000125
96,9,266.35,132.09,2.394013366712887,1.4300000000000068,-1.9199999999999875
98,9,267.39,130.67,1.7601136326953353,1.0399999999999636,-1.420000000000016
106,9,266.93,127.79,2.916504757410807,-0.45999999999997954,-2.8799999999999812
108,9,266.95,124.72,3.070065145888609,0.01999999999998181,-3.0700000000000074
110,9,267.17,123.23,1.506154042586613,0.22000000000002728,-1.4899999999999949
112,9,267.16,122.54,0.6900724599634424,-0.009999999999990905,-0.6899999999999977
114,9,266.9,121.23,1.335552320203155,-0.26000000000004775,-1.3100000000000023
116,9,266.77,120.08,1.1573245007343498,-0.12999999999999545,-1.1500000000000057
120,9,266.39,119.82,0.4604345773288526,-0.37999999999999545,-0.2600000000000051
122,9,266.56,119.94,0.20808652046686374,0.17000000000001592,0.12000000000000455
124,9,266.98,119.38,0.7000000000000114,0.4200000000000159,-0.5600000000000023
126,9,267.55,118.54,1.015135458941305,0.5699999999999932,-0.8399999999999892
128,9,268.05,117.95,0.7733692520394149,0.5,-0.5900000000000034
130,9,268.39,116.93,1.0751744044572373,0.339999999999975,-1.019999999999996
132,9,268.98,116.02,1.0845275469069733,0.5900000000000318,-0.9100000000000108
134,9,269.34,114.95,1.1289375536317119,0.3599999999999568,-1.0699999999999932
136,9,269.65,113.99,1.0088111815399434,0.3100000000000023,-0.960000000000008
148,9,265.78,112.35,4.203153577969765,-3.8700000000000045,-1.6400000000000006
150,9,263.01,111.02,3.072751210234876,-2.769999999999982,-1.3299999999999983
152,9,261.02,109.99,2.24075880004967,-1.990000000000009,-1.0300000000000011
154,9,259.34,109.46,1.7616185739257022,-1.6800000000000068,-0.5300000000000011
156,9,257.81,108.82,1.6584631439980562,-1.5299999999999727,-0.6400000000000006
158,9,256.98,107.95,1.2024142381059686,-0.8299999999999841,-0.8699999999999903
160,9,256.4,107.3,0.8711486669909189,-0.5800000000000409,-0.6500000000000057
162,9,256.03,106.55,0.836301381082205,-0.37000000000000455,-0.75
164,9,255.82,105.52,1.051189802081429,-0.20999999999997954,-1.0300000000000011
166,9,255.92,104.94,0.5885575587824838,0.09999999999999432,-0.5799999999999983
168,9,256.3,104.29,0.7529276193632474,0.3800000000000239,-0.6499999999999915
170,9,256.77,103.58,0.8514693182963105,0.46999999999997044,-0.710000000000008
172,9,257.01,102.44,1.1649892703368583,0.2400000000000091,-1.1400000000000006
174,9,257.37,101.79,0.743034319530396,0.36000000000001364,-0.6499999999999915
176,9,257.79,101.31,0.6378087487640924,0.4200000000000159,-0.480000000000004
178,9,257.76,100.7,0.6107372593840997,-0.03000000000002956,-0.6099999999999994
180,9,257.22,100.43,0.6037383539249089,-0.5399999999999636,-0.269999999999996
182,9,256.35,99.91,1.013558089109854,-0.8700000000000045,-0.5200000000000102
184,9,255.99,99.61,0.4686149805544079,-0.36000000000001364,-0.29999999999999716
186,9,255.2,99.27,0.860058137569801,-0.7900000000000205,-0.3400000000000034
188,9,254.22,97.89,1.6925720073308455,-0.9799999999999898,-1.3799999999999955
190,9,253.3,96.89,1.358823020117034,-0.9199999999999875,-1.0
192,9,252.59,95.75,1.343018987207557,-0.710000000000008,-1.1400000000000006
194,9,251.97,94.76,1.1681181447096847,-0.6200000000000045,-0.9899999999999949
198,9,250.81,94.06,1.3548431643551944,-1.1599999999999966,-0.7000000000000028
200,9,249.67,93.56,1.2448293055676483,-1.1400000000000148,-0.5
202,9,248.52,93.26,1.1884864324004485,-1.1499999999999773,-0.29999999999999716
204,9,248.27,92.85,0.480208288141728,-0.25,-0.4100000000000108
206,9,248.7,91.93,1.015529418579274,0.4299999999999784,-0.9199999999999875
208,9,249.36,91.24,0.9548298277703988,0.660000000000025,-0.6900000000000119
210,9,249.86,90.36,1.0121264743103957,0.5,-0.8799999999999955
212,9,250.06,89.36,1.0198039027185546,0.19999999999998863,-1.0
214,9,250.38,88.5,0.917605579756354,0.3199999999999932,-0.8599999999999994
216,9,250.48,87.51,0.9950376877284542,0.09999999999999432,-0.9899999999999949
218,9,250.64,86.94,0.5920304046246335,0.1599999999999966,-0.5700000000000074
220,9,251.24,86.84,0.6082762530298435,0.6000000000000227,-0.09999999999999432
222,9,251.5,87.07,0.34713109915418205,0.2599999999999909,0.22999999999998977
224,9,251.52,86.93,0.14142135623729746,0.020000000000010232,-0.13999999999998636
226,9,251.42,86.62,0.3257299494980558,-0.10000000000002274,-0.3100000000000023
228,9,251.0,85.99,0.7571657678474388,-0.4199999999999875,-0.6300000000000097
230,9,250.13,85.26,1.135693620656554,-0.8700000000000045,-0.7299999999999898
232,9,249.95,84.97,0.34132096331752915,-0.18000000000000682,-0.29000000000000625
234,9,249.02,84.86,0.936482781475431,-0.9299999999999784,-0.10999999999999943
236,9,248.01,84.86,1.0100000000000193,-1.0100000000000193,0.0
238,9,247.03,84.96,0.9850888284819693,-0.9799999999999898,0.09999999999999432
240,9,245.82,84.9,1.2114866899805452,-1.210000000000008,-0.05999999999998806
242,9,244.94,84.65,0.9148223871331483,-0.8799999999999955,-0.25
244,9,244.85,84.6,0.1029563014098785,-0.09000000000000341,-0.05000000000001137
246,9,245.0,84.73,0.1984943324128027,0.15000000000000568,0.13000000000000966
248,9,244.97,84.73,0.030000000000001137,-0.030000000000001137,0.0
252,9,244.58,85.09,0.5307541803886136,-0.38999999999998636,0.35999999999999943
254,9,244.21,85.27,0.4114608122288205,-0.37000000000000455,0.1799999999999926
268,9,244.08,86.31,1.0480935072788171,-0.12999999999999545,1.0400000000000063
270,9,244.15,86.99,0.683593446428496,0.06999999999999318,0.6799999999999926
272,9,244.51,87.32,0.48836461788297914,0.3599999999999852,0.3299999999999983
274,9,244.94,87.85,0.6824954212300673,0.4300000000000068,0.5300000000000011
276,9,245.12,87.57,0.3328663395418694,0.18000000000000682,-0.28000000000000114
278,9,245.15,87.86,0.2915475947422714,0.030000000000001137,0.29000000000000625
280,9,245.02,87.95,0.15811388300841717,-0.12999999999999545,0.09000000000000341
282,9,244.6,87.96,0.4201190307520158,-0.4200000000000159,0.009999999999990905
