frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
24,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
24,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
24,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
24,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,1,0,7,1.717927317757838,4.074653904797897,3.411718367346941,0.905936464958268,0.9999985714306123,4.074653904390431e-05,0.003253008521919132,0.9096075420861144,0.4780643540452787,WARNING
26,2,0,1,1.892492633823015,0.528400849820703,0.0,0.0,0.14285693877580175,5.284008497678629e-06,0.0,0.0,0.03571581989649974,SAFE
26,3,0,1,4.003083749412058,0.2498067900975019,0.0,0.0,0.14285693877580175,2.498067900725212e-06,0.0,0.0,0.035714984114320655,SAFE
26,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,0,1,1,0.7017764246166642,1.4249349444829011,0.0,0.0,0.14285693877580175,1.4249349443404075e-05,0.0,0.0,0.035718509498783454,SAFE
26,1,1,2,1.396014138653853,1.4326399842402038,0.7518250000000274,0.5843851874004709,0.2857138775516035,1.4326399840969397e-05,0.0007168508266682599,0.5867532597524507,0.2182644524112995,SAFE
26,2,1,3,2.065364984685414,1.4525207394515542,1.357088888888885,0.6941976492885956,0.4285708163274053,1.452520739306302e-05,0.0012939584236521424,0.6970107087150372,0.28165853050755896,SAFE
26,3,1,1,1.080729679591719,0.9252922039262768,0.0,0.0,0.14285693877580175,9.252922038337475e-06,0.0,0.0,0.03571701057056194,SAFE
26,4,1,2,1.6584220185266378,1.205958385787084,0.0504500000000133,0.5044873946774044,0.2857138775516035,1.205958385666488e-05,4.8103114694805204e-05,0.5065317015438604,0.19807463327196195,SAFE
26,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,1,2,1,5.5128841960554125,0.1813929243763684,0.0,0.0,0.14285693877580175,1.8139292435822909e-06,0.0,0.0,0.035714778872723514,SAFE
26,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
26,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,1,0,5,1.7724177872843143,2.8209893998902604,3.512544000000064,0.9143384015682824,0.7142846938790088,2.8209893996081615e-05,0.0033491438434590367,0.918043525407473,0.4087603465585111,WARNING
28,2,0,1,2.316979203965932,0.4315945876175536,0.0,0.0,0.14285693877580175,4.3159458757439415e-06,0.0,0.0,0.03571552947771316,SAFE
28,3,0,1,5.251242565933636,0.1904307567469299,0.0,0.0,0.14285693877580175,1.9043075672788684e-06,0.0,0.0,0.03571480598622062,SAFE
28,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,0,1,1,0.8487553194037364,1.1781819746152058,0.0,0.0,0.14285693877580175,1.1781819744973876e-05,0.0,0.0,0.03571776923987393,SAFE
28,1,1,3,1.8186719040921469,1.6495462968261874,0.7659555555555746,0.6748424463837714,0.4285708163274053,1.6495462966612326e-05,0.000730324042418302,0.6775770737728274,0.2766879859724318,SAFE
28,2,1,3,1.6793820521927063,1.7863607226692748,0.9294888888889086,0.7121124689365088,0.4285708163274053,1.7863607224906386e-05,0.0008862499629288095,0.7149981236135037,0.2860748440599805,SAFE
28,3,1,1,1.6555498128483377,0.6040252923749895,0.0,0.0,0.14285693877580175,6.040252923145869e-06,0.0,0.0,0.03571604676982738,SAFE
28,4,1,2,1.3475375024661,1.4841777349888363,0.0244249999999908,0.501906813050529,0.2857138775516035,1.4841777348404185e-05,2.3288772575220318e-05,0.5039406627662316,0.19742274536717835,SAFE
28,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,1,2,1,3.040380752598784,0.3289050919343991,0.0,0.0,0.14285693877580175,3.2890509190150856e-06,0.0,0.0,0.03571522140922614,SAFE
28,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
28,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,1,0,4,1.3995190740762418,2.8581042538471,1.4625937499999926,0.8826009906659231,0.571427755103207,2.8581042535612896e-05,0.0013945553004585996,0.8861775067188424,0.36468880082836475,WARNING
30,2,0,1,2.7029528076146296,0.3699643950641341,0.0,0.0,0.14285693877580175,3.6996439502713763e-06,0.0,0.0,0.03571534458713552,SAFE
30,3,0,1,5.645207049308352,0.1771411074659245,0.0,0.0,0.14285693877580175,1.7714110744821039e-06,0.0,0.0,0.035714766117272784,SAFE
30,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,0,1,2,2.1299045050213703,0.9390048263838332,0.9242500000000076,0.5006952859573341,0.2857138775516035,9.390048262899326e-06,0.0008812547820943975,0.5027242262676054,0.19728859392569997,SAFE
30,1,1,4,2.308809417378591,1.7324871620066145,1.7259937499999922,0.7701954582188731,0.571427755103207,1.7324871618333657e-05,0.001645702186694642,0.7733164794383565,0.3365203965342153,WARNING
30,2,1,3,1.146448595724055,2.616753898648495,0.7633111111110724,0.8066555798027619,0.4285708163274053,2.6167538983868193e-05,0.0007278026149769166,0.8099243463924808,0.30977720146466203,WARNING
30,3,1,1,1.8741477399217563,0.5335730172006485,0.0,0.0,0.14285693877580175,5.335730171472912e-06,0.0,0.0,0.03571583541300188,SAFE
30,4,1,2,1.1216246923587734,1.7831117507555363,0.035050000000007,0.5065732102585782,0.2857138775516035,1.783111750577225e-05,3.341950783058107e-05,0.5086259693622154,0.19859699496527256,SAFE
30,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,1,2,1,5.060433562223939,0.197611135803385,0.0,0.0,0.14285693877580175,1.976111357836239e-06,0.0,0.0,0.03571482752735779,SAFE
30,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
30,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,1,0,4,1.133060071998448,3.530231800178973,1.0606499999999868,0.8750876232657077,0.571427755103207,3.5302317998259495e-05,0.0010113095857488812,0.8786336933080259,0.36272821471535743,WARNING
32,2,0,1,2.450852885385417,0.4080195615850384,0.0,0.0,0.14285693877580175,4.080195615442364e-06,0.0,0.0,0.03571545875263507,SAFE
32,3,0,1,5.0976445813527445,0.1961686465885717,0.0,0.0,0.14285693877580175,1.961686465689548e-06,0.0,0.0,0.035714823199890146,SAFE
32,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,0,1,2,1.9322283500837876,1.0350689913142828,0.7524500000000012,0.5371708435687963,0.2857138775516035,1.0350689912107758e-05,0.0007174467522714905,0.5393475917998791,0.2064119618952986,SAFE
32,1,1,5,2.529950807509624,1.976315200282398,1.7582400000000196,0.8160039917142796,0.7142846938790088,1.9763152000847666e-05,0.0016764483722690377,0.8193106403657958,0.38374005218125523,WARNING
32,2,1,3,1.7238929711274829,1.7402371538567,1.3750222222222,0.7623280406719821,0.4285708163274053,1.7402371536826763e-05,0.0013110575156282057,0.7654171811826864,0.29876443159210964,SAFE
32,3,1,1,1.7087836612269132,0.5852081633320201,0.0,0.0,0.14285693877580175,5.852081632734992e-06,0.0,0.0,0.035715990318440256,SAFE
32,4,1,2,0.8478588495566377,2.3588553831713805,0.0812500000000116,0.5001677133843159,0.2857138775516035,2.358855382935495e-05,7.747032842323986e-05,0.5021945158409065,0.19699966897996093,SAFE
32,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,1,2,1,4.4915583616438015,0.2226393810544219,0.0,0.0,0.14285693877580175,2.2263938103215796e-06,0.0,0.0,0.035714902612093535,SAFE
32,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
32,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,1,0,3,1.251265627701223,2.3975532916847744,1.6031555555555697,0.8891286007757278,0.4285708163274053,2.397553291445019e-05,0.0015285783064912467,0.8927315683085251,0.3306385044801552,WARNING
34,2,0,1,2.182453833974244,0.4581977416684199,0.0,0.0,0.14285693877580175,4.581977416226002e-06,0.0,0.0,0.03571560928717531,SAFE
34,3,0,1,4.23982788275575,0.2358580746842221,0.0,0.0,0.14285693877580175,2.358580746606363e-06,0.0,0.0,0.03571494226817442,SAFE
34,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,0,1,3,2.102133567257657,1.4271147064963017,0.6601333333333399,0.6717024502474487,0.4285708163274053,1.4271147063535902e-05,0.0006294245678332875,0.6744243536007212,0.27587895873971735,SAFE
34,1,1,2,1.849449379178534,1.0813970950193732,0.714824999999989,0.5550775142697031,0.2857138775516035,1.0813970949112335e-05,0.0006815720309554914,0.5573268247298039,0.21089973416782767,SAFE
34,2,1,3,1.8909210563943757,1.5865200319467996,1.9194444444444425,0.7780317613481094,0.4285708163274053,1.5865200317881475e-05,0.0018301537415538818,0.7811845371931071,0.3028096286885342,WARNING
34,3,1,1,1.8577488998880085,0.5382829817476763,0.0,0.0,0.14285693877580175,5.38282981693848e-06,0.0,0.0,0.03571584954289552,SAFE
34,4,1,2,0.81799920099544,2.444960273755098,0.0564249999999877,0.5179601410174244,0.2857138775516035,2.444960273510602e-05,5.380016346190439e-05,0.5200590427620547,0.20146132499192745,SAFE
34,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,1,2,1,4.070401532400756,0.2456754045727149,0.0,0.0,0.14285693877580175,2.4567540454814734e-06,0.0,0.0,0.03571497172016408,SAFE
34,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
34,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,1,0,3,1.5986327505230298,1.876591877089792,2.2584888888888903,0.8373259393106794,0.4285708163274053,1.8765918769021327e-05,0.002153426165691513,0.8407189897322644,0.31775876652368645,WARNING
36,2,0,1,1.705767219427347,0.5862430267041049,0.0,0.0,0.14285693877580175,5.862430266454805e-06,0.0,0.0,0.035715993423030376,SAFE
36,3,0,2,13.287187347364425,0.1505208320245736,85.1256249999999,0.5005947720121372,0.2857138775516035,1.5052083200952149e-06,0.08116566308901671,0.5026233050152081,0.2133178798220023,SAFE
36,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,0,1,3,2.3933572747086296,1.2534641179821522,1.1373111111111176,0.6846138549437923,0.4285708163274053,1.2534641178568058e-05,0.0010844044959651144,0.6873880784809878,0.2792103649936449,SAFE
36,1,1,2,2.18436299121225,0.9155945472893208,0.384624999999995,0.5189749862682572,0.2857138775516035,9.155945471977613e-06,0.00036673261624349524,0.5210780004151726,0.2017740627985843,SAFE
36,2,1,3,1.7261139958955871,1.737997969516362,1.9113777777777945,0.7995568336403215,0.4285708163274053,1.7379979693425622e-05,0.0018224623284345473,0.8027968343665595,0.30821161913308615,WARNING
36,3,1,1,2.559681417670081,0.3906720916032269,0.0,0.0,0.14285693877580175,3.906720915641597e-06,0.0,0.0,0.03571540671022513,SAFE
36,4,1,2,0.8008828860830248,2.4972128417590533,0.0040500000000028,0.5013957459629929,0.2857138775516035,2.4972128415093318e-05,3.861597909098997e-06,0.5034275247092971,0.1972936145233315,SAFE
36,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,1,2,1,3.4228300693307667,0.2921550466117804,0.0,0.0,0.14285693877580175,2.9215504658256486e-06,0.0,0.0,0.035715111159090186,SAFE
36,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
36,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,1,0,4,2.7164481525684745,1.4725056582292302,8.314137499999923,0.8508077167990888,0.571427755103207,1.4725056580819796e-05,0.007927371848380018,0.8542553986952803,0.3580106803362721,WARNING
38,2,0,1,2.3117078361253114,0.4325787448506725,0.0,0.0,0.14285693877580175,4.325787448074146e-06,0.0,0.0,0.03571553243018486,SAFE
38,3,0,1,14.590186513813338,0.0685391727968328,0.0,0.0,0.14285693877580175,6.853917278997888e-07,0.0,0.0,0.03571444031146881,SAFE
38,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,0,1,4,2.111772333837607,1.8941346065392333,0.5755375000000114,0.7627260705136701,0.571427755103207,1.8941346063498198e-05,0.0005487640510139683,0.7658168239390816,0.33442657997459396,WARNING
38,1,1,3,3.8072812177044937,0.7879617892241958,7.759111111111061,0.6915769866662793,0.4285708163274053,7.879617891453996e-06,0.007398164751385816,0.694379426523927,0.28221955754847766,SAFE
38,2,1,3,1.700572081193397,1.7641018526402004,1.7602222222222537,0.7926052210930528,0.4285708163274053,1.76410185246379e-05,0.001678338383426752,0.7958170521773665,0.3064379271084357,WARNING
38,3,1,1,2.70050997853893,0.3702990564583909,0.0,0.0,0.14285693877580175,3.70299056421361e-06,0.0,0.0,0.0357153455911197,SAFE
38,4,1,1,0.8130109348577103,1.2299806279588774,0.0,0.0,0.14285693877580175,1.2299806278358793e-05,0.0,0.0,0.035717924635833946,SAFE
38,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,1,2,1,5.882882612323877,0.1699844049345951,0.0,0.0,0.14285693877580175,1.6998440491759665e-06,0.0,0.0,0.03571474464716519,SAFE
38,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
38,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,1,0,3,2.2096836714653896,1.3576542480707323,4.852444444444532,0.876673251529135,0.4285708163274053,1.3576542479349668e-05,0.0046267134125118755,0.8802257469267362,0.32812855645878153,WARNING
40,2,0,1,2.107679091639141,0.4744532786960074,0.0,0.0,0.14285693877580175,4.74453278648562e-06,0.0,0.0,0.03571565805378638,SAFE
40,3,0,2,7.094911853594335,0.2818917588199772,10.533850000000514,0.500505727907254,0.2857138775516035,2.8189175879178802e-06,0.010043825465366998,0.5025339000817354,0.1990715551766845,SAFE
40,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,0,1,4,1.6068489203150635,2.4893286830779786,0.5466874999999957,0.7515602338136699,0.571427755103207,2.4893286828290455e-05,0.0005212561251676745,0.7546057405255333,0.3316200931182671,WARNING
40,1,1,3,2.9951270688695644,1.0016236088761945,3.491866666666617,0.6822383190923588,0.4285708163274053,1.001623608776032e-05,0.003329428399714314,0.685002916374659,0.27906232372628526,SAFE
40,2,1,3,2.1486187794649325,1.3962393265285602,2.3899555555555096,0.7690069854861158,0.4285708163274053,1.3962393263889362e-05,0.002278777129917607,0.7721231907221002,0.30063344590633906,WARNING
40,3,1,1,2.5235436659408896,0.3962665876682106,0.0,0.0,0.14285693877580175,3.962665876285839e-06,0.0,0.0,0.03571542349371332,SAFE
40,4,1,1,0.7125235758572201,1.40344263608482,0.0,0.0,0.14285693877580175,1.4034426359444757e-05,0.0,0.0,0.03571844502185827,SAFE
40,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,1,2,1,6.479256159513532,0.1543384660208311,0.0,0.0,0.14285693877580175,1.5433846600539725e-06,0.0,0.0,0.03571469770934845,SAFE
40,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
40,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,1,0,3,2.45761351954837,1.220691442825751,4.728333333333364,0.8142278996880911,0.4285708163274053,1.2206914427036817e-05,0.004508375830496441,0.8175273511783642,0.31242987911686976,WARNING
42,2,0,1,1.3911726321994209,0.7188128839842027,0.0,0.0,0.14285693877580175,7.1881288391232144e-06,0.0,0.0,0.03571639113260217,SAFE
42,3,0,1,3.860868020597454,0.2590084417754421,0.0,0.0,0.14285693877580175,2.5900844174954123e-06,0.0,0.0,0.035715011719275686,SAFE
42,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,0,1,4,1.6296261698571282,2.454535603705141,0.2863375000000007,0.7518341486052559,0.571427755103207,2.454535603459687e-05,0.00027301735587552406,0.7548807652871506,0.33163909717557494,WARNING
42,1,1,2,1.3145376396166868,1.5214359219291484,0.6247250000000102,0.5075110880999087,0.2857138775516035,1.5214359217770049e-05,0.0005956633959901834,0.5095676477149782,0.19894407830360877,SAFE
42,2,1,3,2.099312221124848,1.429032651496708,2.4069111111111234,0.7709602609987383,0.4285708163274053,1.4290326513538046e-05,0.002294943929394428,0.7740843813869835,0.30112707531243016,WARNING
42,3,1,1,2.712702125963612,0.3686347660811149,0.0,0.0,0.14285693877580175,3.686347660442514e-06,0.0,0.0,0.03571534059824857,SAFE
42,4,1,1,0.8765755142773246,1.1407900127398534,0.0,0.0,0.14285693877580175,1.1407900126257743e-05,0.0,0.0,0.035717657063988315,SAFE
42,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,1,2,1,6.6894024421785785,0.1494899602384697,0.0,0.0,0.14285693877580175,1.494899602235207e-06,0.0,0.0,0.035714683163831105,SAFE
42,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
42,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
