frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
162,13,243.1,44.7,290.4,167.9,266.74,106.31,262.04,108.26,49,
162,14,411.9,72.0,462.9,190.7,437.42,131.37,429.45,130.06,61,
162,15,549.3,98.0,596.9,229.4,573.09,163.7,567.96,160.85,53,
162,21,613.0,71.7,657.0,189.7,634.98,130.71,639.42,131.01,54,
162,22,356.8,82.3,407.4,203.1,382.08,142.7,380.81,141.24,51,
162,26,298.0,241.6,355.8,392.3,326.91,316.96,327.41,317.12,39,
162,27,657.2,128.2,704.4,255.3,680.8,191.77,679.2,193.67,53,
162,29,99.7,169.6,157.0,319.3,128.34,244.45,130.21,240.48,65,
162,34,455.1,161.8,513.1,298.6,484.11,230.2,482.79,230.18,43,
162,36,233.2,253.8,292.2,400.9,262.71,327.35,261.7,326.69,44,
162,41,907.6,184.2,960.2,344.5,933.93,264.37,933.81,266.21,33,
162,47,599.5,180.1,657.8,319.1,628.61,249.6,634.76,230.32,4,
162,50,607.8,176.6,641.1,277.7,624.45,227.12,624.45,227.12,1,
164,2,101.5,172.1,153.8,319.7,127.67,245.92,129.65,242.49,48,896.46
164,5,232.9,254.1,293.4,361.5,263.18,307.81,261.64,306.28,45,
164,8,581.7,193.2,640.5,346.6,611.08,269.93,589.7,273.61,35,
164,9,401.0,224.1,471.0,379.1,435.96,301.6,432.17,301.07,32,
164,11,477.9,118.2,527.5,239.2,502.71,178.73,513.23,182.46,68,
164,12,417.4,75.7,465.7,194.9,441.56,135.3,429.2,130.49,39,
164,13,248.2,44.9,294.2,167.7,271.17,106.32,265.69,107.48,50,
164,14,414.6,72.8,465.6,191.7,440.08,132.23,433.7,130.93,62,
164,15,553.0,97.5,599.7,229.7,576.34,163.61,571.31,161.96,54,
164,20,592.6,166.4,643.1,295.6,617.86,231.0,631.74,237.36,45,
164,21,608.4,71.1,652.4,189.5,630.4,130.31,635.81,130.73,55,
164,22,358.1,84.1,409.7,206.0,383.88,145.07,382.04,142.77,52,
164,26,300.8,240.9,355.9,391.7,328.37,316.32,327.8,316.8,40,
164,27,658.3,127.6,705.0,256.0,681.63,191.77,680.17,192.91,54,
164,29,99.1,171.5,156.5,322.0,127.79,246.74,129.24,242.98,66,
164,34,458.1,163.8,515.1,299.8,486.62,231.78,484.32,230.82,44,
164,36,233.9,256.4,292.8,403.8,263.37,330.1,262.37,328.06,45,
164,41,907.4,182.6,960.3,343.6,933.83,263.11,933.82,264.97,34,
164,46,477.0,165.6,519.4,291.2,498.16,228.4,506.39,207.89,16,
164,47,595.0,188.7,653.9,329.0,624.45,258.82,630.64,241.72,5,
164,50,603.1,180.0,637.1,283.4,620.09,231.69,622.71,228.95,2,
166,5,233.6,254.7,294.2,362.1,263.9,308.39,262.54,307.12,46,875.13
166,8,585.0,191.9,643.7,346.8,614.33,269.32,599.55,271.9,36,
166,9,405.0,225.4,474.6,379.3,439.81,302.37,435.23,301.59,33,
166,11,476.2,118.0,525.8,239.0,500.97,178.49,508.33,180.87,69,
166,12,421.2,76.4,469.0,196.0,445.09,136.22,435.56,132.78,40,
166,13,253.2,45.3,296.0,167.2,274.61,106.26,269.26,106.99,51,
166,15,554.9,99.1,601.6,231.5,578.23,165.3,574.08,163.29,55,
166,20,588.5,165.5,638.9,294.5,613.72,230.03,624.54,234.43,46,
166,21,604.8,70.0,648.8,187.8,626.8,128.91,632.21,130.0,56,
166,22,357.0,85.5,409.5,206.9,383.24,146.22,382.52,144.15,53,
166,26,303.2,241.6,356.2,392.3,329.74,316.95,328.58,316.86,41,
166,27,659.3,123.2,705.0,250.6,682.17,186.89,680.97,190.51,55,
166,29,98.9,174.9,155.8,326.3,127.33,250.64,128.47,246.04,67,
166,31,556.6,98.2,604.2,221.5,580.38,159.86,562.21,147.75,38,
166,34,460.7,159.4,517.6,296.5,489.16,227.95,486.26,229.67,45,
166,36,235.1,257.6,295.0,405.9,265.08,331.75,263.45,329.54,46,
166,43,910.0,179.1,959.9,338.4,934.97,258.75,936.02,268.74,18,
166,46,474.5,170.1,516.7,294.9,495.6,232.47,502.07,217.72,17,
168,8,588.5,190.0,647.2,346.5,617.83,268.25,606.86,270.44,37,880.36
168,9,410.6,226.8,478.6,379.9,444.58,303.35,438.97,302.3,34,
168,12,425.2,76.7,471.7,196.5,448.46,136.6,440.72,134.31,41,
168,13,254.7,44.7,297.4,166.5,276.06,105.62,271.98,106.45,52,
168,21,601.1,66.2,644.9,188.3,622.99,127.25,628.52,128.9,57,
168,22,356.5,86.4,409.1,209.0,382.8,147.68,382.63,145.56,54,
168,26,303.6,240.1,357.0,392.5,330.3,316.31,329.27,316.64,42,
168,27,659.7,123.1,704.5,248.8,682.13,185.97,681.44,188.69,56,
168,29,97.7,175.6,155.3,326.8,126.51,251.19,127.69,248.1,68,
168,31,559.2,101.0,608.1,227.7,583.65,164.36,570.79,154.4,39,
168,33,258.9,45.6,303.1,166.2,281.03,105.86,262.27,108.89,35,
168,34,461.8,157.1,518.5,294.9,490.17,226.0,487.82,228.2,46,
168,36,236.7,259.6,297.7,409.0,267.19,334.28,264.95,331.43,47,
168,43,910.0,178.3,960.0,337.8,935.01,258.05,935.62,264.46,19,
168,49,657.8,121.6,703.7,248.2,680.74,184.9,680.74,184.9,1,
170,8,587.2,190.0,647.1,347.0,617.17,268.51,610.99,269.67,38,881.89
170,9,413.0,227.7,481.1,381.1,447.08,304.36,442.21,303.12,35,
170,12,430.8,76.8,474.2,196.1,452.51,136.46,445.44,135.17,42,
170,14,430.8,77.0,474.8,196.1,452.78,136.58,441.33,133.19,63,
170,15,562.6,102.1,613.2,237.4,587.91,169.76,579.61,165.88,56,
170,21,597.7,63.5,642.3,185.6,620.01,124.57,625.12,127.17,58,
170,22,353.4,86.8,406.5,210.9,379.96,148.87,381.56,146.89,55,
170,26,306.4,239.3,358.4,392.8,332.43,316.05,330.53,316.4,43,
170,27,661.0,123.3,705.5,248.3,683.25,185.82,682.16,187.54,57,
170,29,98.3,175.7,154.8,326.6,126.54,251.15,127.23,249.32,69,
170,30,422.5,230.1,481.1,371.2,451.8,300.64,429.93,294.31,67,
170,31,561.3,102.8,610.2,229.7,585.74,166.26,576.77,159.14,40,
170,33,263.3,44.4,305.3,164.2,284.31,104.27,271.08,107.04,36,
170,34,462.9,155.5,519.6,294.1,491.26,224.79,489.2,226.84,47,
170,36,238.4,260.8,302.2,411.6,270.28,336.2,267.08,333.34,48,
170,41,911.4,176.1,961.1,334.0,936.24,255.01,934.79,260.99,35,
170,43,910.1,177.1,960.1,336.4,935.12,256.74,935.42,261.37,20,
170,49,658.2,119.7,704.4,247.3,681.26,183.53,680.95,184.35,2,
172,8,588.4,191.2,649.7,347.3,619.02,269.27,614.2,269.51,39,901.24
172,11,451.2,124.4,497.5,232.6,474.33,178.49,494.73,179.92,70,
172,12,435.6,75.5,476.7,192.9,456.11,134.19,449.71,134.78,43,
172,14,435.4,77.4,478.9,195.9,457.12,136.66,447.64,134.58,64,
172,15,563.7,104.1,614.9,239.6,589.29,171.82,583.49,168.26,57,
172,21,593.6,62.9,640.0,187.8,616.8,125.34,621.79,126.44,59,
172,22,350.8,86.8,404.6,210.7,377.71,148.72,380.02,147.62,56,
172,26,307.9,239.7,358.6,394.6,333.25,317.15,331.62,316.7,44,
172,27,662.3,122.6,706.9,247.5,684.59,185.01,683.13,186.53,58,
172,29,99.1,176.6,154.4,327.7,126.75,252.14,127.04,250.45,70,
172,30,429.3,228.9,483.7,366.6,456.5,297.76,440.56,295.69,68,
172,33,267.0,44.2,311.2,162.5,289.08,103.34,278.28,105.56,37,
172,34,466.0,155.6,521.2,293.3,493.62,224.43,490.96,225.88,48,
172,35,590.9,192.0,656.2,348.6,623.55,270.28,604.46,277.41,52,
172,36,240.8,261.0,307.9,413.4,274.38,337.2,270.0,334.88,49,
172,41,911.4,174.2,961.3,332.6,936.34,253.41,935.41,257.95,36,
172,43,909.4,177.0,959.8,336.4,934.6,256.68,935.09,259.5,21,
172,46,478.2,150.0,518.6,288.7,498.42,219.33,500.61,218.37,18,
174,8,592.7,189.5,655.2,345.6,623.96,267.53,618.1,268.72,40,868.11
174,9,426.0,229.4,487.3,380.7,456.62,305.05,447.98,303.89,36,
174,11,446.7,126.6,492.2,240.6,469.42,183.61,484.6,181.39,71,
174,12,438.5,80.2,479.9,203.4,459.23,141.79,453.51,137.58,44,
174,14,438.2,76.8,482.5,197.7,460.36,137.26,452.73,135.65,65,
174,15,564.4,116.6,618.3,269.1,591.35,192.84,586.63,178.09,58,
174,20,573.2,168.9,618.7,285.4,595.93,227.15,613.09,231.52,47,
174,21,589.7,63.4,637.7,189.4,613.69,126.41,618.55,126.43,60,
174,22,348.5,87.8,401.9,211.1,375.19,149.44,378.09,148.35,57,
174,26,309.5,239.1,359.7,394.3,334.62,316.71,332.82,316.7,45,
174,29,99.2,176.9,153.7,326.5,126.44,251.67,126.8,250.94,71,
174,30,431.5,228.2,483.7,363.9,457.57,296.06,447.36,295.84,69,
174,33,272.3,44.9,318.7,161.6,295.49,103.26,285.17,104.64,38,
174,34,467.7,155.7,521.8,293.0,494.76,224.34,492.48,225.26,49,
174,35,595.1,190.8,660.6,347.8,627.87,269.29,613.82,274.16,53,
174,36,241.7,261.2,309.8,416.3,275.75,338.72,272.3,336.42,50,
174,43,908.8,176.8,959.8,336.5,934.28,256.67,934.77,258.37,22,
174,46,476.6,152.3,516.9,290.4,496.73,221.32,499.06,219.55,19,
174,49,662.8,121.5,707.3,245.1,685.01,183.31,682.57,183.93,3,
176,8,596.7,188.6,659.1,344.7,627.92,266.67,622.03,267.9,41,872.57
176,9,429.8,230.2,490.7,382.4,460.26,306.33,452.89,304.87,37,
176,10,345.8,91.5,396.9,212.2,371.36,151.87,374.88,140.38,55,
176,11,444.2,130.1,488.6,246.5,466.43,188.3,477.33,184.16,72,
176,12,437.5,81.1,480.3,211.2,458.91,146.18,455.67,141.02,45,
176,14,438.8,71.9,485.2,183.0,461.98,127.44,456.43,132.36,66,
176,15,568.1,107.2,621.8,252.1,594.95,179.62,589.96,178.7,59,
176,20,565.1,176.1,617.0,304.6,591.06,240.36,604.28,235.05,48,
176,21,585.6,61.3,634.7,187.0,610.15,124.13,615.19,125.51,61,
176,22,344.8,89.6,396.0,212.2,370.41,150.88,375.02,149.36,58,
176,26,310.4,240.2,360.1,396.0,335.24,318.06,333.79,317.25,46,
176,27,664.7,122.3,710.7,245.3,687.66,183.8,684.94,185.44,59,
176,29,98.8,177.5,153.6,326.7,126.22,252.13,126.57,251.42,72,
176,30,434.3,228.7,486.5,364.5,460.36,296.61,452.56,296.15,70,
176,31,566.9,108.1,618.6,235.4,592.71,171.76,583.15,164.19,41,
176,33,274.9,45.1,321.9,160.4,298.38,102.77,290.45,103.89,39,
176,34,468.6,154.3,522.2,291.8,495.41,223.04,493.65,224.37,50,
176,36,243.5,261.4,311.6,416.9,277.55,339.11,274.4,337.49,51,
176,41,910.3,174.2,960.2,331.5,935.29,252.86,935.36,255.92,37,
176,43,907.8,175.8,959.5,335.2,933.65,255.52,934.32,257.23,23,
176,49,663.6,120.3,708.3,244.3,685.96,182.3,683.93,183.28,4,
178,2,100.4,181.1,152.2,328.2,126.28,254.69,128.3,247.37,49,875.23
178,9,435.5,231.9,494.5,385.9,464.98,308.9,457.72,306.48,38,
178,10,340.8,92.2,391.8,212.9,366.31,152.58,371.45,145.26,56,
178,11,440.9,128.6,484.8,247.2,462.83,187.89,471.53,185.65,73,
178,12,438.8,83.5,481.4,216.4,460.1,149.97,457.45,144.6,46,
178,14,440.3,74.3,488.3,178.8,464.29,126.54,459.58,130.03,67,
178,15,569.0,111.1,622.2,255.2,595.62,183.15,592.22,180.48,60,
178,20,559.7,179.7,615.1,311.2,587.37,245.44,597.52,239.21,49,
178,21,582.0,60.6,630.7,186.8,606.33,123.68,611.65,124.78,62,
178,22,342.3,90.8,393.1,213.2,367.7,152.03,372.09,150.43,59,
178,26,310.0,238.2,359.1,395.4,334.55,316.79,334.09,317.06,47,
178,27,667.0,122.8,713.1,244.9,690.06,183.83,686.99,184.79,60,
178,29,97.7,181.0,152.7,330.6,125.21,255.77,126.02,253.16,73,
178,31,577.3,81.3,628.0,208.5,602.67,144.85,590.95,156.45,42,
178,33,279.6,44.4,324.7,159.1,302.16,101.75,295.13,103.04,40,
178,34,470.4,152.4,524.0,291.7,497.19,222.06,495.07,223.45,51,
178,35,602.2,188.8,668.3,344.5,635.26,266.64,622.4,271.15,54,
178,36,245.0,263.0,312.1,418.4,278.57,340.72,276.07,338.78,52,
178,41,909.6,173.7,959.8,330.9,934.69,252.31,935.09,254.47,38,
178,43,907.5,174.4,959.4,334.5,933.47,254.43,933.98,256.11,24,
180,2,99.6,182.6,151.4,329.8,125.51,256.2,127.19,250.9,50,874.19
180,6,576.8,51.8,620.3,146.5,598.55,99.15,655.52,186.47,50,
180,9,439.8,232.8,497.8,388.1,468.8,310.46,462.15,308.07,39,
180,10,339.8,93.2,390.5,213.6,365.14,153.41,368.93,148.52,57,
180,11,437.4,125.0,482.5,237.6,459.97,181.31,466.91,183.92,74,
180,12,437.9,99.8,480.6,224.2,459.29,162.01,458.18,151.57,47,
180,13,276.5,43.3,321.9,160.1,299.21,101.69,282.87,104.54,53,
180,14,444.1,78.5,493.4,178.8,468.74,128.63,463.24,129.47,68,
180,15,571.7,123.9,624.7,281.5,598.23,202.66,594.63,189.35,61,
180,20,550.9,172.0,613.6,310.6,582.23,241.32,591.4,240.06,50,
180,21,576.3,55.2,625.5,166.1,600.88,110.66,607.34,119.13,63,
180,22,339.0,91.2,389.8,211.8,364.39,151.51,369.01,150.86,60,
180,26,311.6,237.6,358.8,395.3,335.2,316.42,334.53,316.81,48,
180,27,667.6,123.5,714.2,245.3,690.92,184.38,688.56,184.63,61,
180,29,96.5,182.5,153.2,332.5,124.88,257.48,125.56,254.89,74,
180,31,575.2,101.5,626.1,224.7,600.63,163.11,594.82,159.12,43,
180,33,282.4,43.8,327.5,158.4,304.96,101.09,299.06,102.26,41,
180,34,472.5,150.3,525.8,291.0,499.14,220.64,496.7,222.32,52,
180,35,614.6,188.1,678.7,341.9,646.62,265.0,632.09,268.69,55,
180,36,247.9,276.2,312.8,423.9,280.33,350.02,277.77,343.28,53,
180,41,909.4,172.1,959.8,329.9,934.64,250.99,934.91,253.08,39,
180,54,2.1,167.3,39.2,311.2,20.64,239.27,20.64,239.27,1,
182,5,237.4,279.7,322.4,362.2,279.93,320.95,269.5,312.65,47,877.21
182,6,573.1,47.5,616.3,141.4,594.72,94.46,631.2,149.67,51,
182,9,438.6,226.6,500.1,388.2,469.31,307.41,465.02,307.81,40,
182,10,339.3,94.2,390.1,214.8,364.68,154.49,367.23,150.91,58,
182,11,433.0,127.7,480.4,242.9,456.66,185.3,462.81,184.47,75,
182,12,439.0,92.9,481.4,218.8,460.18,155.86,458.98,153.29,48,
182,13,278.9,42.7,324.3,159.5,301.61,101.08,290.37,103.16,54,
182,14,446.4,84.1,496.8,185.5,471.57,134.8,466.57,131.6,69,
182,15,572.8,114.6,626.3,264.9,599.53,189.79,596.59,189.53,62,
182,20,546.7,177.2,612.8,315.9,579.71,246.55,586.72,242.65,51,
182,21,569.0,59.3,617.9,166.8,593.47,113.04,601.79,116.7,64,
182,22,335.3,93.9,385.6,215.3,360.44,154.59,365.58,152.35,61,
182,26,310.2,236.7,357.9,394.8,334.05,315.77,334.34,316.39,49,
182,27,671.7,119.9,716.7,242.0,694.17,180.94,690.81,183.15,62,
182,29,96.1,186.2,153.3,335.8,124.68,261.0,125.21,257.33,75,
182,31,575.7,112.8,625.3,237.6,600.49,175.15,597.09,165.53,44,
182,34,473.4,149.0,526.8,290.7,500.12,219.84,498.07,221.33,53,
182,35,623.1,187.3,685.7,340.6,654.42,263.96,641.02,266.8,56,
182,36,250.5,271.3,313.4,419.0,281.95,345.17,279.44,344.03,54,
182,43,905.0,169.4,958.5,330.1,931.74,249.77,933.08,253.57,25,
182,54,2.3,172.4,44.3,323.6,23.28,248.02,21.7,242.77,2,
184,5,238.8,280.9,323.8,363.4,281.29,322.17,274.21,316.46,48,881.44
184,9,446.7,231.4,507.6,391.1,477.15,311.23,469.87,309.17,41,
184,11,427.5,135.8,480.2,254.1,453.86,194.99,459.23,188.68,76,
184,12,441.2,94.8,483.6,220.8,462.41,157.79,460.35,155.09,49,
184,14,450.6,89.1,501.1,195.0,475.85,142.06,470.28,135.78,70,
184,15,574.9,116.7,628.5,267.4,601.7,192.02,598.63,190.52,63,
184,20,542.5,177.9,608.6,316.8,575.55,247.35,582.26,244.53,52,
184,21,563.1,66.1,610.3,175.5,586.68,120.83,595.75,118.35,65,
184,22,332.9,99.1,383.5,220.9,358.24,160.04,362.65,155.43,62,
184,26,311.1,237.2,357.7,395.2,334.41,316.16,334.37,316.3,50,
184,27,675.8,118.1,719.7,240.4,697.74,179.24,693.58,181.59,63,
184,29,94.1,188.0,152.0,338.8,123.04,263.4,124.35,259.76,76,
184,31,577.3,120.5,627.2,246.3,602.24,183.37,599.15,172.67,45,
184,33,283.9,40.8,331.0,161.0,307.48,100.86,302.43,101.7,42,
184,34,474.8,147.4,527.7,287.1,501.26,217.27,499.34,219.7,54,
184,35,628.7,186.9,691.6,340.1,660.16,263.5,648.68,265.48,57,
184,36,255.6,267.4,317.6,415.2,286.59,341.33,282.3,342.95,55,
184,43,901.2,168.3,955.6,327.1,928.43,247.69,931.22,251.22,26,
184,49,676.8,116.1,718.0,236.5,697.41,176.32,689.32,180.49,5,
184,50,551.5,181.4,592.4,278.9,571.94,230.18,602.4,229.44,3,
184,54,4.8,172.1,58.2,332.6,31.47,252.32,25.6,246.59,3,
184,55,11.1,170.5,62.6,329.7,36.87,250.1,36.87,250.1,1,
186,8,636.5,179.4,697.1,310.8,666.77,245.06,639.93,258.77,42,878.71
186,9,452.9,231.5,512.7,384.2,482.81,307.83,475.05,308.64,42,
186,10,326.8,104.2,378.7,222.8,352.76,163.48,361.44,155.94,59,
186,11,417.9,139.2,471.3,256.4,444.6,197.84,453.38,192.34,77,
186,14,453.5,90.4,504.3,199.9,478.89,145.14,473.73,139.52,71,
186,21,555.5,68.1,603.0,178.9,579.27,123.5,589.16,120.41,66,
186,22,331.9,100.5,382.6,222.5,357.22,161.49,360.48,157.85,63,
186,26,311.7,236.6,358.4,394.1,335.08,315.39,334.65,315.94,51,
186,27,679.3,118.6,722.6,241.2,700.97,179.87,696.54,180.9,64,
186,29,93.2,189.7,151.2,340.7,122.24,265.19,123.5,261.93,77,
186,31,579.6,125.0,630.5,250.8,605.04,187.92,601.51,178.77,46,
186,33,290.2,40.2,337.8,161.6,314.01,100.91,307.06,101.38,43,
186,34,474.2,146.4,525.8,280.0,500.0,213.21,499.61,217.11,55,
186,35,637.0,177.0,697.6,312.7,667.3,244.82,656.13,257.22,58,
186,36,259.1,265.0,321.0,410.3,290.03,337.64,285.39,340.83,56,
186,41,896.8,169.4,953.9,325.3,925.34,247.33,931.08,250.78,40,
186,43,897.4,168.1,954.9,326.5,926.18,247.34,929.21,249.67,27,
186,49,678.6,115.0,719.7,235.2,699.12,175.1,693.24,178.34,6,
186,50,546.8,186.9,597.0,292.1,571.87,239.51,590.19,233.47,4,
186,54,6.2,170.8,71.0,334.2,38.63,252.5,30.82,248.95,4,
186,55,17.2,166.3,72.2,336.4,44.71,251.35,40.0,250.6,2,
188,2,99.3,190.3,153.3,333.6,126.32,261.94,126.84,255.32,51,870.95
188,8,641.9,177.2,702.3,308.4,672.1,242.77,652.8,252.37,43,
188,9,456.7,237.7,515.7,381.5,486.23,309.63,479.52,309.03,43,
188,10,315.9,109.4,373.0,224.8,344.45,167.1,354.64,160.4,60,
188,11,406.7,138.8,460.3,250.8,433.52,194.77,445.44,193.32,78,
188,14,457.2,89.4,507.6,198.5,482.37,143.95,477.18,141.3,72,
188,20,527.9,178.0,590.2,294.7,559.06,236.38,572.98,241.27,53,
188,21,547.0,70.5,595.5,181.4,571.25,125.95,582.0,122.63,67,
188,26,300.7,241.3,351.8,395.3,326.22,318.3,331.28,316.88,52,
188,27,681.5,117.5,725.1,239.3,703.27,178.43,699.23,179.91,65,
188,31,581.7,132.6,632.7,255.5,607.23,194.06,603.79,184.89,47,
188,33,299.2,38.1,345.2,154.3,322.19,96.21,313.11,99.31,44,
188,34,476.8,146.1,525.9,275.9,501.33,211.01,500.3,214.67,56,
188,35,642.4,186.5,704.5,326.3,673.42,256.4,663.04,256.89,59,
188,36,260.6,269.6,321.3,415.6,290.93,342.61,287.61,341.54,57,
188,41,894.4,168.5,953.3,322.3,923.88,245.39,928.2,248.63,41,
188,43,896.6,166.5,954.3,325.6,925.47,246.07,927.71,248.23,28,
188,50,534.2,191.0,584.5,289.4,559.34,240.23,577.85,236.17,5,
188,54,9.7,169.5,79.1,344.6,44.39,257.08,36.25,252.2,5,
190,2,100.7,191.8,158.6,336.7,129.68,264.25,127.97,258.89,52,874.18
190,3,315.3,242.4,361.1,387.9,338.22,315.15,320.52,303.48,61,
190,9,462.8,245.8,520.9,389.0,491.86,317.4,484.45,312.38,44,
190,10,310.9,109.8,368.6,221.6,339.8,165.7,348.71,162.52,61,
190,11,395.9,140.9,450.4,246.6,423.15,193.75,436.52,193.49,79,
190,14,461.8,84.9,510.9,186.6,486.38,135.75,480.86,139.08,73,
190,20,523.0,177.7,585.3,294.4,554.14,236.03,565.44,239.18,54,
190,21,540.6,74.4,589.5,182.9,565.05,128.63,575.22,125.03,68,
190,26,300.3,241.6,351.5,395.7,325.88,318.65,329.12,317.59,53,
190,27,684.9,118.3,729.1,239.3,707.01,178.8,702.34,179.47,66,
190,31,581.7,139.1,633.0,260.0,607.34,199.56,605.21,190.75,48,
190,33,308.3,37.3,352.2,144.6,330.27,90.98,319.97,95.98,45,
190,34,479.0,152.7,529.3,299.4,504.14,226.05,501.84,219.22,57,
190,35,647.5,188.8,709.6,329.5,678.52,259.17,669.24,257.8,60,
190,36,263.1,275.5,324.0,419.1,293.56,347.26,289.99,343.83,58,
190,41,891.7,166.9,951.9,320.3,921.83,243.57,925.65,246.6,42,
190,46,473.7,149.3,525.2,273.3,499.44,211.32,499.21,216.26,20,
190,50,520.5,198.8,571.5,304.3,545.99,251.52,565.11,242.31,6,
190,55,30.2,174.6,99.9,328.5,65.06,251.54,50.02,250.98,3,
192,2,98.1,193.8,158.7,338.2,128.39,265.99,128.14,261.73,53,884.14
192,3,315.6,240.7,361.2,389.6,338.43,315.16,327.68,308.15,62,
192,9,467.3,253.5,525.8,394.9,496.56,324.16,489.3,317.09,45,
192,10,301.0,111.6,363.1,221.9,332.07,166.78,342.05,164.23,62,
192,11,384.7,140.9,438.3,242.6,411.51,191.71,426.52,192.78,80,
192,14,470.2,84.9,515.5,180.3,492.85,132.59,485.66,136.48,74,
192,21,529.7,76.1,578.6,183.9,554.15,130.01,566.79,127.02,69,
192,27,687.2,115.0,733.1,224.1,710.15,169.56,705.46,175.5,67,
192,31,585.0,145.5,635.8,267.6,610.37,206.55,607.28,197.07,49,
192,33,317.2,40.1,361.8,142.0,339.53,91.07,327.8,94.01,46,
192,34,480.0,154.9,530.3,309.3,505.18,232.1,503.17,224.37,58,
192,35,659.1,186.4,718.7,316.1,688.86,251.26,677.08,255.19,61,
192,36,263.7,287.5,322.8,426.9,293.23,357.19,291.28,349.17,59,
192,41,888.7,165.6,950.6,318.8,919.69,242.19,923.27,244.84,43,
192,46,468.9,146.4,524.8,271.0,496.84,208.7,498.26,213.23,21,
192,50,503.9,198.7,557.9,314.2,530.91,256.46,551.43,247.97,7,
192,55,49.1,181.1,119.9,338.4,84.49,259.77,63.81,254.49,4,
194,2,91.1,190.3,156.9,339.3,123.96,264.82,126.47,262.97,54,888.03
194,3,317.6,240.0,363.8,391.4,340.69,315.69,332.88,311.17,63,
194,5,265.2,282.5,342.1,394.3,303.62,338.42,285.98,325.25,49,
194,8,671.1,190.8,728.6,296.1,699.83,243.47,671.61,248.81,44,
194,9,468.2,259.9,531.4,398.4,499.79,329.15,493.49,321.91,46,
194,10,290.8,112.7,355.8,224.2,323.28,168.46,334.54,165.92,63,
194,11,373.7,140.7,429.6,239.2,401.65,189.94,416.57,191.64,81,
194,14,475.9,90.9,520.8,180.8,498.37,135.85,490.74,136.23,75,
194,21,517.7,74.9,571.5,185.1,544.59,129.99,557.91,128.21,70,
194,22,291.6,117.9,357.3,225.1,324.41,171.49,346.05,163.3,64,
194,27,694.7,116.3,739.2,221.9,716.92,169.1,710.05,172.94,68,
194,31,586.8,148.5,638.8,270.5,612.81,209.53,609.49,202.06,50,
194,33,326.4,42.0,371.9,142.0,349.16,92.0,336.34,93.21,47,
194,34,482.0,169.9,537.3,302.4,509.66,236.14,505.77,229.08,59,
194,35,664.9,184.7,724.5,314.6,694.71,249.65,684.13,252.97,62,
194,36,265.3,289.3,324.5,429.1,294.9,359.2,292.73,353.18,60,
194,41,885.0,163.8,946.6,313.3,915.8,238.54,920.28,242.32,44,
194,46,466.9,139.4,526.2,241.7,496.51,190.54,497.56,204.16,22,
194,50,493.9,196.5,555.9,319.2,524.91,257.88,540.82,251.93,8,
194,54,28.3,180.4,111.0,329.7,69.61,255.09,49.59,253.36,6,
194,55,44.9,179.7,126.7,334.6,85.77,257.16,72.6,255.56,5,
196,2,91.8,188.8,162.1,340.6,126.99,264.71,126.68,263.66,55,942.69
196,3,318.8,239.0,366.0,392.7,342.4,315.85,336.69,313.04,64,
196,5,267.6,284.5,344.6,396.4,306.09,340.46,294.02,331.33,50,
196,8,677.5,189.4,734.7,294.2,706.11,241.8,685.41,246.01,45,
196,9,471.6,257.9,542.4,398.7,506.97,328.32,498.88,324.48,47,
196,10,277.4,111.5,344.4,224.6,310.93,168.05,325.1,166.77,64,
196,11,357.9,138.9,413.8,236.8,385.85,187.82,404.28,190.11,82,
196,14,482.8,99.2,528.5,187.6,505.63,143.38,496.69,139.09,76,
196,21,508.3,72.9,569.1,184.6,538.72,128.75,550.23,128.42,71,
196,22,281.6,126.6,345.2,231.3,313.37,178.97,332.98,169.57,65,
196,27,697.3,114.9,741.8,220.4,719.52,167.69,713.84,170.84,69,
196,31,584.3,154.5,635.7,273.7,610.03,214.08,609.71,206.86,51,
196,33,337.1,44.8,383.7,145.8,360.39,95.3,345.96,94.05,48,
196,34,483.7,170.9,538.8,303.2,511.25,237.08,507.96,232.28,60,
196,41,880.8,164.4,945.2,310.4,913.02,237.41,917.37,240.35,45,
196,46,467.1,148.3,526.9,254.2,496.99,201.24,497.33,202.99,23,
196,50,486.0,139.9,568.9,318.5,527.44,229.22,535.47,242.85,9,
196,54,33.6,180.0,119.4,335.0,76.48,257.5,60.35,255.01,7,
196,55,52.6,178.1,137.6,339.0,95.08,258.53,81.59,256.75,6,
198,2,92.8,189.0,166.8,341.3,129.8,265.16,127.93,264.26,56,883.14
198,3,319.9,236.8,367.0,386.1,343.48,311.44,339.4,312.4,65,
198,9,494.8,272.7,560.5,408.2,527.69,340.43,510.41,330.86,48,
198,10,273.2,112.7,340.4,226.1,306.83,169.4,317.79,167.82,65,
198,11,345.0,146.9,398.9,247.6,371.97,197.26,391.36,192.97,83,
198,14,487.7,90.7,535.2,191.0,511.45,140.88,502.6,139.81,77,
198,21,492.7,74.4,550.0,190.7,521.38,132.54,538.69,130.07,72,
198,22,269.4,129.8,332.5,232.2,300.93,180.99,320.16,174.14,66,
198,31,581.6,163.0,634.8,279.3,608.24,221.14,609.12,212.58,52,
198,33,347.5,45.3,392.5,145.3,370.01,95.29,355.58,94.55,49,
198,36,275.8,280.9,338.1,429.3,306.91,355.09,298.4,353.95,61,
198,41,873.7,162.4,943.0,306.0,908.36,234.18,913.77,237.88,46,
