frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
44,29,237.4,89.1,286.3,212.5,261.87,150.8,258.95,152.26,13,
46,0,783.4,142.4,836.4,291.3,809.93,216.87,812.65,220.43,18,798.75
46,1,782.1,143.3,838.8,293.0,810.44,218.17,811.51,219.88,17,
46,3,478.8,204.2,520.8,335.1,499.8,269.68,501.0,273.99,14,
46,4,464.2,206.6,519.9,344.6,492.07,275.59,494.36,278.31,12,
46,5,728.5,46.6,775.1,167.2,751.81,106.9,752.09,109.09,18,
46,6,866.7,240.8,934.7,401.5,900.74,321.18,906.6,321.03,21,
46,8,730.9,48.9,772.1,160.3,751.52,104.58,751.72,110.95,16,
46,10,523.1,208.3,576.2,346.9,549.64,277.59,549.45,278.59,21,
46,12,503.3,-1.1,554.0,102.9,528.63,50.91,534.98,51.29,21,
46,14,723.9,157.9,787.8,308.1,755.89,233.0,750.85,230.61,18,
46,15,537.7,143.1,585.6,253.1,561.67,198.09,558.11,193.08,10,
46,16,688.0,80.8,732.9,202.6,710.47,141.68,699.75,140.78,12,
46,17,392.4,140.2,448.0,273.9,420.21,207.04,426.16,207.09,19,
46,21,538.0,134.2,591.2,268.6,564.58,201.42,554.26,200.61,14,
46,23,451.8,290.8,485.0,360.2,468.42,325.5,456.38,325.47,7,
46,24,298.4,93.3,342.7,217.5,320.55,155.4,320.33,157.51,10,
46,25,447.8,286.9,503.1,441.0,475.43,363.95,467.81,361.61,16,
46,26,301.1,6.7,347.1,129.6,324.09,68.15,328.61,68.84,15,
46,29,239.2,88.5,287.0,211.8,263.1,150.13,260.61,151.4,14,
46,33,389.8,139.3,455.1,280.3,422.46,209.76,422.46,209.76,1,
48,0,784.6,141.8,837.3,290.6,810.93,216.16,811.96,218.72,19,834.66
48,1,782.5,143.9,839.5,293.8,811.03,218.87,811.32,219.48,18,
48,3,479.0,206.7,520.1,339.9,499.56,273.28,500.43,273.71,15,
48,4,464.1,205.6,520.2,342.0,492.13,273.79,493.47,276.51,13,
48,5,728.1,46.7,774.7,166.5,751.4,106.57,751.81,108.08,19,
48,6,861.0,240.9,927.9,401.7,894.46,321.28,901.74,321.13,22,
48,8,730.9,49.6,771.6,161.7,751.27,105.65,751.54,108.83,17,
48,10,520.4,207.7,572.9,345.5,546.65,276.61,548.33,277.8,22,
48,12,500.2,-0.7,547.9,102.7,524.1,50.99,530.62,51.17,22,
48,14,727.2,160.2,791.7,310.9,759.44,235.54,754.29,232.58,19,
48,15,542.5,139.4,594.9,258.5,568.7,198.96,562.35,195.43,11,
48,16,692.1,81.2,736.9,202.9,714.49,142.04,705.65,141.28,13,
48,17,386.1,140.4,439.5,274.2,412.77,207.3,420.8,207.18,20,
48,21,539.9,133.6,595.0,268.8,567.45,201.23,559.54,200.86,15,
48,24,298.2,93.1,342.5,215.6,320.38,154.35,320.35,156.25,11,
48,25,450.4,284.4,503.7,434.3,477.06,359.35,471.51,360.7,17,
48,26,299.3,6.4,345.4,128.1,322.31,67.27,326.09,68.21,16,
48,29,238.8,86.9,286.1,209.7,262.46,148.27,261.35,150.15,15,
48,33,385.6,133.6,454.6,282.7,420.11,208.14,421.52,209.11,2,
50,0,784.1,141.8,836.2,290.3,810.16,216.03,811.24,217.64,20,810.71
50,1,781.4,143.0,838.2,293.2,809.8,218.06,810.71,218.91,19,
50,3,478.9,206.3,518.6,341.0,498.7,273.67,499.74,273.69,16,
50,4,462.8,205.9,518.9,341.4,490.86,273.62,492.43,275.35,14,
50,5,727.0,47.2,773.3,166.0,750.16,106.61,751.15,107.49,20,
50,6,858.0,242.7,922.5,402.5,890.25,322.6,897.15,321.72,23,
50,7,297.2,95.1,341.5,215.8,319.36,155.48,319.79,159.11,17,
50,8,730.7,48.8,771.2,160.4,750.94,104.6,751.3,107.14,18,
50,10,518.0,207.8,569.9,346.2,543.98,276.97,546.59,277.47,23,
50,12,498.8,-0.2,544.4,102.9,521.61,51.37,527.02,51.25,23,
50,14,728.8,161.2,794.1,311.1,761.48,236.15,757.16,234.01,20,
50,15,545.3,139.3,597.9,258.6,571.62,198.98,566.06,196.85,12,
50,17,382.6,135.4,434.5,262.4,408.56,198.88,415.91,203.86,21,
50,21,544.3,132.7,602.8,268.8,573.54,200.75,565.14,200.81,16,
50,24,298.3,92.3,342.5,214.7,320.44,153.5,320.39,155.15,12,
50,25,451.8,285.6,512.5,444.8,482.13,365.17,475.76,362.49,18,
50,26,297.5,4.2,342.8,121.8,320.13,62.97,323.71,66.11,17,
50,29,239.2,85.7,285.7,207.4,262.45,146.52,261.79,148.7,16,
52,0,782.9,142.0,833.2,290.2,808.08,216.1,809.98,217.02,21,806.47
52,1,780.5,143.2,835.9,293.5,808.18,218.35,809.7,218.69,20,
52,3,479.4,208.9,518.8,348.2,499.09,278.56,499.48,275.64,17,
52,4,462.7,202.0,519.2,332.4,490.92,267.19,491.83,272.09,15,
52,5,726.4,45.6,773.1,163.4,749.73,104.51,750.58,106.3,21,
52,6,855.4,243.8,918.6,402.5,887.03,323.18,893.1,322.3,24,
52,7,297.3,94.6,341.4,214.8,319.36,154.7,319.62,157.35,18,
52,9,240.2,88.7,281.2,205.1,260.7,146.88,257.4,153.15,11,
52,10,516.5,210.0,568.4,346.4,542.42,278.16,544.92,277.75,24,
52,12,496.0,-0.0,540.1,102.9,518.04,51.46,523.43,51.33,24,
52,14,735.4,161.3,799.5,310.5,767.43,235.89,761.27,234.76,21,
52,17,378.4,140.4,430.2,270.9,404.32,205.64,411.27,204.57,22,
52,21,546.1,132.2,606.3,268.9,576.2,200.53,569.56,200.7,17,
52,25,453.0,287.5,520.6,450.4,486.8,368.92,480.18,365.06,19,
52,26,296.2,4.1,340.2,119.5,318.17,61.8,321.49,64.39,18,
52,28,735.8,158.0,803.9,308.9,769.81,233.47,756.99,231.53,12,
52,29,238.9,85.9,285.4,208.0,262.14,146.92,261.93,147.99,17,
54,0,782.7,143.3,831.1,290.9,806.89,217.09,808.74,217.05,22,795.37
54,1,779.5,142.3,833.9,292.5,806.72,217.39,808.51,218.17,21,
54,3,479.6,206.2,519.0,350.7,499.28,278.47,499.4,276.77,18,
54,4,462.7,199.9,518.9,325.2,490.78,262.52,491.41,268.26,16,
54,5,725.8,45.0,773.1,164.1,749.45,104.53,750.13,105.59,22,
54,6,851.3,243.2,915.2,401.6,883.28,322.38,889.17,322.33,25,
54,9,240.5,88.2,281.3,204.0,260.89,146.1,258.8,150.33,12,
54,10,512.7,209.9,565.7,344.6,539.2,277.26,542.63,277.55,25,
54,12,492.0,0.0,536.8,103.1,514.37,51.53,519.81,51.41,25,
54,14,741.7,161.8,804.7,309.9,773.19,235.88,766.04,235.21,22,
54,16,710.7,74.9,753.2,174.9,731.95,124.89,716.17,134.73,14,
54,17,374.7,141.8,426.0,275.3,400.32,208.53,406.89,206.15,23,
54,21,548.8,131.4,609.7,269.7,579.23,200.54,573.43,200.64,18,
54,23,461.1,236.1,485.8,332.3,473.43,284.2,463.2,308.96,8,
54,24,300.2,94.2,344.6,216.4,322.39,155.3,321.19,155.21,13,
54,25,453.5,287.0,528.1,454.3,490.84,370.68,484.44,367.31,20,
54,26,293.0,3.6,336.1,116.6,314.58,60.11,318.73,62.68,19,
54,28,742.7,160.7,809.2,310.0,775.99,235.34,764.59,233.05,13,
54,29,238.5,86.2,284.8,210.1,261.64,148.18,261.82,148.07,18,
56,0,782.1,142.8,830.2,289.6,806.16,216.19,807.71,216.71,23,808.1
56,1,776.5,141.9,830.9,292.2,803.68,217.07,806.58,217.73,22,
56,3,479.8,205.1,519.1,353.0,499.42,279.02,499.41,277.67,19,
56,4,462.3,199.8,518.4,321.1,490.35,260.48,490.98,265.15,17,
56,5,724.0,42.8,772.1,162.9,748.05,102.85,749.3,104.49,23,
56,6,847.6,244.1,913.7,401.3,880.65,322.68,885.76,322.47,26,
56,10,510.8,206.6,563.3,340.9,537.07,273.78,540.41,276.04,26,
56,12,489.0,-0.0,534.6,103.3,511.83,51.63,516.62,51.5,26,
56,14,746.8,162.3,809.4,310.0,778.1,236.14,770.86,235.58,23,
56,15,551.5,137.0,605.3,264.8,578.36,200.87,570.98,198.46,13,
56,16,715.4,74.2,757.5,173.4,736.44,123.8,724.28,130.36,15,
56,17,370.3,140.6,422.7,276.9,396.55,208.74,402.75,207.19,24,
56,23,464.5,232.6,489.2,329.0,476.87,280.78,468.67,297.69,9,
56,24,300.2,91.7,344.8,215.2,322.49,153.47,321.71,154.51,14,
56,25,452.5,288.2,533.6,458.4,493.05,373.29,487.89,369.7,21,
56,26,291.0,4.1,332.5,115.1,311.75,59.57,315.93,61.43,20,
56,28,745.8,161.0,812.7,311.2,779.2,236.11,770.43,234.27,14,
56,29,237.0,84.9,284.8,210.0,260.9,147.46,261.45,147.83,19,
58,1,775.7,141.4,829.8,291.0,802.76,216.16,805.05,217.1,23,808.47
58,3,480.2,202.6,519.7,351.0,499.93,276.82,499.62,277.33,20,
58,4,462.5,203.5,519.4,329.0,490.96,266.25,490.97,265.59,18,
58,5,723.7,42.7,771.0,162.4,747.31,102.52,748.5,103.71,24,
58,6,839.0,242.6,910.4,400.7,874.72,321.64,881.34,322.14,27,
58,10,510.3,207.1,563.1,339.3,536.69,273.19,538.92,274.9,27,
58,12,484.8,-0.2,533.0,103.3,508.89,51.58,513.53,51.53,27,
58,14,754.5,159.4,818.6,306.5,786.55,232.93,777.13,234.52,24,
58,15,553.7,133.6,606.4,264.3,580.05,198.97,574.61,198.66,14,
58,17,367.6,140.3,420.7,279.0,394.11,209.68,399.3,208.19,25,
58,21,552.8,130.1,608.7,268.3,580.74,199.19,576.35,200.06,19,
58,24,299.9,88.0,345.3,214.1,322.57,151.04,322.05,153.12,15,
58,25,466.0,286.2,541.8,458.8,503.88,372.48,494.28,370.81,22,
58,26,288.8,2.9,329.5,112.9,309.17,57.91,313.23,60.02,21,
58,29,237.8,83.7,285.8,208.1,261.77,145.89,261.58,147.05,20,
60,3,480.4,203.2,520.3,353.6,500.35,278.41,499.91,277.76,21,816.17
60,4,461.4,205.3,519.6,335.7,490.53,270.48,490.8,267.55,19,
60,5,723.2,41.7,770.3,160.5,746.78,101.1,747.81,102.66,25,
60,6,833.4,243.0,908.8,401.3,871.13,322.16,877.26,322.15,28,
60,10,509.1,203.8,560.8,336.7,534.97,270.24,537.34,273.04,28,
60,12,480.6,-0.9,529.4,101.6,504.99,50.35,510.11,51.06,28,
60,14,757.4,161.3,820.4,307.9,788.88,234.61,781.83,234.55,25,
60,15,557.5,131.3,609.4,264.4,583.45,197.83,578.14,198.33,15,
60,17,362.5,142.9,415.7,283.0,389.09,212.96,395.21,210.09,26,
60,21,555.2,129.3,611.6,268.8,583.41,199.07,579.18,199.66,20,
60,23,461.2,210.6,483.3,330.4,472.26,270.52,470.11,286.82,10,
60,24,301.3,86.2,346.7,211.0,324.02,148.61,322.84,151.32,16,
60,25,474.7,288.9,544.5,460.9,509.58,374.9,500.4,372.45,23,
60,26,286.3,2.2,326.8,111.4,306.55,56.83,310.56,58.75,22,
60,28,757.3,152.1,822.1,301.1,789.74,226.56,778.15,231.19,15,
60,29,237.6,81.4,285.2,205.8,261.4,143.56,261.51,145.66,21,
60,32,285.9,3.1,324.4,120.1,305.15,61.6,305.15,61.6,1,
60,36,485.4,359.8,539.9,458.3,512.64,409.04,512.64,409.04,1,
62,3,484.6,251.9,523.6,371.7,504.12,311.8,501.6,291.38,22,824.86
62,4,460.5,203.9,519.5,336.6,489.99,270.25,490.48,268.63,20,
62,5,724.0,39.8,771.0,158.0,747.5,98.9,747.69,101.16,26,
62,6,829.1,243.7,907.4,401.4,868.29,322.55,873.67,322.31,29,
62,10,505.8,202.3,556.1,334.6,530.91,268.48,534.77,271.22,29,
62,12,477.3,-0.9,527.1,101.1,502.21,50.13,506.95,50.69,29,
62,14,763.6,158.1,823.4,298.8,793.52,228.43,786.51,232.1,26,
62,15,562.5,130.6,613.0,264.2,587.73,197.38,581.98,197.95,16,
62,17,357.3,143.5,412.1,285.7,384.69,214.61,391.0,211.9,27,
62,23,463.7,206.8,485.8,326.9,474.73,266.84,471.95,278.83,11,
62,24,300.4,86.0,346.9,209.1,323.62,147.5,323.15,149.79,17,
62,25,481.6,281.1,543.5,442.1,512.57,361.59,505.27,368.11,24,
62,28,754.0,131.6,812.8,263.7,783.4,197.64,780.25,217.77,16,
62,29,237.9,80.5,284.5,203.8,261.21,142.14,261.39,144.25,22,
62,32,282.7,2.8,321.6,118.8,302.14,60.77,303.95,61.27,2,
62,36,486.9,359.6,542.0,459.2,514.45,409.38,513.36,409.18,2,
64,3,484.9,255.7,523.2,373.5,504.06,314.6,502.58,300.67,23,808.87
64,4,460.5,200.6,519.6,334.8,490.09,267.66,490.32,268.24,21,
64,5,723.5,41.2,770.7,161.2,747.1,101.21,747.45,101.18,27,
64,6,829.3,243.6,908.6,402.1,868.93,322.85,871.77,322.53,30,
64,10,505.2,202.2,553.7,331.7,529.44,266.94,532.64,269.51,30,
64,12,474.8,-0.8,523.7,100.6,499.29,49.91,503.88,50.37,30,
64,14,768.9,163.4,828.5,306.4,798.68,234.9,791.38,233.22,27,
64,15,564.8,129.5,615.3,262.9,590.07,196.19,585.22,197.25,17,
64,17,354.7,144.1,408.8,287.5,381.78,215.81,387.31,213.46,28,
64,20,362.1,0.5,403.3,79.5,382.75,40.01,423.82,40.5,14,
64,24,300.4,87.3,346.8,210.2,323.62,148.77,323.34,149.38,18,
64,25,483.4,281.1,540.8,432.0,512.1,356.56,508.0,363.49,25,
64,28,751.2,134.4,807.5,267.5,779.33,200.91,779.88,211.03,17,
64,29,237.5,79.4,283.4,201.9,260.45,140.66,261.01,142.81,23,
64,32,280.4,3.9,319.9,121.3,300.18,62.59,302.44,61.79,3,
66,1,770.1,164.5,823.7,311.6,796.92,238.02,801.8,225.47,24,822.21
66,4,458.9,199.0,518.2,335.8,488.54,267.44,489.61,267.92,22,
66,5,723.2,40.9,770.5,162.0,746.82,101.43,747.2,101.28,28,
66,6,828.4,242.6,908.8,402.0,868.61,322.33,870.51,322.45,31,
66,9,238.7,79.3,280.1,195.5,259.38,137.36,259.03,145.14,13,
66,10,504.2,197.6,551.1,319.7,527.64,258.65,530.64,265.16,31,
66,12,472.9,-0.7,520.6,100.2,496.76,49.73,501.04,50.12,31,
66,14,769.3,164.2,829.0,308.5,799.16,236.31,794.49,234.46,28,
66,15,570.5,128.6,621.5,263.5,596.01,196.08,589.53,196.78,18,
66,17,352.3,144.4,407.6,287.9,379.96,216.15,384.37,214.54,29,
66,20,359.7,0.0,400.1,78.1,379.88,39.07,406.25,39.93,15,
66,24,301.0,87.0,346.8,208.6,323.9,147.81,323.56,148.76,19,
66,25,486.8,291.7,541.5,446.4,514.13,369.06,510.46,365.72,26,
66,28,749.8,134.4,804.8,264.7,777.29,199.58,778.84,206.45,18,
66,29,238.8,79.6,284.4,201.1,261.59,140.38,261.24,141.84,24,
66,32,277.1,4.1,317.6,122.4,297.35,63.27,300.41,62.39,4,
66,33,352.9,143.8,409.3,288.8,381.08,216.29,405.35,211.98,3,
68,0,753.9,136.2,808.2,281.1,781.07,208.65,797.05,213.48,24,818.42
68,1,769.2,165.8,822.5,312.2,795.86,239.02,799.42,230.89,25,
68,4,457.1,198.7,516.2,336.7,486.64,267.67,488.42,267.82,23,
68,5,723.8,41.2,772.5,163.6,748.11,102.42,747.56,101.74,29,
68,6,828.4,240.5,908.8,401.0,868.58,320.75,869.73,321.77,32,
68,7,302.3,83.8,346.0,204.7,324.16,144.21,321.44,152.09,19,
68,9,238.8,78.4,280.0,194.1,259.38,136.25,259.17,141.58,14,
68,10,504.3,195.9,549.8,313.8,527.01,254.82,529.19,261.03,32,
68,12,471.0,-0.7,518.4,99.5,494.72,49.41,498.51,49.83,32,
68,14,774.4,167.3,835.9,312.0,805.17,239.63,798.76,236.53,29,
68,15,572.4,127.1,623.6,262.4,597.97,194.71,592.91,195.95,19,
68,17,348.2,144.9,403.9,289.6,376.02,217.23,381.03,215.61,30,
68,20,355.0,0.4,397.4,78.8,376.21,39.59,394.23,39.79,16,
68,24,301.4,86.9,347.0,209.3,324.2,148.11,323.82,148.5,20,
68,25,492.2,295.9,544.8,453.5,518.5,374.7,513.67,369.31,27,
68,26,276.9,4.7,314.1,116.9,295.5,60.81,304.53,59.57,23,
68,28,752.4,136.4,807.5,269.1,779.93,202.75,779.28,204.97,19,
68,29,239.1,79.6,284.2,200.5,261.63,140.05,261.4,141.12,25,
68,32,271.5,1.8,314.2,119.4,292.81,60.63,297.37,61.68,5,
68,33,350.4,144.4,406.1,288.0,378.25,216.2,394.51,213.67,4,
70,0,750.6,135.9,804.1,280.5,777.35,208.22,789.17,211.38,25,820.5
70,4,457.3,199.3,515.9,338.2,486.58,268.73,487.68,268.19,24,
70,5,723.8,40.0,770.8,161.1,747.3,100.56,747.46,101.27,30,
70,6,825.2,241.1,905.2,401.4,865.2,321.21,867.92,321.54,33,
70,7,302.1,82.6,344.7,203.1,323.4,142.82,322.22,148.39,20,
70,10,503.5,196.2,548.4,313.8,525.93,254.98,527.89,258.61,33,
70,12,465.7,-1.6,511.0,96.6,488.38,47.52,494.46,48.91,33,
70,14,777.9,168.2,838.9,312.5,808.41,240.36,802.62,238.06,30,
70,15,575.3,126.4,626.0,261.8,600.65,194.09,596.01,195.21,20,
70,16,750.5,81.1,788.9,172.6,769.7,126.85,742.44,128.95,16,
70,20,351.1,0.5,395.6,80.1,373.37,40.29,385.89,39.99,17,
70,24,301.2,85.5,346.8,207.8,324.01,146.67,323.89,147.77,21,
70,25,498.6,297.7,548.9,456.9,523.71,377.26,517.69,372.49,28,
70,26,273.5,3.9,312.4,117.9,292.96,60.91,299.91,60.11,24,
70,28,752.0,141.1,806.4,278.3,779.21,209.71,779.25,206.87,20,
70,29,239.3,78.9,284.2,199.4,261.79,139.16,261.56,140.34,26,
70,32,267.6,2.3,311.6,118.2,289.62,60.24,294.27,61.11,6,
70,33,346.7,143.6,401.7,284.0,374.21,213.8,386.39,213.72,5,
72,0,749.3,139.2,802.3,289.3,775.8,214.23,783.82,212.52,26,825.53
72,3,479.7,204.2,515.3,332.0,497.52,268.14,500.55,287.66,24,
72,4,450.4,197.4,512.8,338.4,481.62,267.92,485.26,268.08,25,
72,5,724.6,39.3,770.5,159.3,747.56,99.25,747.5,100.46,31,
72,6,823.2,241.0,902.3,401.1,862.76,321.07,865.86,321.36,34,
72,7,302.4,81.8,344.8,201.8,323.64,141.81,322.79,145.75,21,
72,8,725.9,36.8,769.6,161.7,747.74,99.25,749.87,103.98,19,
72,10,503.8,195.0,548.0,312.1,525.87,253.55,527.08,256.58,34,
72,12,462.4,-1.3,506.0,95.8,484.2,47.27,490.36,48.25,34,
72,14,785.9,167.7,843.8,311.7,814.86,239.67,807.52,238.71,31,
72,15,578.8,125.4,628.7,260.3,603.79,192.84,599.12,194.26,21,
72,16,753.8,81.0,794.5,170.6,774.18,125.83,755.14,127.7,17,
72,17,339.4,148.4,393.0,290.0,366.2,219.21,375.1,217.05,31,
72,20,346.9,0.5,391.4,80.1,369.1,40.29,379.17,40.11,18,
72,23,446.2,192.7,477.0,331.1,461.62,261.91,467.82,272.06,12,
72,24,301.5,85.1,346.7,207.8,324.12,146.47,323.99,147.25,22,
72,25,504.4,297.5,554.5,458.6,529.43,378.09,522.38,374.73,29,
72,26,271.0,3.9,309.7,117.2,290.32,60.53,296.07,60.28,25,
72,28,751.7,140.1,805.5,278.1,778.6,209.12,778.99,207.77,21,
72,32,266.5,1.5,312.1,117.8,289.31,59.67,292.28,60.53,7,
72,33,342.9,143.3,398.2,284.4,370.55,213.81,380.05,213.76,6,
74,0,745.3,137.0,798.8,284.1,772.07,210.56,779.12,211.73,27,828.17
74,1,791.5,223.3,844.5,367.6,818.0,295.47,806.86,256.72,26,
74,3,479.4,203.6,514.5,329.6,496.98,266.6,499.12,279.23,25,
74,4,453.9,198.4,514.5,340.7,484.2,269.59,484.84,268.68,26,
74,5,724.3,38.4,770.3,158.7,747.33,98.55,747.43,99.7,32,
74,6,820.9,240.8,896.7,401.6,858.82,321.24,863.04,321.31,35,
74,8,725.6,35.8,767.8,158.0,746.67,96.91,748.59,101.15,20,
74,10,503.4,194.5,547.1,312.1,525.24,253.34,526.34,255.29,35,
74,12,460.2,-0.4,503.0,96.2,481.59,47.92,486.85,48.12,35,
74,14,795.0,160.4,849.4,295.0,822.22,227.71,813.4,234.31,32,
74,15,581.6,124.4,631.0,259.2,606.3,191.81,601.99,193.28,22,
74,16,757.3,80.6,800.4,166.5,778.86,123.54,764.63,126.04,18,
74,17,336.2,149.1,389.4,291.0,362.8,220.09,370.18,218.27,32,
74,21,580.9,122.0,633.9,265.4,607.39,193.69,590.46,197.28,21,
74,23,444.0,192.9,477.7,331.8,460.83,262.35,465.03,268.18,13,
74,24,301.2,82.4,346.4,206.6,323.8,144.52,323.91,146.16,23,
74,25,510.6,295.1,565.8,459.2,538.18,377.16,528.7,375.7,30,
74,28,748.1,138.6,801.0,277.2,774.51,207.93,777.2,207.83,22,
74,29,239.3,77.5,283.4,196.4,261.37,136.95,261.48,138.98,27,
74,32,263.8,2.1,310.0,117.9,286.9,60.03,290.13,60.33,8,
76,0,742.0,133.9,797.1,281.1,769.56,207.47,775.29,210.03,28,821.49
76,1,795.0,242.9,847.9,388.8,821.44,315.86,812.69,280.38,27,
76,4,453.8,197.5,513.7,339.8,483.71,268.68,484.38,268.68,27,
76,6,818.5,240.6,886.5,401.4,852.5,321.02,858.82,321.19,36,
76,8,726.8,34.9,768.2,155.0,747.49,94.92,748.15,98.66,21,
76,10,502.0,195.4,546.0,314.5,523.99,254.91,525.4,255.13,36,
76,12,458.5,-0.3,501.5,96.0,480.01,47.86,484.11,48.01,36,
76,14,802.4,157.3,854.9,283.5,828.66,220.42,819.5,228.75,33,
76,15,584.5,123.8,633.9,258.8,609.24,191.31,604.89,192.49,23,
76,16,763.0,81.0,806.2,164.8,784.56,122.87,772.6,124.77,19,
76,17,331.5,149.4,385.5,291.4,358.5,220.4,365.51,219.12,33,
76,21,583.3,121.5,636.2,264.5,609.75,193.01,598.18,195.57,22,
76,23,442.9,192.5,478.4,331.9,460.65,262.2,463.28,265.79,14,
76,24,300.9,80.7,346.5,205.8,323.72,143.26,323.84,145.0,24,
76,25,512.6,293.8,573.9,459.7,543.29,376.74,534.54,376.12,31,
76,28,756.8,102.0,806.4,238.4,781.63,170.2,778.97,192.78,23,
76,29,239.2,76.7,284.0,196.6,261.59,136.65,261.52,138.05,28,
76,32,259.9,1.8,307.2,116.7,283.56,59.2,287.5,59.88,9,
78,0,738.8,133.0,796.2,281.9,767.47,207.46,772.16,209.0,29,805.88
78,1,796.3,250.2,849.0,395.5,822.63,322.85,816.67,297.37,28,
78,4,453.2,197.1,513.3,339.8,483.25,268.45,483.93,268.59,28,
78,5,726.2,34.5,773.3,153.9,749.74,94.22,748.35,97.5,33,
78,6,805.2,239.0,874.0,401.6,839.64,320.31,851.15,320.84,37,
78,8,726.6,33.7,767.9,153.7,747.26,93.7,747.8,96.68,22,
78,10,500.7,196.2,544.5,319.6,522.61,257.91,524.29,256.25,37,
78,12,457.5,-0.2,500.8,95.9,479.14,47.82,482.12,47.94,37,
78,14,807.5,157.7,859.7,279.1,833.56,218.43,825.13,224.62,34,
78,16,768.0,91.8,812.2,186.8,790.11,139.28,779.61,130.58,20,
78,17,327.3,150.0,381.6,292.8,354.43,221.38,361.08,220.02,34,
78,21,586.1,120.6,639.3,264.5,612.7,192.56,603.99,194.37,23,
78,23,444.7,192.7,480.0,333.3,462.37,263.04,462.91,264.69,15,
78,24,298.8,79.2,345.5,205.3,322.11,142.24,323.15,143.89,25,
78,25,512.2,294.2,580.3,461.0,546.29,377.58,539.24,376.7,32,
78,28,749.5,123.6,797.9,261.9,773.72,192.74,776.87,192.76,24,
78,29,240.4,76.2,285.2,196.6,262.83,136.42,262.05,137.4,29,
78,32,254.3,1.1,303.4,114.4,278.85,57.77,284.04,59.04,10,
78,35,498.6,195.9,545.6,322.9,522.14,259.39,522.14,259.39,1,
80,0,736.2,131.7,794.6,282.4,765.4,207.04,769.46,208.22,30,828.27
80,4,451.7,194.6,511.5,338.6,481.58,266.61,482.99,267.8,29,
80,5,725.9,32.9,774.0,151.6,749.92,92.25,748.98,95.4,34,
80,6,805.7,237.7,872.0,400.2,838.83,318.92,846.22,320.07,38,
80,10,499.6,195.7,543.1,318.3,521.33,256.99,523.1,256.54,38,
80,12,452.0,-0.6,497.3,94.9,474.68,47.15,479.15,47.62,38,
80,14,811.8,158.8,863.0,279.3,837.38,219.05,830.03,222.39,35,
80,15,588.1,120.2,637.5,258.1,612.78,189.17,608.04,191.16,24,
80,16,772.7,94.9,817.5,199.4,795.06,147.16,785.79,137.21,21,
80,20,323.8,-0.5,366.1,76.1,344.96,37.79,365.49,39.18,19,
80,23,445.0,190.2,480.6,332.0,462.83,261.1,462.88,263.25,16,
80,24,299.5,77.7,345.7,203.3,322.59,140.47,322.93,142.52,26,
80,25,513.4,295.0,585.0,462.1,549.22,378.57,543.23,377.45,33,
80,28,746.4,131.9,794.3,272.4,770.32,202.16,774.25,196.52,25,
80,29,242.1,75.8,286.7,195.6,264.4,135.74,262.99,136.73,30,
80,32,248.3,0.4,292.7,111.1,270.5,55.74,278.63,57.72,11,
80,33,325.3,149.1,379.3,291.2,352.31,220.15,368.96,216.31,7,
80,35,497.2,193.6,545.8,323.2,521.49,258.4,521.88,259.0,2,
82,0,736.3,131.8,794.3,282.5,765.3,207.16,767.8,207.79,31,852.56
82,2,811.8,169.6,859.5,303.4,835.68,236.51,885.51,274.87,13,
82,4,447.5,194.3,508.4,339.4,477.96,266.85,480.98,267.42,30,
82,5,725.6,32.6,773.7,151.5,749.68,92.04,749.26,94.06,35,
82,6,803.1,241.8,868.9,403.7,835.99,322.75,842.13,321.14,39,
82,8,728.3,32.8,770.0,151.0,749.16,91.89,748.34,94.76,23,
82,12,451.4,-0.7,496.9,94.1,474.16,46.68,477.15,47.24,39,
82,14,814.1,162.9,865.0,287.1,839.57,225.02,833.84,223.44,36,
82,15,591.6,119.8,640.1,257.1,615.84,188.42,611.16,190.07,25,
82,16,777.0,93.5,821.4,204.7,799.2,149.07,791.15,141.95,22,
82,20,318.3,0.2,360.5,76.9,339.36,38.56,355.04,38.93,20,
82,21,592.0,117.4,639.6,255.6,615.8,186.49,608.71,191.22,24,
82,24,300.6,77.2,346.4,198.9,323.5,138.06,323.16,140.74,27,
82,25,515.5,296.7,589.3,463.5,552.41,380.08,546.9,378.5,34,
82,26,244.0,-0.6,283.0,99.2,263.47,49.32,283.03,55.89,26,
82,28,743.4,132.9,792.5,274.0,767.96,203.49,771.74,199.31,26,
82,29,243.3,75.5,287.5,194.6,265.39,135.04,263.95,136.06,31,
82,32,244.4,-0.8,287.2,104.5,265.81,51.83,273.5,55.36,12,
82,33,317.8,147.4,375.5,290.9,346.61,219.15,360.02,217.45,8,
82,35,497.0,192.6,546.2,323.1,521.64,257.84,521.79,258.53,3,
84,0,736.8,128.1,796.4,278.5,766.59,203.27,767.31,205.98,32,823.24
84,2,808.3,164.5,856.1,298.6,832.23,231.58,864.2,257.55,14,
84,4,445.8,193.5,506.2,339.2,476.03,266.38,479.0,267.0,31,
84,5,725.7,32.5,773.6,151.8,749.66,92.13,749.42,93.29,36,
84,6,802.4,242.1,867.4,403.4,834.92,322.75,839.25,321.79,40,
84,8,728.5,33.3,770.3,151.7,749.41,92.5,748.77,93.86,24,
84,12,445.9,-0.2,494.6,95.3,470.24,47.58,474.39,47.38,40,
84,14,816.3,159.4,867.0,280.9,841.62,220.16,836.96,222.13,37,
