frame,obj_id,cx,cy,velocity,dx,dy
268,1,74.65,122.79,1.3360014970051535,-0.7999999999999972,1.0700000000000074
270,1,73.92,123.43,0.9708243919473833,-0.730000000000004,0.6400000000000006
272,1,73.34,124.56,1.2701574705523673,-0.5799999999999983,1.1299999999999955
274,1,73.19,125.9,1.348369385591356,-0.15000000000000568,1.3400000000000034
276,1,72.01,127.33,1.853995685000362,-1.1799999999999926,1.4299999999999926
278,1,70.7,128.24,1.595054857990792,-1.3100000000000023,0.9100000000000108
280,1,70.68,128.15,0.09219544457293134,-0.01999999999999602,-0.09000000000000341
282,1,69.99,128.68,0.8700574693662584,-0.6900000000000119,0.5300000000000011
284,1,69.69,129.37,0.752396172239064,-0.29999999999999716,0.6899999999999977
286,1,69.98,130.45,1.1182575731914224,0.29000000000000625,1.079999999999984
288,1,70.19,131.71,1.2773801313626443,0.20999999999999375,1.2600000000000193
290,1,70.68,132.85,1.2408464852672056,0.4900000000000091,1.1399999999999864
292,1,71.01,134.12,1.3121737689803226,0.3299999999999983,1.2700000000000102
294,1,71.42,135.69,1.6226521500309228,0.4099999999999966,1.5699999999999932
296,1,71.2,137.38,1.704259369931699,-0.21999999999999886,1.6899999999999977
298,1,70.76,138.58,1.2781236246936518,-0.4399999999999977,1.200000000000017
300,1,69.97,139.7,1.3705838172107374,-0.7900000000000063,1.1199999999999761
302,1,69.12,139.86,0.8649277426467475,-0.8499999999999943,0.160000000000025
304,1,69.2,140.01,0.16999999999997914,0.0799999999999983,0.14999999999997726
306,1,69.02,140.45,0.475394572960189,-0.18000000000000682,0.4399999999999977
308,1,68.55,140.81,0.5920304046246347,-0.46999999999999886,0.36000000000001364
310,1,67.75,141.99,1.425622670975743,-0.7999999999999972,1.1800000000000068
312,1,66.31,142.97,1.7418381095842328,-1.4399999999999977,0.9799999999999898
314,1,64.99,144.39,1.938762491900435,-1.3200000000000074,1.4199999999999875
316,1,63.5,145.92,2.1356497840235855,-1.4899999999999949,1.5300000000000011
318,1,62.24,147.42,1.9589793260777395,-1.259999999999998,1.5
320,1,60.88,148.76,1.909240686765293,-1.3599999999999994,1.3400000000000034
322,1,59.43,149.99,1.9014205216101072,-1.4500000000000028,1.2300000000000182
324,1,58.33,150.73,1.3257450735341145,-1.1000000000000014,0.7399999999999807
326,1,57.35,150.98,1.011385188738689,-0.9799999999999969,0.25
328,1,56.14,151.09,1.2149897118906008,-1.2100000000000009,0.11000000000001364
330,1,54.7,151.64,1.541460346554518,-1.4399999999999977,0.549999999999983
332,1,53.23,152.56,1.7341568556506204,-1.470000000000006,0.9200000000000159
334,1,52.22,153.98,1.7425555945220113,-1.009999999999998,1.4199999999999875
336,1,51.48,154.69,1.0255242561734044,-0.740000000000002,0.710000000000008
338,1,51.11,155.73,1.1038568747804134,-0.36999999999999744,1.039999999999992
340,1,49.97,157.28,1.9240841977418859,-1.1400000000000006,1.5500000000000114
342,1,48.51,157.87,1.5747063218263926,-1.4600000000000009,0.5900000000000034
344,1,47.48,158.88,1.4425671561490592,-1.0300000000000011,1.009999999999991
346,1,46.46,160.47,1.8890473789717406,-1.019999999999996,1.5900000000000034
348,1,45.05,161.94,2.0369094236121565,-1.4100000000000037,1.4699999999999989
350,1,43.39,162.73,1.8383960400305415,-1.6599999999999966,0.789999999999992
352,1,41.56,163.2,1.8893914364154383,-1.8299999999999983,0.46999999999999886
354,1,40.55,163.98,1.2761269529321964,-1.0100000000000051,0.7800000000000011
356,1,39.71,165.01,1.3290974381135479,-0.8399999999999963,1.0300000000000011
358,1,38.8,166.07,1.3970325694127577,-0.9100000000000037,1.0600000000000023
360,1,38.47,167.45,1.4189080308462512,-0.3299999999999983,1.3799999999999955
362,1,37.82,168.98,1.6623477373883004,-0.6499999999999986,1.5300000000000011
364,1,37.45,170.28,1.3516286472252752,-0.36999999999999744,1.3000000000000114
366,1,36.48,171.8,1.8031361568112494,-0.970000000000006,1.5200000000000102
368,1,35.26,172.5,1.4065560778013728,-1.2199999999999989,0.6999999999999886
370,1,33.99,172.44,1.2714165328482991,-1.269999999999996,-0.060000000000002274
372,1,32.75,172.99,1.3565028566132904,-1.240000000000002,0.5500000000000114
374,1,31.52,173.18,1.2445882853377659,-1.2300000000000004,0.18999999999999773
376,1,30.22,174.02,1.5477725931156707,-1.3000000000000007,0.8400000000000034
378,1,29.27,175.18,1.4993665329064774,-0.9499999999999993,1.1599999999999966
380,1,27.71,176.68,2.164162655624571,-1.5599999999999987,1.5
382,1,26.23,177.55,1.7167702234137243,-1.4800000000000004,0.8700000000000045
384,1,24.62,178.83,2.0568179306880814,-1.6099999999999994,1.2800000000000011
386,1,22.91,179.34,1.7844326829555643,-1.7100000000000009,0.5099999999999909
388,1,21.62,180.52,1.7482848738120496,-1.2899999999999991,1.1800000000000068
390,1,20.98,182.68,2.2528204544525927,-0.6400000000000006,2.1599999999999966
392,1,19.51,183.93,1.9296113598338906,-1.4699999999999989,1.25
394,1,16.92,185.79,3.1886831137634144,-2.59,1.8599999999999852
396,1,14.18,187.52,3.240447499960472,-2.740000000000002,1.7300000000000182
398,1,11.89,189.07,2.7652486325826007,-2.289999999999999,1.549999999999983
8,2,376.29,360.54,0.7930952023559774,0.5900000000000318,0.5300000000000296
10,2,377.13,361.79,1.5060212481900639,0.839999999999975,1.25
12,2,379.53,362.69,2.56320112359523,2.3999999999999773,0.8999999999999773
14,2,383.5,363.33,4.021256022687464,3.9700000000000273,0.6399999999999864
16,2,390.06,359.08,7.8163994268460995,6.560000000000002,-4.25
18,2,396.65,360.18,6.68117504635223,6.589999999999975,1.1000000000000227
20,2,402.53,361.65,6.06096526965795,5.8799999999999955,1.4699999999999704
22,2,409.92,362.87,7.490026702222143,7.390000000000043,1.2200000000000273
24,2,415.11,363.75,5.264076367227205,5.189999999999998,0.8799999999999955
26,2,419.97,363.91,4.862633031599253,4.860000000000014,0.160000000000025
28,2,423.82,364.32,3.8717696212455244,3.849999999999966,0.40999999999996817
30,2,426.8,365.13,3.0881224069003665,2.980000000000018,0.8100000000000023
32,2,431.91,365.74,5.14628021001579,5.110000000000014,0.6100000000000136
34,2,437.1,366.52,5.2482854343108984,5.189999999999998,0.7799999999999727
36,2,439.05,366.91,1.9886176103011834,1.9499999999999886,0.3900000000000432
38,2,444.09,366.97,5.040357130204132,5.039999999999964,0.060000000000002274
40,2,449.8,366.85,5.711260806512028,5.710000000000036,-0.12000000000000455
42,2,455.72,366.82,5.9200760130255246,5.920000000000016,-0.03000000000002956
44,2,462.06,364.71,6.6818934442266995,6.339999999999975,-2.1100000000000136
46,2,468.06,365.03,6.008527273800127,6.0,0.3199999999999932
48,2,473.18,365.75,5.170377162258096,5.1200000000000045,0.7200000000000273
50,2,476.65,366.69,3.5950660633707123,3.4699999999999704,0.9399999999999977
52,2,480.14,367.75,3.6474237483462306,3.490000000000009,1.0600000000000023
54,2,482.84,369.36,3.143580760852182,2.6999999999999886,1.6100000000000136
56,2,486.99,369.09,4.158773857761481,4.150000000000034,-0.27000000000003865
58,2,489.86,370.76,3.3205120087119218,2.8700000000000045,1.670000000000016
60,2,492.65,372.41,3.2413885913293257,2.7899999999999636,1.650000000000034
62,2,498.02,368.27,6.780597318820843,5.3700000000000045,-4.140000000000043
64,2,503.21,368.98,5.238339431537443,5.189999999999998,0.7100000000000364
66,2,507.9,369.45,4.713491275052914,4.689999999999998,0.46999999999997044
68,2,512.63,370.87,4.938552419484906,4.730000000000018,1.420000000000016
70,2,517.44,371.84,4.906831971853174,4.810000000000059,0.9699999999999704
72,2,521.92,372.94,4.613068393162971,4.4799999999999045,1.1000000000000227
74,2,528.47,361.21,13.434857647180387,6.550000000000068,-11.730000000000018
76,2,533.11,362.22,4.748652440429808,4.639999999999986,1.0100000000000477
78,2,537.03,366.08,5.501454353168746,3.919999999999959,3.859999999999957
80,2,539.62,370.27,4.925870481447938,2.590000000000032,4.189999999999998
82,2,541.35,373.69,3.8326622601006957,1.7300000000000182,3.420000000000016
84,2,545.98,375.49,4.9675849262997005,4.6299999999999955,1.8000000000000114
86,2,551.35,376.61,5.485553755091646,5.3700000000000045,1.1200000000000045
88,2,555.93,377.5,4.665672513153845,4.579999999999927,0.8899999999999864
90,2,556.6,377.84,0.751332150250527,0.6700000000000728,0.339999999999975
92,2,560.62,378.28,4.0440079129497075,4.019999999999982,0.4399999999999977
94,2,566.33,373.97,7.154033827149544,5.710000000000036,-4.309999999999945
96,2,572.72,369.23,7.956110858956147,6.389999999999986,-4.740000000000009
98,2,578.87,371.05,6.413649507105895,6.149999999999977,1.8199999999999932
100,2,583.73,373.79,5.579175566335961,4.860000000000014,2.740000000000009
102,2,588.28,375.71,4.938511921621677,4.5499999999999545,1.919999999999959
104,2,591.46,377.99,3.9129017365633576,3.1800000000000637,2.2800000000000296
106,2,595.11,380.37,4.357396011381088,3.6499999999999773,2.3799999999999955
108,2,596.66,383.06,3.1046094762465453,1.5499999999999545,2.6899999999999977
110,2,598.43,385.0,2.6261188091935077,1.7699999999999818,1.9399999999999977
112,2,599.3,386.42,1.665322791533237,0.8700000000000045,1.420000000000016
114,2,601.53,387.55,2.499959999680009,2.230000000000018,1.1299999999999955
116,2,605.22,387.19,3.7075193863283324,3.6900000000000546,-0.36000000000001364
118,2,610.42,386.83,5.212446642412687,5.199999999999932,-0.36000000000001364
120,2,615.69,387.0,5.272741222552176,5.2700000000000955,0.17000000000001592
122,2,621.34,386.65,5.660830327787591,5.649999999999977,-0.35000000000002274
124,2,626.76,387.07,5.436248706599025,5.419999999999959,0.4200000000000159
126,2,631.78,387.12,5.020248997808756,5.019999999999982,0.05000000000001137
128,2,637.51,386.62,5.751773639495926,5.730000000000018,-0.5
130,2,643.18,385.99,5.704892637026531,5.669999999999959,-0.6299999999999955
132,2,647.31,385.82,4.133497308575387,4.1299999999999955,-0.17000000000001592
134,2,648.97,385.93,1.6636405861844903,1.6600000000000819,0.11000000000001364
136,2,649.98,386.55,1.1851160280748831,1.009999999999991,0.6200000000000045
138,2,650.89,387.94,1.661384964419717,0.9099999999999682,1.3899999999999864
140,2,652.95,389.17,2.399270722532221,2.060000000000059,1.2300000000000182
142,2,656.65,389.02,3.703039292257038,3.699999999999932,-0.1500000000000341
144,2,662.49,388.15,5.904447476267393,5.840000000000032,-0.8700000000000045
146,2,669.49,387.09,7.079802257125548,7.0,-1.0600000000000023
148,2,676.11,386.52,6.644493961168153,6.6200000000000045,-0.5699999999999932
150,2,682.57,385.11,6.612087416240077,6.460000000000036,-1.4099999999999682
152,2,686.82,382.96,4.762877281643959,4.25,-2.150000000000034
154,2,690.44,381.89,3.774824499231722,3.6200000000000045,-1.0699999999999932
156,2,693.99,381.72,3.5540680916380407,3.5499999999999545,-0.16999999999995907
158,2,696.56,381.53,2.5770137756713085,2.5699999999999363,-0.19000000000005457
160,2,697.06,374.96,6.588998406434768,0.5,-6.569999999999993
162,2,698.59,375.72,1.7083617883810025,1.5300000000000864,0.7600000000000477
164,2,700.97,377.88,3.2140317359976147,2.3799999999999955,2.159999999999968
166,2,703.3,378.39,2.385162468260737,2.3299999999999272,0.5099999999999909
168,2,706.78,378.23,3.4836762191684976,3.480000000000018,-0.15999999999996817
170,2,712.02,376.61,5.484706008529547,5.240000000000009,-1.6200000000000045
172,2,717.98,375.98,5.993204485081452,5.960000000000036,-0.6299999999999955
174,2,723.38,375.64,5.41069311641307,5.399999999999977,-0.34000000000003183
176,2,727.73,374.56,4.482064256567521,4.350000000000023,-1.079999999999984
178,2,731.19,374.39,3.4641737831696977,3.4600000000000364,-0.17000000000001592
180,2,733.96,373.99,2.798731855680333,2.769999999999982,-0.39999999999997726
182,2,736.05,372.95,2.3344592521609155,2.089999999999918,-1.0400000000000205
184,2,738.53,372.24,2.5796317566660676,2.480000000000018,-0.7099999999999795
186,2,740.46,371.34,2.1295304646800215,1.9300000000000637,-0.9000000000000341
188,2,741.95,371.41,1.491643389017641,1.490000000000009,0.07000000000005002
190,2,743.18,371.47,1.2314625451063321,1.2299999999999045,0.060000000000002274
192,2,744.55,370.02,1.9948433522460214,1.3700000000000045,-1.4500000000000455
194,2,746.09,369.2,1.7447062790052161,1.5400000000000773,-0.8199999999999932
196,2,747.81,367.66,2.3086792761229504,1.7199999999999136,-1.5399999999999636
198,2,749.55,365.83,2.525173261382312,1.740000000000009,-1.830000000000041
200,2,751.49,363.84,2.779154547699758,1.9400000000000546,-1.990000000000009
202,2,754.11,362.35,3.0140504308985743,2.6200000000000045,-1.4899999999999523
204,2,756.05,361.31,2.2011815009216784,1.9399999999999409,-1.0400000000000205
206,2,757.65,359.76,2.227666940994571,1.6000000000000227,-1.5500000000000114
208,2,759.36,358.26,2.2746648104721108,1.7100000000000364,-1.5
210,2,761.17,356.96,2.228474814755561,1.8099999999999454,-1.3000000000000114
212,2,762.66,356.65,1.5219066988485295,1.490000000000009,-0.3100000000000023
214,2,763.87,356.59,1.2114866899805743,1.2100000000000364,-0.060000000000002274
216,2,765.44,355.92,1.7069856472741949,1.57000000000005,-0.6699999999999591
218,2,768.89,355.01,3.5679966367696556,3.449999999999932,-0.910000000000025
220,2,771.35,353.14,3.090064724241257,2.4600000000000364,-1.8700000000000045
222,2,773.59,350.34,3.58574957296241,2.240000000000009,-2.8000000000000114
224,2,775.72,348.13,3.0693647551244037,2.1299999999999955,-2.2099999999999795
226,2,777.93,346.01,3.0624336727510815,2.2099999999999227,-2.1200000000000045
228,2,779.51,344.49,2.19244156136488,1.580000000000041,-1.5199999999999818
230,2,781.13,343.32,1.9983242980057196,1.6200000000000045,-1.170000000000016
232,2,782.51,342.14,1.8157092278225617,1.3799999999999955,-1.1800000000000068
234,2,783.22,340.95,1.3857128129594696,0.7100000000000364,-1.1899999999999977
236,2,783.21,340.14,0.8100617260431475,-0.009999999999990905,-0.8100000000000023
238,2,783.15,339.52,0.6228964600959077,-0.06000000000005912,-0.6200000000000045
240,2,782.78,338.31,1.2653062870309124,-0.37000000000000455,-1.2099999999999795
242,2,782.13,336.78,1.6623477373883182,-0.6499999999999773,-1.5300000000000296
244,2,781.46,333.38,3.4653859813879015,-0.6699999999999591,-3.3999999999999773
246,2,781.23,330.55,2.839330907097642,-0.2300000000000182,-2.829999999999984
248,2,781.13,327.71,2.841760018017036,-0.10000000000002274,-2.840000000000032
250,2,781.19,325.73,1.9809088823062646,0.06000000000005912,-1.9799999999999613
252,2,780.49,324.59,1.3377593206553122,-0.7000000000000455,-1.1400000000000432
254,2,779.28,323.31,1.761391495380859,-1.2100000000000364,-1.2799999999999727
256,2,778.76,322.4,1.0480935072788242,-0.5199999999999818,-0.910000000000025
258,2,778.1,321.65,0.9990495483207817,-0.6599999999999682,-0.75
260,2,778.59,320.99,0.822009732302463,0.4900000000000091,-0.6599999999999682
262,2,779.13,320.91,0.5458937625582089,0.5399999999999636,-0.07999999999998408
264,2,780.05,320.65,0.9560334722173431,0.9199999999999591,-0.26000000000004775
266,2,780.91,320.28,0.9362157870918578,0.8600000000000136,-0.37000000000000455
268,2,781.49,317.67,2.673667892614904,0.5800000000000409,-2.609999999999957
270,2,781.7,316.31,1.3761177275219052,0.21000000000003638,-1.3600000000000136
272,2,781.96,314.45,1.8780841301709692,0.2599999999999909,-1.8600000000000136
274,2,782.71,312.05,2.5144581921360096,0.75,-2.3999999999999773
276,2,783.92,310.38,2.062280291327992,1.2099999999999227,-1.670000000000016
278,2,784.33,309.07,1.372661648040067,0.41000000000008185,-1.3100000000000023
280,2,784.72,308.37,0.8013114251026086,0.38999999999998636,-0.6999999999999886
282,2,785.01,307.59,0.8321658488546769,0.2899999999999636,-0.7800000000000296
284,2,785.31,306.53,1.1016351483136226,0.2999999999999545,-1.0600000000000023
286,2,785.31,306.0,0.5299999999999727,0.0,-0.5299999999999727
288,2,784.66,305.9,0.6576473218982762,-0.6499999999999773,-0.10000000000002274
290,2,784.41,305.95,0.2549509756796415,-0.25,0.05000000000001137
292,2,783.8,305.38,0.8348652585896774,-0.6100000000000136,-0.5699999999999932
294,2,782.7,303.3,2.3529555881911017,-1.099999999999909,-2.079999999999984
296,2,781.96,301.27,2.160671192014216,-0.7400000000000091,-2.0300000000000296
298,2,781.39,299.12,2.224275162833942,-0.57000000000005,-2.1499999999999773
300,2,781.13,297.23,1.90779977985111,-0.2599999999999909,-1.8899999999999864
302,2,780.2,295.79,1.7142053552593695,-0.92999999999995,-1.4399999999999977
304,2,779.32,294.85,1.2876334882255849,-0.8799999999999955,-0.9399999999999977
306,2,778.6,294.19,0.9767292357660194,-0.7200000000000273,-0.660000000000025
308,2,778.02,293.53,0.8786353054595977,-0.5800000000000409,-0.660000000000025
310,2,778.32,293.16,0.47634021455258446,0.3000000000000682,-0.3699999999999477
312,2,778.21,293.54,0.39560080889704907,-0.11000000000001364,0.37999999999999545
314,2,777.92,293.09,0.5353503525730471,-0.2900000000000773,-0.4500000000000455
316,2,777.47,292.72,0.5825804665450944,-0.4499999999999318,-0.3699999999999477
318,2,776.61,291.94,1.1610340218960293,-0.8600000000000136,-0.7800000000000296
320,2,775.71,290.03,2.1114213222377134,-0.8999999999999773,-1.910000000000025
322,2,775.05,287.57,2.5469982332149366,-0.6600000000000819,-2.4599999999999795
324,2,774.44,284.84,2.7973201461398687,-0.6099999999999,-2.730000000000018
326,2,775.19,282.96,2.02408003794316,0.75,-1.8799999999999955
328,2,775.37,281.72,1.2529964086141123,0.17999999999994998,-1.2399999999999523
330,2,775.07,280.92,0.8544003745317478,-0.2999999999999545,-0.8000000000000114
332,2,774.98,280.29,0.6363961030678927,-0.09000000000003183,-0.6299999999999955
334,2,774.61,279.59,0.791770168672745,-0.37000000000000455,-0.7000000000000455
