frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
66,1,833.9,242.9,899.2,397.1,866.51,319.97,869.91,320.03,31,
66,2,494.1,289.1,540.2,454.4,517.13,371.74,511.96,364.03,30,
66,3,305.2,91.7,344.1,198.3,324.66,144.99,323.67,146.04,31,
66,7,462.0,194.7,516.9,336.2,489.47,265.46,490.41,266.3,28,
66,8,763.0,151.4,819.9,297.5,791.45,224.46,789.88,225.68,28,
66,9,725.5,47.8,769.7,175.0,747.59,111.38,747.88,103.08,31,
66,11,573.3,123.2,619.0,247.2,596.14,185.22,589.73,191.54,30,
66,13,479.9,-0.8,518.2,94.9,499.08,47.08,503.82,47.71,26,
66,15,355.1,146.9,406.2,287.0,380.63,216.95,385.29,214.28,27,
68,0,240.6,81.1,279.4,196.3,260.0,138.69,260.25,140.2,32,312.96
68,1,832.9,240.6,898.9,395.8,865.91,318.18,868.31,319.29,32,
68,2,498.6,290.7,544.5,455.4,521.55,373.07,515.8,367.65,31,
68,3,305.7,92.4,344.0,199.6,324.84,145.99,324.14,146.02,32,
68,4,279.6,4.4,311.3,114.7,295.44,59.54,301.54,56.83,30,
68,7,459.2,193.7,515.4,335.0,487.3,264.38,489.16,265.54,29,
68,8,757.0,140.2,812.5,284.7,784.76,212.45,787.83,220.39,29,
68,9,726.2,42.1,771.3,169.0,748.74,105.54,748.22,104.06,32,
68,11,575.9,126.7,622.0,253.0,598.94,189.81,593.41,190.85,31,
68,15,352.2,146.1,402.7,287.1,377.41,216.58,382.14,215.2,28,
70,0,239.6,79.8,278.0,195.0,258.8,137.37,259.67,139.07,33,309.64
70,1,831.9,241.0,898.8,396.3,865.37,318.63,867.14,319.03,33,
70,3,305.9,91.8,343.9,198.8,324.89,145.31,324.44,145.74,33,
70,4,276.1,3.3,309.7,115.6,292.91,59.48,298.09,57.89,31,
70,7,455.8,194.2,513.6,335.1,484.7,264.64,487.38,265.18,30,
70,8,752.9,143.1,807.0,284.2,779.98,213.67,784.69,217.7,30,
70,9,727.4,39.5,773.5,164.6,750.44,102.07,749.11,103.27,33,
70,11,579.0,125.7,626.1,254.5,602.57,190.1,597.08,190.55,32,
70,15,347.1,146.1,397.4,288.0,372.23,217.06,378.17,215.94,29,
72,0,240.0,79.3,278.2,194.6,259.11,136.95,259.44,138.22,34,318.22
72,1,831.6,238.9,897.5,394.6,864.55,316.77,866.1,318.13,34,
72,2,509.1,294.1,554.7,456.1,531.89,375.06,522.24,370.61,32,
72,3,305.8,89.5,343.1,196.8,324.47,143.16,324.45,144.71,34,
72,4,271.9,1.8,306.1,112.3,289.0,57.07,294.45,57.56,32,
72,5,508.0,195.1,543.3,264.9,525.64,230.04,532.82,257.35,7,
72,6,793.9,162.3,838.1,276.7,815.97,219.5,811.15,217.31,26,
72,7,449.9,194.8,511.3,335.8,480.62,265.32,484.68,265.24,31,
72,8,750.7,144.6,804.0,283.4,777.36,214.0,781.76,216.22,31,
72,9,727.1,37.5,771.7,159.3,749.44,98.41,749.24,101.33,34,
72,11,582.5,125.4,630.4,256.7,606.44,191.06,600.82,190.76,33,
72,15,343.0,146.0,391.2,287.0,367.07,216.51,373.73,216.17,30,
74,0,240.7,77.2,279.1,193.2,259.88,135.18,259.62,137.0,35,314.47
74,1,830.9,240.3,891.6,394.5,861.25,317.39,864.16,317.83,35,
74,2,514.4,293.8,566.4,456.5,540.38,375.16,529.49,372.43,33,
74,3,306.1,89.2,342.7,196.5,324.4,142.83,324.43,143.95,35,
74,4,268.4,1.7,303.7,108.2,286.03,54.95,291.09,56.52,33,
74,5,508.7,200.3,542.7,262.4,525.71,231.37,529.97,246.96,8,
74,6,800.0,164.1,842.3,274.1,821.11,219.12,815.14,218.03,27,
74,7,450.6,195.2,516.5,335.9,483.52,265.56,484.21,265.36,32,
74,8,748.7,145.3,799.9,281.4,774.3,213.36,778.78,215.07,32,
74,9,726.9,35.8,769.1,155.5,748.01,95.65,748.75,99.05,35,
74,11,585.3,123.8,632.5,257.6,608.93,190.69,604.07,190.73,34,
74,13,465.2,0.3,500.5,93.6,482.89,46.95,495.45,47.4,27,
74,15,339.7,145.5,386.9,287.4,363.31,216.44,369.56,216.28,31,
76,0,241.9,77.3,280.3,193.8,261.12,135.53,260.22,136.41,36,313.73
76,1,822.4,226.0,880.1,389.0,851.21,307.48,858.98,313.69,36,
76,2,516.9,294.9,570.2,454.2,543.56,374.59,535.12,373.29,34,
76,3,305.9,88.1,342.3,199.1,324.12,143.63,324.31,143.82,36,
76,4,265.6,1.3,300.8,107.3,283.19,54.3,287.93,55.63,34,
76,5,509.0,201.5,541.9,259.2,525.45,230.33,528.16,240.31,9,
76,6,805.4,164.8,846.1,271.5,825.75,218.19,819.38,218.1,28,
76,7,452.2,193.9,515.4,335.4,483.75,264.65,484.03,265.08,33,
76,8,748.5,142.5,797.2,278.2,772.83,210.36,776.4,213.19,33,
76,9,727.7,34.7,768.5,152.7,748.12,93.73,748.5,96.92,36,
76,11,587.6,122.4,635.2,258.6,611.42,190.46,607.01,190.62,35,
76,13,464.0,-0.1,499.0,92.4,481.49,46.13,489.87,46.89,28,
76,15,336.6,147.4,383.3,288.6,359.94,217.97,365.71,216.96,32,
78,0,242.0,74.6,281.3,191.6,261.65,133.1,260.79,135.09,37,319.31
78,1,810.8,201.9,866.2,379.6,838.5,290.78,850.79,304.53,37,
78,2,522.0,296.5,579.4,455.3,550.69,375.92,541.35,374.35,35,
78,3,303.0,82.0,341.3,196.4,322.13,139.22,323.44,141.98,37,
78,5,508.5,199.6,540.1,255.1,524.31,227.34,526.62,235.12,10,
78,6,806.8,165.3,846.9,270.6,826.85,217.96,822.37,218.04,29,
78,7,449.0,193.4,512.3,335.3,480.64,264.34,482.68,264.78,34,
78,8,746.4,138.6,793.7,276.4,770.04,207.5,773.85,210.91,34,
78,9,728.5,33.7,768.1,149.9,748.32,91.8,748.42,94.87,37,
78,11,588.0,120.9,635.3,258.1,611.64,189.51,608.86,190.18,36,
78,13,458.9,-0.1,496.2,92.1,477.57,46.03,484.95,46.55,29,
78,15,333.2,146.1,379.2,287.8,356.19,216.95,361.9,216.95,33,
78,19,768.7,99.6,806.8,189.1,787.76,144.34,787.76,144.34,1,
80,0,244.1,75.0,283.8,192.1,263.94,133.51,262.05,134.46,38,312.85
80,1,806.7,199.2,862.3,377.6,834.53,288.4,844.28,298.08,38,
80,2,526.4,293.2,587.5,454.6,556.93,373.92,547.58,374.17,36,
80,3,302.9,78.9,341.9,194.7,322.41,136.8,323.03,139.91,38,
80,7,451.6,191.9,512.2,334.0,481.88,262.98,482.36,264.06,35,
80,8,745.1,140.4,791.3,277.7,768.23,209.05,771.61,210.17,35,
80,9,729.6,33.0,769.4,147.5,749.52,90.27,748.86,93.03,38,
80,11,590.4,119.7,636.4,257.3,613.37,188.48,610.67,189.5,37,
80,13,455.8,-0.3,494.0,91.0,474.93,45.34,480.94,46.06,30,
80,15,330.2,147.0,376.7,288.5,353.46,217.75,358.53,217.27,34,
80,19,773.1,97.2,812.9,201.8,792.99,149.5,789.85,146.4,2,
82,0,245.1,73.8,284.3,190.6,264.74,132.19,263.13,133.55,39,311.08
82,2,526.8,299.7,583.5,458.1,555.14,378.92,550.61,376.07,37,
82,3,304.3,81.2,342.9,194.3,323.64,137.74,323.27,139.04,39,
82,6,816.9,163.4,857.5,267.6,837.21,215.51,828.3,217.03,30,
82,7,449.8,192.4,508.9,335.2,479.38,263.84,481.17,263.97,36,
82,8,745.1,139.5,791.3,276.7,768.2,208.11,770.24,209.35,36,
82,9,730.0,32.7,770.3,146.5,750.13,89.57,749.37,91.65,39,
82,11,593.7,118.6,638.4,254.3,616.01,186.48,612.8,188.29,38,
82,13,451.8,-0.1,492.0,91.2,471.88,45.51,477.31,45.84,31,
82,15,321.0,146.1,371.8,289.7,346.39,217.86,353.67,217.51,35,
82,19,777.5,90.9,819.5,209.7,798.49,150.28,793.3,147.95,3,
84,0,245.9,72.7,285.4,189.6,265.63,131.12,264.13,132.58,40,314.92
84,2,531.2,299.6,583.2,457.1,557.21,378.38,553.25,377.0,38,
84,3,303.5,75.1,342.9,188.0,323.2,131.57,323.24,136.05,40,
84,6,818.9,163.7,859.0,266.5,838.98,215.11,832.57,216.26,31,
84,7,448.1,192.0,505.6,335.1,476.83,263.55,479.43,263.8,37,
84,9,729.7,32.9,769.9,146.2,749.84,89.55,749.56,90.81,40,
84,11,596.3,115.3,640.3,247.4,618.33,181.32,615.01,185.5,39,
84,13,445.5,0.4,489.2,93.0,467.37,46.74,473.34,46.2,32,
84,15,313.1,151.6,368.9,292.3,341.02,221.95,348.61,219.29,36,
84,19,780.2,89.8,820.0,212.3,800.1,151.02,796.02,149.18,4,
86,0,246.8,72.6,286.5,189.4,266.64,131.02,265.13,131.96,41,313.81
86,2,536.8,298.7,584.1,456.1,560.44,377.39,556.13,377.16,39,
86,3,303.2,73.6,342.9,186.5,323.05,130.02,323.16,133.64,41,
86,7,446.0,191.1,501.9,334.4,473.94,262.73,477.24,263.37,38,
86,9,730.1,33.4,769.9,147.4,750.0,90.41,749.73,90.65,41,
86,11,599.7,110.2,642.3,232.7,620.97,171.48,617.4,179.89,40,
86,13,442.1,0.4,485.8,93.0,464.0,46.67,469.6,46.39,33,
86,15,309.0,150.4,368.4,291.9,338.67,221.14,344.63,220.03,37,
86,19,783.6,86.7,821.2,210.2,802.37,148.46,798.56,148.89,5,
88,0,247.0,72.1,287.2,188.2,267.11,130.15,265.92,131.23,42,318.78
88,2,541.1,300.0,584.9,456.7,562.96,378.36,558.86,377.64,40,
88,3,303.9,69.3,343.2,175.9,323.57,122.63,323.33,129.24,42,
88,7,442.3,190.9,498.1,334.4,470.23,262.64,474.44,263.08,39,
88,9,730.1,32.2,769.5,146.8,749.81,89.48,749.76,90.18,42,
88,11,604.9,114.5,649.0,239.3,626.92,176.9,621.21,178.69,41,
88,15,308.2,151.7,368.3,291.9,338.24,221.79,342.08,220.73,38,
88,19,788.2,85.2,826.7,213.6,807.46,149.4,802.12,149.1,6,
90,0,247.8,71.1,288.3,187.1,268.07,129.15,266.78,130.4,43,313.99
90,2,546.5,297.7,588.4,449.4,567.43,373.58,562.29,376.02,41,
90,3,304.0,67.4,343.3,173.9,323.64,120.65,323.45,125.8,43,
90,6,823.0,165.9,868.5,279.2,845.74,222.55,837.84,218.78,32,
90,7,439.0,190.6,495.1,333.9,467.03,262.23,471.47,262.74,40,
90,9,730.0,31.6,769.0,146.5,749.51,89.01,749.66,89.71,43,
90,11,608.7,114.9,655.8,243.3,632.21,179.11,625.61,178.86,42,
90,13,438.8,-0.4,480.2,90.8,459.54,45.21,465.58,45.92,34,
90,15,302.3,115.0,365.3,275.5,333.8,195.22,338.77,210.53,39,
90,19,792.5,86.5,829.3,215.8,810.94,151.11,805.65,149.9,7,
92,0,248.5,70.5,289.0,187.1,268.76,128.8,267.57,129.76,44,315.07
92,1,791.2,231.0,854.1,403.3,822.63,317.15,835.62,305.71,39,
92,2,550.2,299.9,592.6,452.9,571.39,376.4,565.93,376.17,42,
92,4,215.6,2.8,258.6,112.8,237.09,57.84,267.59,56.51,35,
92,6,823.3,160.8,868.0,271.6,845.67,216.22,840.97,217.75,33,
92,7,435.2,188.9,492.1,331.9,463.66,260.4,468.35,261.8,41,
92,9,730.5,30.7,770.0,145.0,750.27,87.85,749.91,88.97,44,
92,11,609.4,116.0,656.7,245.1,633.07,180.58,628.59,179.55,43,
92,13,436.8,0.7,478.5,93.1,457.64,46.86,462.4,46.29,35,
92,15,298.1,91.3,355.6,256.4,326.84,173.83,334.0,195.85,40,
92,19,797.2,84.9,833.3,212.5,815.28,148.71,809.5,149.42,8,
94,0,249.0,70.4,289.0,186.4,268.99,128.4,268.14,129.22,45,315.61
94,1,788.6,237.9,854.9,402.1,821.74,320.0,830.07,311.42,40,
94,2,554.2,303.0,597.9,457.7,576.05,380.34,569.98,377.84,43,
94,4,209.1,2.7,254.7,115.8,231.9,59.22,253.32,57.6,36,
94,6,823.9,157.3,867.8,265.6,845.87,211.49,842.93,215.25,34,
94,7,434.0,186.8,489.5,329.2,461.77,257.99,465.72,260.28,42,
94,9,730.0,30.4,769.1,144.0,749.54,87.25,749.76,88.28,45,
94,11,611.9,116.0,658.3,245.8,635.07,180.91,631.19,180.09,44,
94,13,434.5,0.2,474.6,92.2,454.57,46.22,459.27,46.26,36,
94,15,293.8,87.2,351.7,253.5,322.72,170.36,329.49,185.65,41,
94,19,802.6,84.0,839.6,211.8,821.07,147.86,814.13,148.8,9,
96,0,249.3,70.1,289.3,186.7,269.28,128.39,268.6,128.89,46,314.29
96,1,783.8,241.0,853.0,400.1,818.41,320.53,825.4,315.07,41,
96,2,560.0,296.2,604.0,440.0,581.99,368.11,574.78,373.95,44,
96,3,305.4,70.4,345.6,178.3,325.51,124.37,324.27,125.23,44,
96,4,208.6,2.4,252.9,117.0,230.76,59.7,244.29,58.44,37,
96,6,822.4,162.6,869.5,281.9,845.99,222.27,844.15,218.06,35,
96,7,432.0,187.9,487.0,328.4,459.5,258.17,463.23,259.44,43,
96,9,729.9,30.1,769.0,143.0,749.46,86.57,749.64,87.59,46,
96,11,614.7,115.3,660.7,245.2,637.68,180.24,633.78,180.15,45,
96,13,432.8,0.7,472.0,93.3,452.43,47.02,456.53,46.57,37,
96,19,806.0,85.6,843.4,214.2,824.72,149.92,818.37,149.25,10,
98,0,248.1,69.4,288.5,186.9,268.3,128.15,268.48,128.59,47,314.63
98,1,779.2,243.4,850.8,399.2,815.01,321.29,821.25,317.56,42,
98,2,564.3,302.4,611.0,451.2,587.64,376.78,579.92,375.08,45,
98,3,306.6,71.3,347.2,180.1,326.92,125.74,325.33,125.44,45,
98,4,207.6,1.9,249.2,115.9,228.42,58.88,237.94,58.62,38,
98,6,811.4,128.3,870.0,279.4,840.72,203.87,842.78,212.38,36,
98,7,429.7,189.3,484.2,329.0,456.97,259.18,460.72,259.33,44,
98,9,729.9,26.9,768.9,141.1,749.41,84.03,749.55,86.17,47,
98,11,617.4,114.7,663.1,245.7,640.24,180.21,636.37,180.17,46,
98,13,430.0,1.1,469.2,94.8,449.61,47.98,453.76,47.13,38,
98,15,287.6,134.7,336.8,271.1,312.21,202.9,322.57,192.55,42,
98,19,809.8,86.7,847.7,217.1,828.76,151.88,822.52,150.3,11,
100,0,248.1,69.1,288.7,185.8,268.42,127.49,268.45,128.15,48,310.82
100,1,773.5,243.9,845.5,397.4,809.5,320.62,816.55,318.78,43,
100,2,565.2,304.2,614.0,455.5,589.6,379.85,583.79,376.99,46,
100,3,307.0,70.9,347.4,180.3,327.2,125.56,326.08,125.48,46,
100,4,205.8,1.8,244.1,116.0,224.94,58.88,232.74,58.72,39,
100,6,815.6,138.5,873.0,290.0,844.3,214.23,843.39,213.12,37,
100,7,428.5,194.1,482.6,330.3,455.54,262.2,458.65,260.48,45,
100,9,729.2,24.6,768.3,137.9,748.78,81.26,749.24,84.2,48,
100,11,621.0,111.8,665.5,242.4,643.25,177.08,639.12,178.94,47,
100,13,426.4,0.9,467.4,95.4,446.92,48.11,451.03,47.52,39,
100,15,284.2,145.2,331.4,282.9,307.82,214.06,316.67,201.16,43,
102,0,247.7,67.6,288.6,185.0,268.14,126.34,268.33,127.43,49,315.99
102,1,766.4,242.4,836.8,394.4,801.58,318.4,810.56,318.63,44,
102,2,568.6,303.1,619.2,456.7,593.9,379.92,587.84,378.16,47,
102,3,307.4,73.4,347.4,180.7,327.4,127.07,326.61,126.12,47,
102,4,201.4,2.1,238.7,117.1,220.03,59.59,227.66,59.07,40,
102,6,816.4,143.5,875.4,294.7,845.91,219.09,844.4,215.51,38,
102,7,426.3,189.0,480.1,327.0,453.18,258.0,456.46,259.49,46,
102,9,729.4,25.1,768.2,136.3,748.79,80.69,749.06,82.8,49,
102,11,624.8,110.5,668.5,242.1,646.67,176.25,642.14,177.86,48,
102,13,420.6,0.7,465.1,96.2,442.82,48.44,447.75,47.89,40,
102,15,277.4,153.1,325.4,289.7,301.4,221.39,310.56,209.25,44,
102,19,819.1,80.4,855.2,190.5,837.18,135.41,828.38,144.34,12,
104,0,246.9,65.1,288.1,183.0,267.46,124.06,267.98,126.08,50,317.65
104,1,760.6,244.5,827.7,394.9,794.14,319.72,803.99,319.06,45,
104,2,568.8,305.0,622.9,459.2,595.87,382.11,591.05,379.74,48,
104,3,308.1,71.0,348.5,180.1,328.31,125.53,327.29,125.88,48,
104,4,197.2,2.5,236.7,118.7,216.94,60.62,223.37,59.69,41,
104,6,816.6,147.3,876.2,294.9,846.42,221.1,845.2,217.75,39,
104,7,426.9,186.7,479.7,325.9,453.3,256.31,455.2,258.22,47,
104,9,729.2,25.3,767.3,135.4,748.26,80.36,748.74,81.82,50,
104,11,627.9,109.8,671.9,241.9,649.88,175.82,645.23,177.04,49,
104,13,418.0,0.6,463.9,96.8,440.93,48.74,445.02,48.23,41,
104,15,272.3,152.1,323.4,290.3,297.86,221.22,305.48,214.04,45,
104,19,823.2,80.7,860.2,184.4,841.7,132.56,833.71,139.63,13,
106,0,246.5,62.7,288.2,180.6,267.36,121.68,267.73,124.32,51,314.3
106,1,764.2,245.4,824.2,394.2,794.16,319.81,800.06,319.36,46,
106,2,571.4,305.8,630.8,462.8,601.1,384.29,595.07,381.56,49,
106,3,308.6,68.6,349.1,178.9,328.86,123.76,327.92,125.03,49,
106,4,192.2,2.7,232.4,120.8,212.28,61.76,218.93,60.52,42,
106,6,817.1,151.6,877.3,297.5,847.19,224.52,846.0,220.45,40,
106,7,425.2,186.0,478.0,325.2,451.56,255.6,453.74,257.17,48,
106,9,729.5,24.5,767.0,134.1,748.26,79.3,748.55,80.81,51,
106,11,629.7,107.8,674.9,240.6,652.29,174.19,648.06,175.9,50,
106,13,415.7,0.6,463.3,97.6,439.5,49.09,442.81,48.57,42,
106,15,267.8,153.1,319.1,291.9,293.44,222.5,300.67,217.42,46,
106,19,827.3,81.9,864.7,181.3,846.0,131.59,838.63,136.41,14,
108,0,248.7,72.0,297.8,211.2,273.25,141.6,269.94,131.23,52,321.08
108,1,760.5,245.9,820.6,395.0,790.57,320.46,796.27,319.8,47,
108,2,568.7,305.4,629.7,464.8,599.19,385.1,596.72,382.98,50,
108,3,308.8,66.1,349.3,177.1,329.03,121.6,328.37,123.66,50,
108,4,187.5,1.1,229.4,118.4,208.43,59.77,214.73,60.22,43,
108,6,817.1,119.7,877.0,277.9,847.08,198.78,846.43,211.79,41,
108,9,727.7,24.0,767.3,133.8,747.46,78.92,748.11,80.06,52,
108,11,631.5,108.0,678.7,241.9,655.08,174.99,650.87,175.54,51,
108,13,414.1,0.5,460.5,97.8,437.3,49.17,440.61,48.81,43,
108,19,831.4,81.4,868.9,180.9,850.13,131.15,843.23,134.31,15,
110,0,246.5,59.9,294.0,192.0,270.22,125.92,270.05,129.11,53,315.17
110,2,570.5,306.6,635.1,468.2,602.82,387.41,599.16,384.75,51,
110,3,308.6,65.4,349.1,177.2,328.82,121.3,328.55,122.72,51,
110,4,185.0,1.3,226.4,119.5,205.69,60.38,211.12,60.29,44,
110,6,817.2,139.6,877.6,293.4,847.41,216.52,846.82,213.68,42,
110,7,425.6,185.9,479.2,323.6,452.4,254.76,453.2,256.2,49,
110,9,727.3,25.0,765.8,134.2,746.55,79.59,747.49,79.87,53,
110,11,632.1,107.4,680.3,241.3,656.2,174.35,653.0,175.06,52,
110,13,413.0,0.6,458.5,98.4,435.73,49.52,438.66,49.09,44,
112,0,245.9,71.8,294.0,218.1,269.94,144.93,270.0,135.44,54,312.67
112,1,750.0,247.5,807.2,394.9,778.62,321.19,789.21,320.36,48,
112,2,570.7,307.0,635.5,469.5,603.09,388.22,600.73,386.14,52,
112,3,308.4,65.2,348.8,179.1,328.61,122.16,328.57,122.49,52,
112,4,183.5,1.5,225.1,120.1,204.32,60.82,208.4,60.5,45,
112,6,816.3,145.5,875.1,296.4,845.73,220.92,846.39,216.58,43,
112,7,424.1,181.5,478.5,320.3,451.3,250.91,452.44,254.09,50,
112,9,727.2,24.8,765.4,132.4,746.26,78.63,747.0,79.38,54,
112,11,633.6,107.9,682.2,243.2,657.92,175.54,654.97,175.25,53,
112,13,411.8,0.5,455.8,98.5,433.77,49.49,436.7,49.25,45,
114,0,247.2,76.8,297.9,239.2,272.55,157.97,271.02,144.45,55,317.76
114,1,745.9,248.0,803.3,395.6,774.6,321.79,783.36,320.93,49,
114,2,570.9,307.6,634.4,470.4,602.63,388.98,601.49,387.28,53,
114,3,308.2,70.0,348.4,182.9,328.3,126.46,328.46,124.08,53,
114,4,177.4,2.5,221.6,121.3,199.46,61.91,204.82,61.06,46,
114,6,814.8,139.6,871.7,278.4,843.26,209.04,845.14,213.56,44,
114,7,424.6,181.3,479.0,319.9,451.78,250.59,452.18,252.69,51,
114,9,730.2,25.8,767.8,132.2,749.02,79.02,747.81,79.23,55,
114,11,634.0,107.1,683.0,242.4,658.51,174.73,656.38,175.05,54,
114,13,409.4,0.2,453.3,98.3,431.36,49.27,434.56,49.26,46,
114,19,841.8,96.6,884.9,223.4,863.38,160.01,851.29,144.59,16,
114,20,686.9,137.0,727.4,250.7,707.15,193.88,707.15,193.88,1,
116,0,245.3,62.5,293.5,209.0,269.4,135.76,270.37,140.97,56,316.3
116,2,572.5,308.1,637.4,471.7,604.95,389.92,602.88,388.34,54,
116,3,308.4,71.1,347.8,185.8,328.09,128.44,328.31,125.82,54,
116,4,174.4,2.0,220.0,121.1,197.23,61.56,201.78,61.26,47,
116,5,475.9,188.2,522.2,310.2,499.01,249.2,515.58,240.75,11,
116,6,813.5,142.4,869.3,281.2,841.37,211.82,843.63,212.86,45,
116,7,421.9,180.6,477.1,317.5,449.5,249.08,451.11,251.25,52,
116,9,730.8,26.8,768.6,133.2,749.67,80.0,748.55,79.54,56,
116,11,634.0,105.7,683.6,241.4,658.77,173.6,657.34,174.47,55,
116,13,408.0,0.6,451.8,99.5,429.89,50.05,432.69,49.58,47,
116,19,843.7,96.3,888.9,228.6,866.27,162.44,857.28,151.73,17,
116,20,683.0,132.2,724.6,255.0,703.83,193.61,705.82,193.78,2,
118,0,244.1,53.6,290.1,192.6,267.11,123.11,269.07,133.83,57,316.06
118,2,575.3,309.0,640.3,472.8,607.82,390.91,604.85,389.37,55,
118,3,308.1,71.6,348.0,185.8,328.05,128.7,328.21,126.97,55,
118,4,173.4,3.1,219.5,122.0,196.45,62.56,199.65,61.78,48,
118,5,474.4,187.8,520.7,309.8,497.53,248.82,508.36,243.98,12,
118,6,811.6,143.7,864.9,281.7,838.23,212.7,841.47,212.8,46,
118,7,422.1,187.1,476.5,320.0,449.31,253.56,450.39,252.17,53,
118,9,730.9,27.5,769.2,134.2,750.08,80.84,749.16,80.06,57,
118,11,633.0,104.3,683.0,240.3,657.99,172.31,657.6,173.6,56,
118,13,406.4,0.3,450.9,99.4,428.63,49.9,431.07,49.7,48,
118,19,847.1,95.8,893.2,231.0,870.15,163.39,862.43,156.39,18,
118,20,677.0,130.1,720.3,257.0,698.65,193.57,702.95,193.69,3,
120,0,244.0,52.3,290.1,191.6,267.06,122.0,268.27,129.1,58,320.42
120,3,306.7,67.6,347.1,184.7,326.94,126.15,327.7,126.65,56,
120,4,170.7,5.1,217.5,124.6,194.12,64.87,197.44,63.02,49,
120,6,811.1,144.8,863.4,282.9,837.22,213.84,839.77,213.22,47,
120,7,422.3,180.8,475.3,315.8,448.81,248.27,449.76,250.61,54,
120,9,731.3,27.8,769.9,134.7,750.6,81.25,749.74,80.53,58,
120,11,632.1,102.5,681.7,238.6,656.93,170.53,657.33,172.38,57,
120,13,405.3,0.4,449.9,99.7,427.56,50.03,429.67,49.84,49,
120,19,849.0,94.9,894.2,231.4,871.6,163.13,866.1,159.09,19,
120,20,664.2,126.4,715.7,263.4,689.95,194.93,697.75,194.19,4,
122,3,304.9,63.2,345.5,181.1,325.22,122.17,326.71,124.85,57,320.17
122,4,168.3,5.1,214.6,125.2,191.44,65.14,195.04,63.87,50,
122,5,471.1,176.7,518.4,306.6,494.72,241.65,502.9,243.05,13,
122,6,809.4,143.7,860.3,281.1,834.81,212.41,837.78,212.89,48,
122,7,418.3,179.2,472.6,316.0,445.42,247.64,448.02,249.42,55,
122,9,730.0,28.1,769.3,135.9,749.63,81.99,749.7,81.12,59,
122,11,631.4,99.7,681.2,234.9,656.29,167.28,656.91,170.34,58,
122,13,403.0,0.2,447.9,99.6,425.45,49.89,427.98,49.86,50,
122,15,232.4,129.5,281.6,295.0,257.04,212.23,283.22,215.35,47,
122,19,851.6,94.6,895.9,232.0,873.75,163.28,869.16,160.77,20,
122,20,654.6,125.6,713.3,267.1,683.95,196.35,692.23,195.05,5,
122,21,239.2,1.2,282.2,67.9,260.71,34.54,260.71,34.54,1,
124,0,246.5,53.9,289.7,183.0,268.11,118.41,268.2,124.82,59,319.37
124,2,609.8,305.0,664.2,469.1,637.01,387.0,617.72,388.42,56,
124,3,304.3,62.6,345.1,181.7,324.7,122.11,325.9,123.76,58,
124,4,165.0,4.3,211.5,124.5,188.28,64.39,192.34,64.08,51,
124,5,470.8,175.6,517.8,306.7,494.3,241.16,499.46,242.29,14,
124,6,807.2,143.2,856.7,280.6,831.97,211.88,835.46,212.49,49,
124,7,418.7,178.1,472.1,316.1,445.41,247.13,446.98,248.5,56,
124,9,728.6,27.6,768.7,136.5,748.66,82.07,749.28,81.5,60,
124,11,631.1,97.5,681.6,232.7,656.36,165.1,656.69,168.24,59,
124,13,403.1,1.1,448.5,102.1,425.79,51.59,427.1,50.55,51,
124,15,227.2,146.7,275.6,300.8,251.43,223.75,270.5,218.71,48,
124,19,854.9,91.4,898.2,223.2,876.58,157.31,872.13,159.38,21,
124,20,649.7,125.1,713.2,269.1,681.43,197.08,687.91,195.86,6,
124,21,235.7,3.9,281.8,81.9,258.77,42.92,259.94,37.89,2,
126,0,245.4,53.8,289.1,177.8,267.27,115.83,267.83,121.22,60,381.77
126,2,617.4,305.9,672.3,469.2,644.89,387.56,628.58,388.08,57,
126,3,303.1,61.8,344.5,182.1,323.82,121.96,325.07,123.04,59,
126,4,160.2,5.4,205.2,125.3,182.74,65.33,188.5,64.58,52,
126,5,470.2,170.7,516.5,301.3,493.33,236.0,497.01,239.78,15,
126,6,804.9,137.5,853.3,264.0,829.1,200.77,832.92,207.8,50,
126,7,417.2,176.4,469.1,314.7,443.13,245.54,445.44,247.32,57,
126,9,727.7,29.1,767.9,137.1,747.82,83.09,748.69,82.13,61,
126,11,630.8,95.6,680.3,229.5,655.53,162.55,656.23,165.97,60,
126,13,402.7,1.2,447.7,102.9,425.22,52.05,426.35,51.15,52,
126,15,223.4,151.5,271.8,300.4,247.59,225.98,261.34,221.62,49,
126,19,855.9,94.3,899.4,227.7,877.67,160.97,874.34,160.02,22,
126,20,648.3,127.2,714.5,271.7,681.37,199.43,685.29,197.29,7,
126,21,231.8,3.3,279.3,88.0,255.56,45.67,258.18,41.0,3,
128,0,246.8,53.5,289.7,174.8,268.25,114.14,268.0,118.39,61,317.67
128,2,621.6,305.1,681.4,468.9,651.52,387.04,637.76,387.66,58,
128,3,303.4,60.2,344.3,178.2,323.84,119.18,324.58,121.5,60,
128,4,156.2,5.6,199.5,125.7,177.82,65.68,184.23,65.02,53,
128,5,469.7,165.9,516.0,292.7,492.88,229.3,495.36,235.59,16,
128,6,802.4,137.2,849.7,256.0,826.02,196.61,830.16,203.32,51,
128,7,414.1,175.7,465.1,314.2,439.58,244.97,443.1,246.38,58,
128,9,727.4,29.4,767.7,137.4,747.54,83.39,748.23,82.64,62,
128,11,630.3,95.2,679.6,228.3,654.95,161.78,655.71,164.29,61,
128,13,402.2,1.5,447.5,104.8,424.89,53.15,425.76,51.95,53,
