frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
58,5,511.9,205.6,559.8,341.0,535.84,273.3,539.68,270.17,20,
58,6,462.1,203.8,519.3,344.9,490.66,274.38,491.12,273.02,25,
58,7,727.4,45.6,768.0,157.7,747.68,101.67,748.45,102.13,26,
58,8,755.4,164.2,812.1,304.7,783.75,234.43,776.47,233.67,27,
58,9,781.1,143.3,823.2,285.5,802.13,214.44,804.79,215.33,27,
58,10,376.2,-0.3,423.1,76.4,399.62,38.04,419.02,38.76,16,
58,11,556.4,132.6,604.3,260.6,580.36,196.63,576.02,196.59,26,
58,15,485.2,0.6,525.8,97.1,505.48,48.87,510.76,48.78,25,
58,16,365.0,139.8,417.6,279.8,391.28,209.8,399.3,208.59,24,
60,0,841.0,246.1,903.9,397.2,872.41,321.65,878.05,321.48,28,1510.69
60,1,289.5,4.0,320.6,111.1,305.01,57.54,309.84,58.16,28,
60,2,461.4,292.5,532.3,457.2,496.84,374.88,492.65,372.41,28,
60,3,239.9,83.1,281.0,202.0,260.45,142.55,261.03,144.44,28,
60,4,303.9,89.4,344.0,207.5,323.95,148.43,322.67,151.89,28,
60,5,511.3,208.1,557.4,339.9,534.39,273.98,537.57,271.69,21,
60,6,461.3,201.4,518.9,341.4,490.08,271.41,490.7,272.38,26,
60,7,726.9,44.4,768.2,157.7,747.53,101.02,748.08,101.69,27,
60,8,759.8,152.0,816.6,292.5,788.22,222.23,781.17,229.09,28,
60,10,371.5,-0.7,418.5,76.3,395.03,37.84,409.42,38.39,17,
60,11,561.4,131.1,608.7,261.1,585.06,196.12,579.64,196.4,27,
60,15,481.6,0.2,524.8,96.9,503.22,48.55,507.74,48.69,26,
60,16,361.5,141.3,413.7,283.2,387.58,212.21,394.61,210.04,25,
62,0,835.2,250.0,901.8,398.0,868.51,324.02,874.24,322.5,29,1517.78
62,1,286.9,2.5,317.3,108.6,302.1,55.55,306.75,57.12,29,
62,2,476.7,284.3,535.5,439.8,506.08,362.05,498.02,368.27,29,
62,3,240.0,82.4,280.2,200.7,260.09,141.56,260.65,143.28,29,
62,4,300.9,88.7,342.9,208.3,321.92,148.49,322.37,150.53,29,
62,5,510.8,207.9,554.9,337.6,532.85,272.78,535.68,272.13,22,
62,6,460.8,199.9,518.6,338.7,489.72,269.32,490.31,271.15,27,
62,7,726.2,43.6,768.2,157.6,747.21,100.57,747.73,101.24,28,
62,8,762.4,147.6,817.6,291.9,790.04,219.77,784.72,225.36,29,
62,11,565.5,131.8,612.1,262.6,588.81,197.22,583.3,196.73,28,
62,15,479.8,0.2,523.9,96.7,501.86,48.44,505.39,48.59,27,
62,16,357.8,142.0,410.1,284.9,383.98,213.42,390.36,211.39,26,
64,0,835.4,248.3,901.3,397.0,868.36,322.64,871.89,322.56,30,1526.77
64,1,282.9,4.2,314.3,113.6,298.62,58.92,303.5,57.84,30,
64,2,485.0,292.9,537.0,447.2,511.0,370.04,503.21,368.98,30,
64,3,240.0,80.6,280.2,198.6,260.12,139.64,260.44,141.83,30,
64,4,302.6,88.9,343.9,208.0,323.28,148.47,322.74,149.71,30,
64,5,509.7,206.9,551.4,333.8,530.54,270.35,533.62,271.42,23,
64,6,460.6,198.1,518.0,336.8,489.31,267.44,489.91,269.67,28,
64,7,725.3,41.7,767.7,157.3,746.48,99.52,747.23,100.55,29,
64,8,768.0,159.3,820.8,302.5,794.43,230.91,788.6,227.58,30,
64,11,567.3,127.9,613.9,260.4,590.62,194.15,586.23,195.7,29,
64,15,478.1,-0.2,521.9,95.6,500.0,47.74,503.23,48.25,28,
64,16,357.9,142.8,408.5,286.1,383.18,214.47,387.49,212.62,27,
66,0,834.6,246.9,900.9,397.1,867.74,321.98,870.23,322.32,31,1513.12
66,1,278.2,3.9,311.5,116.5,294.85,60.19,300.04,58.78,31,
66,2,491.6,293.2,538.2,447.1,514.93,370.15,507.9,369.45,31,
66,3,240.3,78.8,279.9,197.4,260.06,138.11,260.29,140.34,31,
66,4,304.1,87.3,344.4,205.8,324.25,146.57,323.34,148.45,31,
66,5,509.4,205.1,549.6,325.7,529.48,265.37,531.97,269.0,24,
66,6,460.0,197.0,517.2,335.8,488.61,266.41,489.39,268.37,29,
66,7,725.0,48.3,769.0,175.1,747.01,111.68,747.14,105.0,30,
66,8,761.5,147.5,818.2,297.6,789.87,222.54,789.11,225.57,31,
66,11,572.1,126.0,619.5,260.2,595.83,193.11,590.07,194.66,30,
66,15,476.4,-0.7,518.9,93.6,497.65,46.43,501.0,47.52,29,
66,16,354.2,143.9,405.9,288.7,380.04,216.28,384.51,214.09,28,
68,0,831.9,245.2,899.9,396.8,865.92,321.0,868.51,321.8,32,1523.4
68,1,273.5,2.8,309.7,115.8,291.61,59.32,296.67,59.0,32,
68,2,497.7,296.1,541.8,449.9,519.74,373.01,512.63,370.87,32,
68,3,240.3,78.0,279.2,196.6,259.77,137.29,260.08,139.12,32,
68,4,304.7,86.5,344.4,205.5,324.55,146.01,323.82,147.48,32,
68,5,509.0,204.5,548.4,317.3,528.68,260.92,530.65,265.77,25,
68,6,457.9,196.0,515.7,335.5,486.81,265.76,488.36,267.32,30,
68,7,725.6,42.5,769.9,168.4,747.74,105.44,747.38,105.18,31,
68,8,757.3,140.1,812.4,290.0,784.85,215.0,787.4,221.34,32,
68,10,356.7,0.8,397.1,77.0,376.92,38.92,396.42,38.6,18,
68,11,574.7,124.8,623.6,260.4,599.14,192.64,593.7,193.85,31,
68,15,474.3,-0.8,514.5,91.9,494.41,45.57,498.37,46.74,30,
68,16,351.8,144.3,403.3,288.4,377.55,216.34,381.72,214.99,29,
70,0,829.4,243.4,898.5,396.3,863.95,319.85,866.68,321.02,33,1521.52
70,1,271.0,2.9,309.1,116.1,290.03,59.5,294.01,59.2,33,
70,2,503.4,296.6,545.9,450.0,524.65,373.29,517.44,371.84,33,
70,3,240.1,77.1,279.1,195.4,259.63,136.23,259.9,137.97,33,
70,4,304.1,83.9,343.7,203.6,323.88,143.74,323.85,145.98,33,
70,5,507.0,199.2,545.8,311.8,526.42,255.46,528.96,261.64,26,
70,6,454.4,195.2,513.5,335.6,483.96,265.4,486.6,266.55,31,
70,7,726.9,39.4,772.6,162.0,749.76,100.66,748.33,103.37,32,
70,8,753.2,140.6,806.6,291.6,779.89,216.1,784.4,219.24,33,
70,10,352.8,0.5,395.2,77.3,373.99,38.9,387.45,38.72,19,
70,11,577.9,123.9,627.2,260.6,602.53,192.27,597.23,193.22,32,
70,15,471.2,-0.6,509.8,90.8,490.5,45.12,495.22,46.09,31,
70,16,346.3,145.0,399.1,289.1,372.71,217.04,378.12,215.81,30,
72,0,829.5,241.0,898.2,394.5,863.85,317.76,865.55,319.71,34,1550.56
72,1,269.3,3.0,307.8,116.1,288.56,59.57,291.83,59.35,34,
72,2,507.7,297.5,549.5,451.7,528.64,374.59,521.92,372.94,34,
72,3,239.9,76.7,278.3,194.5,259.09,135.62,259.58,137.03,34,
72,4,304.2,82.9,342.9,203.4,323.51,143.13,323.71,144.84,34,
72,5,506.9,197.4,545.3,310.4,526.1,253.92,527.81,258.55,27,
72,6,447.1,194.8,510.5,336.4,478.8,265.56,483.48,266.16,32,
72,7,727.0,38.0,771.2,157.7,749.12,97.81,748.65,101.15,33,
72,8,750.8,137.8,803.1,285.5,776.94,211.63,781.42,216.2,34,
72,10,348.4,0.4,390.9,77.3,369.66,38.87,380.34,38.78,20,
72,11,581.5,123.2,631.4,260.9,606.43,192.07,600.91,192.76,33,
72,15,466.8,-0.0,502.9,90.7,484.88,45.31,491.08,45.78,32,
72,16,342.0,144.7,392.1,288.5,367.04,216.62,373.69,216.13,31,
74,0,828.9,242.0,892.5,395.1,860.73,318.53,863.62,319.24,35,1516.28
74,1,266.9,3.6,306.1,116.0,286.5,59.81,289.7,59.53,35,
74,2,512.4,248.3,564.2,438.9,538.3,343.61,528.47,361.21,35,
74,3,239.9,76.4,278.4,194.4,259.13,135.38,259.4,136.37,35,
74,4,304.4,81.9,342.4,203.4,323.42,142.65,323.59,143.96,35,
74,5,505.7,196.3,543.8,308.3,524.74,252.31,526.58,256.05,28,
74,6,450.7,195.1,512.6,336.3,481.69,265.7,482.76,265.97,33,
74,7,726.9,36.0,768.9,154.0,747.89,94.97,748.34,98.67,34,
74,8,748.9,136.3,799.5,280.8,774.22,208.54,778.54,213.13,35,
74,11,584.2,122.9,634.3,260.9,609.26,191.89,604.25,192.41,34,
74,15,463.8,0.8,499.5,92.1,481.61,46.46,487.29,46.05,33,
74,16,338.1,144.6,387.2,288.8,362.68,216.7,369.28,216.36,32,
74,17,761.3,83.2,795.0,158.3,778.13,120.74,724.72,131.66,12,
76,0,827.8,242.6,885.4,396.2,856.6,319.4,860.82,319.3,36,1530.6
76,1,264.3,3.4,303.3,115.6,283.8,59.48,287.34,59.51,36,
76,2,513.2,274.0,566.9,453.5,540.08,363.74,533.11,362.22,36,
76,3,240.6,76.2,279.8,194.8,260.19,135.49,259.72,136.02,36,
76,4,304.1,80.9,341.8,203.2,322.94,142.07,323.33,143.2,36,
76,6,447.5,193.6,510.9,335.9,479.22,264.76,481.35,265.49,34,
76,7,727.5,35.8,768.3,152.4,747.92,94.06,748.18,96.83,35,
76,8,750.2,111.2,802.5,268.4,776.38,189.79,777.68,203.8,36,
76,11,587.0,122.5,636.6,261.6,611.78,192.06,607.26,192.27,35,
76,15,461.2,0.2,497.3,90.7,479.26,45.47,484.08,45.82,34,
76,16,335.3,145.3,383.9,289.1,359.62,217.2,365.42,216.7,33,
76,17,766.5,83.2,799.3,156.7,782.9,119.96,747.99,126.98,13,
78,0,825.2,242.3,882.9,396.5,854.05,319.39,858.11,319.34,37,1529.6
78,2,514.8,285.8,571.1,458.0,542.9,371.88,537.03,366.08,37,
78,3,240.6,74.7,280.7,193.5,260.64,134.14,260.09,135.27,37,
78,4,302.0,78.5,340.8,202.5,321.43,140.48,322.57,142.12,37,
78,5,503.0,195.9,544.5,320.4,523.75,258.17,525.45,256.9,29,
78,6,447.3,193.4,510.7,335.9,478.99,264.63,480.4,265.14,35,
78,7,728.2,35.0,767.9,150.1,748.05,92.56,748.13,95.12,36,
78,8,746.6,122.7,796.7,276.4,771.63,199.53,775.26,202.09,37,
78,9,811.5,168.2,850.8,293.7,831.19,230.96,815.35,221.58,28,
78,11,588.3,120.6,637.1,259.5,612.69,190.04,609.43,191.38,36,
78,15,457.8,0.6,495.3,91.5,476.51,46.06,481.05,45.92,35,
78,16,332.5,146.4,380.1,289.8,356.27,218.11,361.76,217.26,34,
80,1,252.3,-1.7,285.8,99.0,269.02,48.68,280.01,55.18,37,1512.53
80,2,514.5,293.4,572.5,459.7,543.52,376.55,539.62,370.27,38,
80,3,242.7,75.1,283.5,193.5,263.1,134.33,261.29,134.89,38,
80,4,302.7,76.4,342.3,199.7,322.49,138.02,322.54,140.48,38,
80,5,501.8,194.0,544.3,320.0,523.05,256.98,524.49,256.93,30,
80,6,447.9,192.4,510.5,335.7,479.21,264.01,479.93,264.69,36,
80,7,729.1,33.8,768.9,147.8,749.02,90.8,748.48,93.39,37,
80,8,745.3,128.4,792.9,279.2,769.11,203.8,772.8,202.77,38,
80,9,815.0,167.4,854.0,294.2,834.51,230.81,823.01,225.27,29,
80,11,590.3,119.7,637.4,258.9,613.84,189.29,611.2,190.54,37,
80,15,453.0,0.2,492.7,90.7,472.86,45.45,477.78,45.73,36,
80,16,328.1,146.2,376.8,289.3,352.47,217.76,358.04,217.46,35,
80,17,776.8,96.0,813.2,198.7,795.03,147.35,766.81,135.13,14,
82,1,249.4,-3.4,280.6,90.3,265.04,43.42,274.02,50.48,38,1677.32
82,2,514.6,297.8,573.3,459.9,543.94,378.83,541.35,373.69,39,
82,3,244.5,74.2,284.7,192.0,264.59,133.13,262.61,134.18,39,
82,4,302.8,74.4,343.0,196.4,322.91,135.4,322.69,138.45,39,
82,5,500.2,192.3,543.8,320.0,521.98,256.17,523.48,256.63,31,
82,6,445.6,192.3,507.6,336.0,476.55,264.18,478.58,264.48,37,
82,7,729.0,33.5,769.1,147.0,749.06,90.26,748.72,92.14,38,
82,8,743.1,132.7,791.5,276.7,767.32,204.7,770.61,203.54,39,
82,9,816.9,168.7,855.6,294.3,836.22,231.46,828.3,227.75,30,
82,10,320.3,-0.7,356.6,71.2,338.49,35.21,363.6,37.35,21,
82,11,593.2,118.2,638.7,254.7,616.0,186.47,613.12,188.92,38,
82,15,452.3,0.2,492.7,90.6,472.52,45.4,475.67,45.6,37,
82,16,319.5,147.1,371.9,290.5,345.7,218.78,353.1,217.99,36,
82,17,780.1,92.8,817.2,203.4,798.62,148.1,779.53,140.32,15,
84,1,245.9,-1.7,276.6,90.1,261.28,44.22,268.93,47.97,39,1549.97
84,2,525.9,297.8,580.0,458.5,552.93,378.2,545.98,375.49,40,
84,3,245.8,75.5,286.1,191.6,265.99,133.55,263.96,133.93,40,
84,4,302.9,73.2,343.5,192.8,323.2,132.97,322.89,136.26,40,
84,5,499.6,190.2,544.1,320.4,521.86,255.3,522.83,256.1,32,
84,6,442.7,191.2,504.2,335.2,473.47,263.23,476.53,263.98,38,
84,7,729.1,34.0,769.2,147.2,749.12,90.58,748.88,91.52,39,
84,8,742.9,131.6,791.4,275.6,767.16,203.64,769.23,203.58,40,
84,10,316.0,0.1,355.1,73.2,335.55,36.67,352.38,37.08,22,
84,11,596.5,117.0,641.4,251.7,618.96,184.38,615.45,187.1,39,
84,15,446.5,0.5,489.9,91.8,468.2,46.15,472.69,45.82,38,
84,16,314.8,149.1,370.0,291.6,342.4,220.36,348.82,218.94,37,
84,17,783.1,92.0,818.8,206.5,800.96,149.24,788.1,143.89,16,
86,1,241.1,-0.2,272.5,91.9,256.79,45.89,264.07,47.14,40,1516.02
86,2,535.0,298.7,583.8,457.9,559.41,378.28,551.35,376.61,41,
86,3,246.3,73.3,286.6,189.7,266.45,131.51,264.96,132.96,41,
86,4,303.2,70.6,343.6,186.0,323.36,128.27,323.08,133.06,41,
86,5,498.7,189.9,544.1,319.3,521.36,254.6,522.25,255.5,33,
86,6,440.6,192.0,501.2,335.3,470.93,263.64,474.29,263.85,39,
86,7,729.5,33.7,769.6,146.7,749.52,90.23,749.14,91.0,40,
86,10,309.9,0.1,353.4,73.8,331.67,36.93,344.09,37.02,23,
86,11,600.5,117.7,645.3,250.7,622.9,184.18,618.43,185.93,40,
86,15,444.8,-0.1,489.1,90.6,466.93,45.29,470.38,45.61,39,
86,16,310.9,149.9,369.3,291.8,340.11,220.82,345.34,219.69,38,
86,17,786.5,90.4,820.2,207.5,803.33,148.92,794.2,145.9,17,
88,0,786.5,239.9,855.5,398.7,821.0,319.32,843.27,319.33,38,1531.75
88,1,234.0,2.3,266.8,97.5,250.37,49.9,258.59,48.24,41,
88,2,540.6,300.2,585.0,457.5,562.8,378.84,555.93,377.5,42,
88,3,246.8,72.3,287.0,189.0,266.9,130.63,265.73,132.03,42,
88,4,303.1,68.6,343.3,177.9,323.16,123.28,323.11,129.15,42,
88,5,498.7,190.8,544.3,321.4,521.47,256.06,521.93,255.72,34,
88,6,437.5,190.9,497.7,334.3,467.6,262.6,471.62,263.35,40,
88,7,730.2,32.9,769.7,146.4,749.97,89.65,749.47,90.46,41,
88,10,305.5,-0.2,352.8,73.6,329.14,36.7,338.11,36.89,24,
88,11,604.5,116.3,650.3,249.6,627.42,182.92,622.02,184.73,41,
88,15,442.8,-0.3,486.2,89.7,464.51,44.71,468.03,45.25,40,
88,16,310.1,151.9,369.1,292.1,339.63,222.0,343.05,220.61,39,
88,17,791.0,89.1,826.0,209.5,808.51,149.29,799.92,147.25,18,
90,0,787.8,240.6,855.2,397.4,821.52,319.0,834.57,319.2,39,1533.51
90,1,231.0,3.2,263.6,99.1,247.34,51.16,254.09,49.41,42,
90,2,532.0,299.2,583.2,457.5,557.61,378.35,556.6,377.84,43,
90,3,247.2,71.6,287.8,188.4,267.49,130.0,266.44,131.22,43,
90,4,303.3,69.7,343.4,175.4,323.39,122.54,323.22,126.5,43,
90,5,497.3,188.1,542.9,319.7,520.12,253.94,521.21,255.01,35,
90,6,436.1,190.3,496.1,333.1,466.07,261.67,469.4,262.68,41,
90,7,730.4,33.2,769.3,147.7,749.85,90.44,749.62,90.45,42,
90,10,301.7,-0.3,353.1,73.6,327.39,36.67,333.82,36.8,25,
90,11,608.5,115.6,656.1,249.2,632.27,182.37,626.12,183.79,42,
90,15,440.8,-0.6,482.8,88.2,461.81,43.79,465.55,44.66,41,
90,16,306.1,147.9,366.3,290.2,336.19,219.07,340.31,220.0,40,
90,17,793.1,88.8,828.3,210.8,810.7,149.84,804.23,148.29,19,
92,0,788.5,243.7,854.8,398.3,821.62,320.99,829.39,319.92,40,1598.27
92,1,221.4,5.0,256.9,106.9,239.15,55.93,248.11,52.02,43,
92,2,542.5,300.4,590.8,457.5,566.64,378.94,560.62,378.28,44,
92,3,248.7,70.9,288.8,187.9,268.74,129.38,267.36,130.48,44,
92,4,303.5,67.9,343.5,173.5,323.48,120.69,323.33,124.18,44,
92,5,496.4,187.4,541.9,318.9,519.17,253.14,520.39,254.26,36,
92,6,433.7,194.9,493.1,333.5,463.43,264.23,467.01,263.3,42,
92,7,730.3,31.7,769.3,145.3,749.79,88.52,749.69,89.68,43,
92,9,824.1,164.1,869.7,298.2,846.89,231.17,835.74,229.12,31,
92,10,297.3,-0.4,348.9,73.6,323.1,36.59,329.53,36.72,26,
92,11,609.3,116.9,657.0,249.5,633.19,183.22,628.95,183.56,43,
92,15,437.0,-0.2,476.8,88.1,456.9,43.92,462.09,44.37,42,
92,16,301.6,107.3,362.3,263.6,331.95,185.48,336.96,206.19,41,
92,17,794.3,88.4,830.4,211.6,812.35,150.01,807.48,148.98,20,
94,0,785.7,245.2,853.9,398.6,819.79,321.91,825.55,320.72,41,1534.07
94,1,213.8,4.7,253.0,112.2,233.41,58.43,242.23,54.59,44,
94,2,551.4,292.4,598.3,442.6,574.89,367.52,566.33,373.97,45,
94,3,248.7,71.1,288.5,188.5,268.64,129.78,267.87,130.2,45,
94,6,432.6,190.2,490.1,328.5,461.36,259.36,464.75,261.72,43,
94,7,730.1,30.7,768.9,143.8,749.48,87.28,749.61,88.72,44,
94,9,823.2,162.1,870.3,299.7,846.74,230.9,840.14,229.83,32,
94,11,612.4,115.9,660.0,248.9,636.21,182.39,631.85,183.09,44,
94,15,433.9,1.0,472.9,90.2,453.38,45.57,458.61,44.85,43,
94,16,297.7,104.1,358.8,261.6,328.28,182.86,333.49,196.86,42,
94,17,796.0,87.6,834.6,212.0,815.31,149.78,810.61,149.3,21,
96,0,782.2,245.6,852.8,396.9,817.53,321.27,822.34,320.94,42,1527.6
96,1,212.9,6.0,252.3,114.9,232.6,60.46,238.38,56.94,45,
96,2,558.9,291.8,605.7,432.4,582.3,362.11,572.72,369.23,46,
96,3,248.5,70.3,288.2,188.2,268.32,129.26,268.05,129.82,46,
96,4,305.6,72.8,345.5,180.5,325.54,126.62,324.21,125.16,45,
96,5,493.1,188.4,539.0,320.1,516.01,254.24,518.64,254.25,37,
96,6,430.0,189.0,486.8,325.7,458.36,257.31,462.19,259.96,44,
96,7,730.0,30.4,768.5,142.5,749.24,86.46,749.46,87.82,45,
96,8,719.6,130.1,765.5,261.8,742.56,195.97,758.56,200.54,41,
96,9,824.6,159.5,878.1,300.4,851.39,229.92,844.64,229.87,33,
96,10,290.0,-1.6,329.1,66.2,309.55,32.27,321.54,34.94,27,
96,11,614.5,114.2,661.1,247.4,637.79,180.81,634.23,182.18,45,
96,15,431.3,1.7,470.4,92.5,450.87,47.14,455.51,45.76,44,
96,17,797.1,88.2,838.6,213.1,817.84,150.67,813.5,149.85,22,
98,0,777.2,245.9,849.1,396.1,813.15,321.03,818.67,320.97,43,1535.55
98,1,210.2,5.6,249.1,116.5,229.67,61.07,234.9,58.59,46,
98,2,564.0,301.2,612.2,446.4,588.09,373.79,578.87,371.05,47,
98,3,247.5,69.2,287.8,188.9,267.69,129.02,267.91,129.5,47,
98,4,306.0,74.0,346.5,185.3,326.24,129.66,325.02,126.96,46,
98,5,489.5,189.7,536.7,319.2,513.12,254.45,516.43,254.33,38,
98,6,429.1,190.2,484.8,327.1,456.91,258.67,460.08,259.44,45,
98,7,730.0,29.0,768.4,141.3,749.19,85.16,749.35,86.75,46,
98,8,710.1,126.0,761.7,262.5,735.89,194.24,749.5,198.02,42,
98,9,823.6,166.5,880.0,301.4,851.81,233.92,847.51,231.49,34,
98,10,285.3,-1.9,324.4,65.7,304.84,31.91,314.86,33.73,28,
98,11,617.9,113.2,664.7,247.2,641.27,180.2,637.04,181.39,46,
98,15,429.8,1.9,469.0,94.1,449.36,48.01,453.05,46.66,45,
98,16,284.6,142.5,337.2,290.2,310.87,216.39,324.44,204.67,43,
98,17,799.4,86.4,846.1,212.9,822.78,149.65,817.22,149.77,23,
100,0,771.5,246.0,843.4,395.6,807.42,320.82,814.17,320.91,44,1541.1
100,1,206.3,6.2,245.2,116.9,225.76,61.52,231.24,59.76,47,
100,2,566.1,303.3,616.0,452.5,591.02,377.9,583.73,373.79,48,
100,3,247.5,69.6,288.3,189.1,267.91,129.36,267.91,129.44,48,
100,4,306.0,73.3,346.8,183.3,326.37,128.26,325.56,127.48,47,
100,5,488.3,189.3,535.5,318.6,511.89,253.92,514.61,254.17,39,
100,6,428.8,191.5,483.8,327.5,456.29,259.47,458.57,259.45,46,
100,7,729.1,26.4,768.0,138.4,748.52,82.39,749.02,85.01,47,
100,8,707.9,124.7,759.5,261.3,733.71,192.99,743.18,196.01,43,
100,9,821.3,154.8,880.4,295.0,850.86,224.9,848.85,228.85,35,
100,11,620.9,111.1,666.0,244.4,643.47,177.74,639.61,179.93,47,
100,15,426.9,1.5,466.6,94.7,446.76,48.13,450.54,47.25,46,
100,16,282.1,146.6,331.7,292.3,306.86,219.48,317.41,210.59,44,
100,17,803.3,87.2,850.1,213.6,826.69,150.42,821.01,150.03,24,
102,0,765.2,243.9,835.2,393.5,800.22,318.66,808.59,320.01,45,1549.59
102,2,568.4,302.1,621.9,455.1,595.11,378.58,588.28,375.71,49,
102,3,247.8,67.6,288.8,187.4,268.34,127.54,268.08,128.68,49,
102,4,307.2,74.4,348.1,181.8,327.61,128.09,326.38,127.72,48,
102,6,427.1,188.2,480.9,326.1,453.98,257.18,456.73,258.54,47,
102,7,729.5,26.0,767.5,136.4,748.48,81.22,748.8,83.49,48,
102,9,818.7,156.3,878.8,295.9,848.77,226.1,848.82,227.75,36,
102,11,624.8,109.8,669.0,243.1,646.94,176.43,642.54,178.53,48,
102,15,420.4,1.3,462.9,95.7,441.65,48.49,446.98,47.75,47,
102,16,278.9,150.4,327.1,293.5,302.97,221.98,311.63,215.15,45,
104,0,760.7,244.9,827.4,393.5,794.07,319.23,802.78,319.7,46,1536.24
104,1,197.2,2.9,237.7,118.7,217.45,60.82,225.72,60.19,48,
104,2,568.1,304.7,624.4,458.1,596.22,381.41,591.46,377.99,50,
104,3,246.9,64.4,288.2,184.3,267.54,124.39,267.87,126.96,50,
104,4,307.5,75.1,348.8,185.4,328.13,130.24,327.08,128.73,49,
104,6,426.6,186.4,480.1,325.8,453.3,256.08,455.36,257.56,48,
104,7,729.6,26.6,766.3,135.7,747.94,81.12,748.46,82.55,49,
104,9,817.2,156.4,877.6,295.8,847.41,226.11,848.26,227.1,37,
104,11,625.8,108.8,670.7,242.5,648.22,175.6,644.81,177.36,49,
104,15,422.3,0.9,464.3,95.7,443.3,48.31,445.51,47.97,48,
104,16,272.9,154.2,322.7,294.0,297.82,224.07,306.11,218.71,46,
106,0,757.8,245.6,821.4,393.2,789.63,319.43,797.52,319.59,47,1540.8
106,1,191.3,2.7,231.7,120.1,211.52,61.38,220.04,60.66,49,
106,2,570.3,305.9,630.8,462.0,600.58,383.95,595.11,380.37,51,
106,3,246.4,63.1,287.7,182.2,267.05,122.64,267.54,125.24,51,
106,4,308.5,71.1,349.6,182.8,329.06,126.96,327.87,128.02,50,
106,6,425.6,185.1,479.0,326.2,452.31,255.66,454.14,256.8,49,
106,7,729.7,25.2,766.7,133.9,748.24,79.54,748.37,81.34,50,
106,8,697.9,120.7,755.5,261.6,726.66,191.18,736.57,194.07,44,
106,9,816.6,154.9,877.6,292.3,847.08,223.6,847.78,225.7,38,
106,11,628.1,107.7,673.6,241.4,650.87,174.5,647.23,176.22,50,
106,15,418.4,0.9,462.7,96.7,440.5,48.83,443.51,48.32,49,
106,16,267.6,160.0,320.3,295.0,293.96,227.5,301.25,222.23,47,
108,0,754.2,246.4,815.6,393.5,784.9,319.95,792.47,319.74,48,1533.99
108,1,187.5,1.2,229.2,118.1,208.38,59.62,215.38,60.24,50,
108,2,568.5,309.3,629.5,464.9,599.0,387.09,596.66,383.06,52,
108,3,246.6,62.6,288.1,181.0,267.35,121.82,267.47,123.87,52,
108,4,308.3,70.8,349.7,182.2,329.01,126.48,328.33,127.41,51,
108,5,480.3,179.2,527.3,307.1,503.81,243.17,510.29,249.77,40,
108,6,424.8,179.8,478.6,323.2,451.7,251.49,453.17,254.68,50,
108,7,727.6,24.5,764.8,132.6,746.16,78.54,747.49,80.22,51,
108,8,695.4,121.3,750.7,257.0,723.05,189.14,731.16,192.1,45,
108,9,815.9,155.7,876.2,294.0,846.08,224.86,847.1,225.36,39,
108,10,273.6,2.2,314.5,77.2,294.06,39.71,306.54,36.12,29,
108,11,630.5,107.4,677.8,241.5,654.16,174.43,650.0,175.5,51,
108,15,415.5,0.7,459.5,96.8,437.51,48.78,441.11,48.5,50,
108,16,265.2,160.7,319.7,294.0,292.47,227.39,297.74,224.29,48,
108,17,827.1,80.6,869.1,180.3,848.13,130.43,831.86,142.19,25,
110,0,750.2,247.0,810.5,394.1,780.3,320.58,787.61,320.07,49,1527.05
110,1,185.4,1.6,226.7,119.4,206.05,60.54,211.65,60.36,51,
110,2,569.3,309.4,632.9,466.4,601.09,387.92,598.43,385.0,53,
110,3,246.9,61.3,288.3,176.6,267.64,118.91,267.54,121.89,53,
110,4,307.9,68.8,349.2,181.6,328.52,125.19,328.41,126.52,52,
110,5,477.9,178.4,525.7,308.7,501.79,243.56,506.89,247.28,41,
110,6,424.2,179.0,478.5,322.5,451.35,250.74,452.44,253.1,51,
110,7,727.3,26.1,764.4,133.7,745.86,79.92,746.83,80.1,52,
110,8,691.2,120.3,740.2,250.3,715.7,185.3,724.98,189.38,46,
110,9,815.6,156.0,875.4,295.4,845.48,225.73,846.46,225.51,40,
110,10,262.8,1.9,311.5,80.3,287.17,41.08,298.79,38.1,30,
110,11,632.1,106.9,681.5,241.3,656.79,174.09,652.72,174.94,52,
110,15,413.9,0.7,457.6,97.1,435.79,48.91,438.98,48.66,51,
110,16,259.0,161.8,316.8,296.1,287.93,228.95,293.82,226.16,49,
110,17,832.1,83.3,873.4,176.6,852.75,129.92,840.21,137.28,26,
112,0,746.7,247.3,807.0,394.3,776.88,320.81,783.32,320.37,50,1540.39
112,1,183.4,2.4,224.8,120.2,204.12,61.29,208.64,60.73,52,
112,2,568.8,309.5,632.4,467.6,600.61,388.55,599.3,386.42,54,
112,3,246.4,60.0,288.0,174.2,267.2,117.07,267.4,119.96,54,
112,4,307.7,67.5,348.7,182.7,328.24,125.13,328.34,125.96,53,
112,5,477.2,174.6,525.6,308.5,501.39,241.58,504.69,245.0,42,
112,6,423.6,177.1,478.8,320.3,451.19,248.67,451.94,251.33,52,
112,7,726.8,26.4,764.6,133.0,745.72,79.71,746.39,79.95,53,
112,8,688.4,125.5,734.4,254.4,711.44,189.96,719.56,189.61,47,
112,9,815.9,152.9,875.6,293.0,845.76,222.96,846.18,224.49,41,
112,10,262.0,-6.5,304.5,63.5,283.27,28.54,292.58,34.28,31,
