frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
82,15,443.4,168.3,485.0,279.0,464.21,223.64,465.23,223.78,32,
82,18,65.2,267.8,124.0,397.4,94.61,332.56,93.53,334.53,28,
82,22,509.3,447.7,571.5,582.0,540.39,514.86,536.76,515.38,6,
84,1,378.2,233.8,419.4,351.8,398.8,292.83,396.84,293.06,39,852.96
84,2,365.2,458.3,422.6,580.9,393.9,519.63,395.79,517.98,37,
84,3,336.7,138.0,383.2,261.8,359.99,199.89,357.43,200.32,39,
84,5,280.1,98.2,328.4,212.9,304.23,155.5,300.35,155.8,39,
84,6,521.0,267.0,581.3,403.2,551.14,335.11,551.94,336.58,39,
84,7,323.4,307.2,379.7,435.3,351.59,371.26,349.38,370.34,39,
84,10,629.9,192.1,690.2,329.9,660.04,260.99,658.88,256.54,38,
84,15,439.9,169.3,481.6,276.9,460.78,223.13,462.56,223.39,33,
84,18,68.8,264.2,127.9,393.8,98.37,329.03,96.43,331.23,29,
86,1,389.6,232.3,444.6,350.7,417.1,291.51,408.99,292.13,40,850.05
86,3,336.2,139.2,386.5,262.4,361.35,200.8,359.78,200.61,40,
86,5,287.2,96.2,331.7,209.1,309.49,152.64,305.84,153.9,40,
86,6,517.2,263.8,572.0,397.6,544.59,330.72,547.53,333.06,40,
86,7,329.7,303.5,385.4,429.6,357.56,366.54,354.29,368.06,40,
86,10,631.3,194.2,693.9,342.2,662.63,268.2,661.13,263.54,39,
86,15,436.8,170.9,479.2,276.2,457.99,223.53,459.81,223.47,34,
86,18,71.0,263.8,130.1,395.5,100.54,329.67,98.9,330.3,30,
88,1,390.5,232.0,450.0,349.3,420.24,290.66,415.74,291.25,41,854.45
88,3,337.0,139.7,389.3,262.2,363.15,200.94,361.8,200.81,41,
88,5,293.2,96.8,334.6,210.4,313.93,153.59,310.69,153.72,41,
88,6,516.3,263.9,568.5,397.5,542.38,330.68,544.44,331.63,41,
88,7,333.4,300.6,388.3,424.2,360.84,362.41,358.22,364.67,41,
88,10,632.1,192.4,697.0,347.0,664.51,269.71,663.16,267.24,40,
88,15,433.9,174.0,475.5,278.9,454.69,226.45,456.74,225.26,35,
88,18,73.6,259.7,132.4,390.8,103.01,325.25,101.36,327.27,31,
88,22,517.2,447.4,586.5,582.7,551.86,515.06,545.82,515.19,7,
90,1,387.5,231.5,443.3,347.2,415.42,289.33,415.55,290.1,42,847.79
90,3,340.4,140.0,393.2,262.5,366.84,201.26,364.82,201.08,42,
90,5,298.9,94.8,338.3,207.1,318.56,150.94,315.41,152.05,42,
90,6,513.8,263.9,562.5,397.2,538.15,330.58,540.67,331.0,42,
90,7,334.7,297.3,390.3,415.3,362.48,356.29,360.78,359.64,42,
90,10,632.2,183.3,697.1,331.6,664.64,257.48,664.05,261.39,41,
90,15,430.3,176.6,470.5,282.7,450.38,229.68,452.93,227.91,36,
90,18,75.6,258.3,134.1,390.4,104.87,324.36,103.47,325.53,32,
90,22,525.6,446.7,595.0,581.9,560.32,514.33,554.52,514.67,8,
92,1,390.6,231.7,443.2,347.1,416.89,289.44,416.35,289.7,43,851.06
92,3,342.2,140.5,396.8,265.9,369.51,203.23,367.63,202.37,43,
92,5,306.0,95.0,347.1,207.2,326.57,151.11,322.11,151.48,43,
92,6,510.8,262.7,557.2,394.3,533.98,328.5,536.66,329.5,43,
92,7,339.5,298.3,398.5,415.3,368.99,356.8,365.7,357.94,43,
92,10,633.7,188.8,699.5,343.3,666.57,266.02,665.56,264.17,42,
92,15,426.8,177.7,465.3,284.6,446.06,231.15,448.81,229.86,37,
92,18,77.2,258.4,135.1,394.1,106.16,326.22,105.09,325.94,33,
92,22,533.1,446.0,601.8,579.9,567.44,512.95,562.27,513.64,9,
94,1,393.8,231.3,444.5,346.4,419.17,288.85,418.04,289.19,44,847.29
94,3,344.7,138.7,398.6,264.3,371.65,201.52,370.04,201.86,44,
94,5,310.7,94.5,352.2,205.8,331.46,150.17,327.72,150.69,44,
94,6,508.3,262.6,553.1,392.8,530.71,327.67,533.09,328.4,44,
94,7,340.6,296.3,399.0,409.0,369.83,352.64,368.18,354.76,44,
94,10,633.3,184.1,698.7,331.8,666.02,257.97,665.84,260.45,43,
94,15,423.9,179.8,461.7,289.1,442.79,234.45,445.2,232.61,38,
94,18,79.6,255.1,136.6,393.0,108.1,324.03,106.89,324.79,34,
94,22,510.6,444.8,598.3,581.7,554.46,513.23,557.59,513.39,10,
96,1,396.7,229.3,443.9,344.3,420.3,286.82,419.4,287.77,45,858.88
96,2,330.8,467.7,396.6,604.5,363.75,536.08,376.57,528.84,38,
96,3,349.9,139.7,401.2,267.0,375.56,203.35,373.35,202.75,45,
96,5,313.2,89.9,350.2,195.2,331.68,142.57,330.1,145.82,45,
96,6,495.2,263.2,545.3,394.7,520.24,329.0,525.38,328.76,45,
96,7,341.4,298.4,396.9,411.3,369.16,354.86,368.77,354.82,45,
96,10,633.3,181.5,698.0,322.3,665.66,251.87,665.73,255.3,44,
96,15,420.7,181.2,458.9,293.0,439.79,237.1,441.95,235.3,39,
96,18,82.7,251.3,138.9,390.3,110.76,320.77,109.21,322.38,35,
96,22,531.9,443.9,612.8,579.1,572.36,511.51,566.45,512.26,11,
98,1,400.9,228.0,445.8,342.1,423.32,285.03,421.75,286.13,46,858.06
98,2,326.0,479.8,391.3,619.1,358.63,549.43,365.81,541.19,39,
98,3,357.4,138.1,406.0,264.9,381.7,201.49,378.36,202.0,46,
98,5,319.5,93.8,356.2,199.4,337.86,146.58,334.75,146.28,46,
98,6,497.6,262.7,546.0,393.2,521.78,327.94,523.22,328.27,46,
98,7,344.3,294.7,399.6,400.9,371.97,347.84,370.69,350.63,46,
98,10,632.3,185.0,695.1,321.7,663.68,253.37,664.5,254.14,45,
98,15,419.5,180.2,457.2,291.5,438.35,235.86,439.79,235.64,40,
98,18,85.4,246.8,140.9,386.9,113.15,316.87,111.58,319.07,36,
98,22,544.4,444.7,618.9,579.8,581.65,512.23,575.57,512.24,12,
100,1,403.3,226.7,447.2,340.1,425.23,283.41,423.84,284.5,47,858.0
100,2,326.6,486.1,389.4,626.8,358.01,556.46,361.13,550.35,40,
100,3,363.4,137.1,410.3,262.9,386.87,200.0,383.47,200.8,47,
100,5,324.3,93.1,360.8,198.3,342.58,145.74,339.45,145.95,47,
100,6,497.3,262.8,544.9,392.4,521.13,327.63,521.97,327.88,47,
100,7,351.0,294.1,408.6,392.7,379.78,343.4,376.15,346.3,47,
100,10,631.4,187.0,692.4,320.7,661.93,253.86,662.96,253.97,46,
100,15,417.1,181.4,454.8,292.6,435.96,237.03,437.49,236.47,41,
100,18,88.7,243.0,143.3,382.8,116.04,312.89,114.25,315.36,37,
100,22,551.0,444.3,621.9,580.0,586.44,512.14,582.09,512.18,13,
102,1,405.1,226.6,449.2,341.9,427.16,284.27,425.83,284.36,48,852.81
102,2,328.1,489.3,387.9,629.3,357.99,559.29,359.24,555.72,41,
102,3,368.1,138.1,413.6,264.8,390.85,201.44,387.89,201.18,48,
102,6,495.9,263.0,543.6,391.7,519.79,327.32,520.66,327.54,48,
102,7,353.6,294.0,409.5,387.0,381.52,340.5,379.37,342.82,48,
102,10,631.0,189.0,690.6,320.6,660.77,254.81,661.65,254.47,47,
102,18,91.9,239.1,145.7,377.7,118.81,308.42,116.98,311.2,38,
102,22,553.0,442.9,624.5,579.3,588.77,511.09,586.1,511.53,14,
104,1,405.9,214.9,450.6,339.7,428.23,277.32,427.27,280.14,49,851.71
104,2,338.7,490.3,414.6,632.2,376.68,561.29,369.7,559.06,42,
104,3,372.4,138.5,416.9,266.2,394.65,202.34,391.94,201.88,49,
104,6,486.8,264.3,539.3,393.6,513.09,328.94,516.12,328.38,49,
104,7,354.8,295.5,410.7,382.7,382.76,339.07,381.4,340.57,49,
104,10,629.9,191.0,688.9,320.8,659.4,255.89,660.3,255.32,48,
104,18,94.3,235.0,146.8,371.2,120.55,303.11,119.12,306.34,39,
104,22,556.0,440.5,626.7,577.0,591.33,508.78,589.24,509.88,15,
104,25,425.8,415.3,472.6,534.4,449.2,474.84,449.2,474.84,1,
106,1,409.5,220.9,452.2,337.5,430.85,279.22,429.42,279.58,50,849.8
106,2,318.7,495.2,393.6,636.7,356.15,565.94,361.57,563.19,43,
106,3,373.9,136.7,415.7,262.9,394.84,199.79,393.68,200.63,50,
106,5,338.8,100.2,371.8,196.7,355.27,148.45,348.94,147.45,48,
106,6,482.6,265.2,538.5,394.3,510.55,329.73,512.78,329.19,50,
106,7,353.5,297.2,410.7,378.2,382.13,337.71,381.84,338.86,50,
106,10,629.1,190.1,687.3,314.7,658.21,252.4,659.05,253.57,49,
106,18,97.2,233.0,149.1,367.8,123.13,300.36,121.53,302.75,40,
106,22,556.9,438.0,627.9,575.3,592.37,506.65,591.12,507.94,16,
106,25,430.5,415.9,479.8,538.2,455.15,477.05,452.77,476.17,2,
106,26,684.3,232.2,738.3,364.4,711.29,298.26,711.29,298.26,1,
108,1,413.7,222.1,453.5,337.6,433.6,279.88,431.93,279.76,51,851.06
108,2,308.1,498.1,380.1,637.9,344.1,568.02,351.09,566.09,44,
108,3,375.7,136.8,417.1,262.3,396.39,199.55,395.31,199.98,51,
108,5,342.2,101.9,374.4,203.8,358.28,152.81,354.54,150.67,49,
108,6,480.1,265.4,538.4,394.4,509.25,329.9,510.66,329.61,51,
108,7,356.3,295.8,413.5,376.8,384.88,336.3,383.66,337.32,51,
108,10,625.9,192.2,684.4,314.2,655.14,253.16,656.7,253.32,50,
108,18,99.5,231.3,151.2,365.1,125.34,298.22,123.82,300.04,41,
108,22,559.6,435.2,631.6,572.2,595.59,503.7,593.8,505.4,17,
108,25,436.0,416.5,484.4,538.5,460.2,477.49,457.23,476.96,3,
108,26,685.2,233.3,745.0,367.0,715.09,300.16,713.57,299.4,2,
110,1,417.2,224.5,455.2,342.9,436.17,283.73,434.47,282.14,52,859.68
110,2,301.5,499.5,371.9,634.9,336.7,567.22,342.46,566.77,45,
110,3,376.7,136.2,417.5,259.6,397.08,197.87,396.37,198.71,52,
110,5,347.5,101.2,380.9,206.1,364.19,153.66,360.33,152.46,50,
110,6,478.7,265.8,536.8,394.2,507.73,329.99,508.91,329.84,52,
110,10,622.6,195.3,682.8,317.6,652.73,256.45,654.32,255.2,51,
110,18,101.4,230.6,153.1,364.2,127.29,297.39,125.9,298.45,42,
110,22,564.2,433.2,635.4,569.7,599.76,501.47,597.38,503.04,18,
110,25,441.7,417.3,490.1,539.3,465.88,478.29,462.42,477.75,4,
110,26,686.6,233.8,749.9,368.5,718.26,301.15,716.39,300.45,3,
112,1,418.7,223.1,456.7,343.0,437.69,283.04,436.4,282.68,53,882.46
112,2,296.3,504.3,364.2,638.9,330.23,571.58,335.12,569.66,46,
112,3,382.8,128.8,422.3,237.5,402.53,183.18,400.07,189.39,53,
112,5,351.2,101.7,385.4,207.3,368.31,154.53,365.12,153.7,51,
112,6,476.5,266.1,532.7,393.4,504.6,329.76,506.32,329.79,53,
112,10,618.8,197.4,681.5,322.1,650.15,259.75,651.82,257.93,52,
112,15,390.7,185.6,428.9,293.7,409.79,239.63,420.87,238.37,42,
112,18,104.8,229.8,157.1,363.7,130.93,296.74,128.92,297.42,43,
112,22,577.9,430.0,642.9,564.4,610.37,497.24,605.17,499.56,19,
112,26,692.9,236.9,752.4,368.6,722.65,302.77,720.15,301.84,4,
114,1,420.8,223.3,457.8,345.0,439.31,284.15,438.15,283.56,54,869.88
114,2,293.4,506.1,360.5,641.2,326.92,573.65,330.2,572.06,47,
114,3,386.3,135.6,426.4,244.2,406.39,189.9,403.86,189.7,54,
114,5,353.9,101.3,388.3,206.8,371.09,154.01,368.7,153.89,52,
114,6,472.9,265.4,525.8,390.9,499.34,328.16,502.14,328.81,54,
114,10,616.4,199.5,681.1,325.7,648.78,262.58,650.0,260.72,53,
114,15,389.1,191.7,425.4,298.2,407.27,244.98,412.71,242.33,43,
114,18,107.0,227.2,159.0,360.0,133.0,293.61,131.37,295.13,44,
114,22,585.0,429.4,646.0,562.6,615.5,495.99,611.37,497.42,20,
114,23,316.6,333.1,384.8,482.7,350.68,407.86,387.48,415.6,3,
114,26,699.4,237.8,755.4,368.1,727.4,302.93,724.5,302.49,5,
116,1,424.4,222.0,460.2,343.0,442.32,282.51,440.65,282.93,55,858.88
116,2,290.8,509.3,358.3,642.2,324.53,575.73,326.8,574.26,48,
116,3,396.0,137.3,433.9,244.4,414.95,190.88,410.51,190.41,55,
116,5,356.4,99.8,392.3,204.6,374.34,152.2,372.09,152.88,53,
116,6,469.3,266.1,518.8,390.3,494.06,328.22,497.29,328.46,55,
116,7,368.3,318.7,428.7,439.6,398.5,379.14,392.56,362.41,52,
116,10,615.1,201.4,680.6,328.5,647.84,264.98,648.7,263.28,54,
116,15,387.0,189.9,425.0,300.2,406.03,245.06,408.7,243.97,44,
116,18,107.6,228.0,157.7,362.2,132.66,295.08,132.14,295.1,45,
116,22,590.8,428.4,649.0,559.5,619.9,493.94,616.49,495.33,21,
116,23,310.7,331.8,378.3,482.2,344.53,406.99,361.71,410.43,4,
116,25,457.2,415.2,506.3,539.9,481.78,477.53,474.04,477.62,5,
116,26,704.7,240.5,757.5,369.3,731.11,304.88,728.47,303.92,6,
118,1,426.6,221.9,462.3,342.6,444.47,282.28,442.94,282.54,56,877.34
118,2,288.4,512.5,359.0,643.5,323.69,577.97,324.93,576.49,49,
118,3,401.4,137.8,437.3,243.4,419.34,190.61,415.81,190.53,56,
118,5,361.4,101.2,398.4,203.6,379.9,152.39,376.78,152.59,54,
118,6,467.2,267.7,513.8,391.7,490.46,329.68,493.19,329.19,56,
118,7,371.8,310.3,430.7,424.1,401.24,367.17,397.77,365.27,53,
118,10,613.1,207.3,679.9,339.3,646.52,273.28,647.4,269.28,55,
118,15,384.1,191.2,422.1,301.4,403.08,246.28,405.33,245.36,45,
118,18,109.9,225.9,159.8,361.3,134.83,293.62,133.76,294.21,46,
118,22,595.4,426.8,653.7,558.3,624.55,492.55,621.32,493.66,22,
118,23,307.5,330.2,373.5,481.7,340.54,405.94,349.0,407.74,5,
118,25,466.1,417.0,513.1,543.1,489.61,480.06,483.38,479.08,6,
118,26,709.0,240.6,762.3,370.6,735.67,305.61,732.79,304.94,7,
120,1,429.2,221.5,466.0,341.6,447.63,281.54,445.75,281.94,57,886.94
120,2,284.1,513.7,355.9,640.4,320.0,577.06,321.97,576.83,50,
120,3,406.4,141.2,440.6,248.5,423.48,194.84,420.41,193.11,57,
120,5,365.8,101.4,402.8,203.4,384.31,152.4,381.29,152.47,55,
120,6,464.3,268.6,509.5,392.8,486.93,330.68,489.43,330.09,57,
120,7,373.4,314.9,430.7,436.3,402.05,375.59,400.34,371.46,54,
120,10,613.6,207.2,680.1,338.8,646.88,273.04,647.08,271.54,56,
120,18,112.8,222.8,163.7,359.2,138.24,291.02,136.45,292.3,47,
120,23,306.3,328.6,373.5,481.6,339.93,405.12,343.56,406.17,6,
120,25,472.9,418.0,518.4,544.0,495.66,480.95,490.74,480.21,7,
122,1,430.4,222.5,468.3,343.1,449.36,282.79,447.92,282.45,58,857.63
122,2,279.7,517.2,352.9,641.8,316.34,579.5,318.59,578.43,51,
122,3,410.6,142.6,443.3,252.1,426.98,197.35,424.35,195.66,58,
122,6,457.9,269.2,503.9,393.1,480.89,331.15,484.31,330.72,58,
122,7,376.8,317.5,434.4,443.9,405.59,380.72,403.49,377.02,55,
122,10,613.6,209.1,679.8,339.3,646.71,274.21,646.86,273.14,57,
122,18,114.9,220.2,167.1,358.5,140.98,289.32,139.17,290.51,48,
122,23,304.8,326.9,373.8,482.0,339.26,404.48,340.98,405.15,7,
122,25,478.7,419.6,524.8,548.8,501.75,484.24,497.35,482.63,8,
124,1,433.3,222.2,471.5,342.1,452.41,282.14,450.61,282.27,59,858.64
124,2,275.9,519.7,349.2,644.5,312.56,582.09,314.98,580.62,52,
124,3,414.2,142.8,446.2,253.8,430.2,198.34,427.86,197.26,59,
124,6,451.0,268.9,499.5,393.4,475.25,331.14,478.87,330.97,59,
124,7,379.4,317.7,436.5,447.0,407.91,382.32,406.14,380.2,56,
124,10,614.0,215.3,680.2,348.9,647.09,282.12,647.0,278.53,58,
124,18,116.7,216.8,168.8,356.0,142.74,286.41,141.31,288.05,49,
124,22,605.7,424.2,665.0,549.7,635.36,486.93,629.74,489.62,23,
124,23,302.4,324.7,371.9,482.1,337.18,403.44,338.7,404.13,8,
124,25,485.8,421.5,537.7,556.5,511.74,488.99,505.99,486.44,9,
126,1,439.1,219.3,477.0,333.2,458.05,276.22,455.07,278.64,60,858.64
126,3,418.4,138.5,450.0,245.3,434.21,191.86,431.67,194.02,60,
126,6,448.5,268.6,498.6,393.4,473.54,330.99,475.68,330.99,60,
126,7,382.8,320.2,439.8,450.4,411.29,385.28,409.23,383.24,57,
126,10,615.4,218.3,680.2,353.2,647.82,285.71,647.49,282.84,59,
126,18,118.3,212.3,171.0,350.3,144.65,281.3,143.32,284.0,50,
126,22,604.6,424.0,668.5,550.7,636.55,487.36,633.83,488.27,24,
126,23,300.4,321.2,370.2,479.9,335.32,400.55,336.67,401.98,9,
126,25,491.9,422.4,544.2,558.4,518.04,490.4,513.22,488.82,10,
126,26,723.2,251.0,776.5,375.7,749.83,313.35,743.01,309.98,8,
128,1,442.8,219.6,480.1,330.3,461.46,274.96,458.91,276.43,61,857.38
128,3,421.9,141.0,453.4,249.9,437.63,195.47,435.24,194.89,61,
128,6,445.0,268.2,497.7,394.0,471.34,331.09,473.07,331.05,61,
128,7,387.6,320.8,447.9,451.4,417.71,386.12,414.32,384.97,58,
128,10,616.5,219.8,679.9,355.0,648.17,287.44,647.9,285.6,60,
128,18,120.5,208.2,172.3,344.1,146.44,276.16,145.19,279.3,51,
128,22,609.1,422.4,673.3,549.4,641.21,485.9,638.25,486.85,25,
128,23,297.7,317.0,366.9,475.2,332.31,396.1,334.05,398.45,10,
128,26,725.7,252.9,780.2,384.0,752.96,318.45,748.98,315.07,9,
130,1,446.3,218.7,483.0,322.3,464.61,270.49,462.33,272.87,62,854.57
130,3,424.0,142.7,457.0,252.6,440.49,197.67,438.39,196.55,62,
130,6,443.2,269.4,497.9,394.6,470.56,332.0,471.57,331.62,62,
130,7,392.4,321.1,456.4,451.8,424.37,386.47,420.35,385.87,59,
130,10,618.3,221.2,680.7,356.1,649.51,288.68,648.87,287.45,61,
130,18,123.7,205.6,175.4,340.3,149.54,272.97,147.8,275.5,52,
130,22,585.9,420.4,667.9,551.4,626.92,485.88,631.45,486.27,26,
130,23,295.1,313.4,362.3,470.1,328.71,391.76,330.85,394.44,11,
130,26,728.6,255.6,783.6,386.7,756.1,321.12,753.25,318.7,10,
132,1,449.2,217.9,485.5,320.5,467.33,269.2,465.33,270.67,63,855.67
132,3,426.8,145.2,461.4,254.3,444.11,199.74,441.82,198.47,63,
132,6,442.6,248.4,499.0,385.1,470.82,316.73,471.12,322.68,63,
132,7,395.1,321.5,462.0,452.9,428.59,387.19,425.29,386.66,60,
132,10,619.6,222.9,681.1,357.4,650.35,290.19,649.76,289.09,62,
132,18,126.1,203.4,178.0,338.4,152.07,270.91,150.36,272.75,53,
132,22,605.7,419.2,683.3,550.5,644.49,484.84,639.28,485.41,27,
132,23,293.9,310.0,360.6,463.7,327.22,386.82,328.67,389.87,12,
132,26,730.3,260.1,786.4,391.8,758.35,325.97,756.31,323.06,11,
134,3,426.7,146.3,463.7,255.7,445.23,200.98,443.87,199.97,64,856.6
134,6,440.6,262.1,498.7,393.2,469.66,327.67,470.24,325.68,64,
134,7,396.1,320.3,465.2,453.0,430.66,386.66,428.51,386.66,61,
134,10,619.4,224.5,680.1,358.3,649.75,291.41,649.75,290.48,63,
134,18,128.9,199.4,181.4,329.7,155.13,264.52,153.22,267.81,54,
134,22,615.4,418.5,689.7,549.8,652.54,484.14,647.23,484.65,28,
134,23,291.2,308.0,357.5,459.4,324.35,383.72,326.08,386.18,13,
134,26,733.9,261.7,790.4,394.3,762.17,327.96,759.83,326.0,12,
136,3,426.9,147.5,465.4,255.9,446.12,201.66,445.22,200.99,65,852.59
136,6,437.9,261.9,495.9,393.0,466.89,327.43,468.23,326.73,65,
136,7,399.4,321.4,468.7,454.7,434.06,388.07,431.84,387.51,62,
136,10,617.7,225.6,678.0,358.5,647.86,292.09,648.62,291.44,64,
136,18,131.9,199.3,184.9,331.2,158.38,265.23,156.31,266.26,55,
136,22,619.4,417.0,694.1,549.0,656.78,482.98,652.96,483.65,29,
136,23,288.9,306.0,354.3,455.5,321.59,380.76,323.39,382.93,14,
138,3,430.2,147.4,473.9,256.4,452.05,201.88,449.32,201.52,66,858.92
138,10,614.0,228.7,675.3,363.2,644.64,295.93,646.23,294.13,65,
138,18,134.0,199.1,187.0,333.1,160.53,266.1,158.84,266.16,56,
138,23,287.5,305.5,352.4,453.6,319.95,379.54,321.32,380.9,15,
140,3,433.6,147.9,477.2,256.8,455.44,202.31,452.99,202.0,67,856.87
140,10,609.1,233.0,673.0,369.5,641.06,301.24,643.13,298.4,66,
140,18,136.5,197.3,189.2,334.1,162.85,265.72,161.25,265.9,57,
140,23,285.8,304.9,349.9,452.2,317.84,378.54,319.23,379.48,16,
142,10,603.8,235.4,669.3,373.4,636.54,304.42,639.17,302.01,67,852.72
142,15,343.9,200.3,383.2,304.1,363.53,252.2,380.25,249.46,46,
142,18,139.7,193.9,192.9,331.8,166.29,262.82,164.27,264.05,58,
142,22,641.5,415.4,705.2,547.6,673.33,481.47,665.18,482.34,30,
142,23,284.3,308.3,347.0,451.9,315.67,380.11,317.09,379.86,17,
142,25,533.5,420.2,582.3,548.2,557.88,484.21,540.02,486.05,11,
144,1,461.1,224.2,508.6,345.4,484.85,284.77,477.04,279.13,64,861.75
144,10,601.9,237.4,667.1,376.3,634.5,306.86,636.37,304.92,68,
144,15,341.8,201.2,381.1,304.0,361.46,252.62,368.98,251.36,47,
144,18,142.8,190.7,195.9,330.6,169.35,260.66,167.32,262.02,59,
144,22,644.8,414.9,706.6,547.9,675.69,481.37,671.49,481.76,31,
144,23,282.2,307.2,344.6,450.1,313.43,378.66,314.89,379.14,18,
144,25,539.0,417.0,586.9,542.0,562.98,479.51,553.79,482.13,12,
146,1,461.9,222.9,508.4,342.1,485.16,282.5,481.91,281.15,65,860.3
146,3,457.4,139.7,492.5,234.7,474.97,187.25,466.18,193.15,68,
146,10,601.5,239.6,665.9,379.1,633.69,309.35,634.76,307.58,69,
146,15,339.2,204.2,379.9,310.2,359.54,257.25,363.32,254.89,48,
146,18,145.4,186.7,197.4,326.5,171.41,256.6,169.77,258.77,60,
146,22,648.0,413.2,707.4,546.0,677.67,479.59,675.2,480.46,32,
146,23,280.6,303.1,343.7,447.6,312.14,375.37,313.24,376.88,19,
146,25,557.6,415.2,627.8,544.4,592.74,479.8,577.16,480.73,13,
148,1,463.6,224.9,509.8,341.6,486.74,283.25,484.81,282.41,66,860.92
148,3,462.9,140.1,499.1,231.8,481.02,185.94,475.08,188.82,69,
148,10,601.7,240.5,663.6,378.3,632.68,309.38,633.51,308.66,70,
148,15,338.3,219.9,380.9,318.5,359.62,269.21,361.1,263.48,49,
148,18,147.4,181.9,198.5,320.3,172.96,251.1,171.69,254.17,61,
148,22,647.5,411.9,707.3,545.6,677.42,478.77,676.53,479.44,33,
148,23,278.2,301.0,342.0,447.5,310.07,374.23,311.34,375.29,20,
148,25,551.2,413.0,615.8,541.1,583.51,477.06,580.97,478.53,14,
150,1,464.7,224.7,511.5,344.6,488.12,284.64,486.79,283.75,67,859.41
150,3,466.6,139.4,504.9,228.4,485.76,183.91,481.49,185.87,70,
150,7,433.2,319.5,485.1,458.9,459.14,389.2,448.22,388.52,63,
150,10,601.0,238.9,662.1,371.5,631.56,305.18,632.34,306.57,71,
150,15,333.6,212.7,378.3,314.4,355.95,263.53,358.01,263.51,50,
150,18,151.1,177.6,201.6,313.3,176.31,245.47,174.46,248.95,62,
150,22,650.9,410.5,710.4,544.3,680.67,477.42,679.02,478.23,34,
150,23,275.2,298.9,339.3,446.0,307.29,372.49,308.91,373.61,21,
150,25,553.1,411.7,613.3,540.1,583.21,475.89,582.32,476.94,15,
150,26,760.4,284.1,814.8,412.6,787.61,348.33,776.5,339.4,13,
152,1,467.6,224.7,514.3,345.3,490.98,285.0,489.31,284.5,68,856.77
152,3,470.4,139.2,510.9,225.2,490.66,182.19,486.99,183.67,71,
152,6,401.3,257.6,449.2,379.7,425.27,318.68,442.45,321.9,66,
152,7,436.3,322.1,487.8,464.9,462.07,393.47,456.53,391.49,64,
152,10,598.4,240.1,659.4,367.6,628.91,303.86,630.28,304.94,72,
152,15,329.1,209.5,376.5,313.9,352.8,261.7,354.88,262.43,51,
152,18,154.2,176.0,203.4,309.8,178.81,242.91,177.07,245.33,63,
152,22,631.1,407.1,707.1,542.8,669.05,474.99,673.04,476.29,35,
152,25,557.4,410.1,615.2,540.0,586.32,475.03,584.72,475.79,16,
152,26,762.2,285.2,816.3,415.3,789.23,350.26,784.14,345.91,14,
154,1,468.1,225.1,515.9,345.6,491.99,285.38,490.92,285.03,69,858.72
154,3,474.2,140.4,516.3,224.4,495.21,182.41,491.93,182.91,72,
154,6,396.1,258.1,445.9,380.6,420.98,319.39,429.57,320.39,67,
154,7,436.7,322.2,487.6,463.3,462.17,392.78,459.91,392.27,65,
154,10,595.5,244.2,656.8,370.4,626.17,307.3,627.82,306.36,73,
154,15,324.6,208.4,374.4,314.6,349.51,261.48,351.66,261.86,52,
154,18,157.8,173.9,205.6,305.1,181.67,239.53,179.83,241.85,64,
154,22,649.8,404.2,720.0,538.7,684.89,471.45,680.15,473.38,36,
154,25,563.5,406.8,619.2,536.6,591.34,471.71,588.69,473.35,17,
154,26,767.4,285.3,819.1,417.9,793.25,351.64,789.61,349.35,15,
156,1,467.7,224.0,517.4,344.8,492.55,284.4,491.9,284.65,70,855.29
156,2,196.7,559.5,262.4,682.4,229.56,620.96,263.73,604.83,53,
156,3,475.2,141.9,518.7,226.2,496.91,184.04,494.92,183.59,73,
156,6,395.5,258.6,445.5,381.4,420.52,320.02,424.14,320.17,68,
156,7,443.6,327.8,497.3,467.6,470.46,397.71,466.24,395.53,66,
156,10,592.2,249.4,654.5,376.9,623.34,313.14,625.13,310.43,74,
156,15,318.5,207.2,367.8,312.0,343.17,259.65,346.57,260.53,53,
156,18,162.7,173.7,210.7,303.8,186.66,238.77,183.93,240.0,65,
156,22,659.5,401.5,724.7,534.1,692.1,467.83,687.32,470.05,37,
156,25,568.4,405.0,622.7,537.6,595.53,471.31,592.79,472.12,18,
156,26,770.7,287.4,822.6,420.4,796.62,353.86,793.81,352.06,16,
158,1,467.7,224.1,519.4,344.4,493.55,284.26,492.89,284.42,71,857.96
158,2,190.2,559.7,259.0,687.7,224.59,623.67,240.24,616.13,54,
158,3,477.9,143.0,522.4,226.9,500.17,184.96,498.07,184.41,74,
158,6,391.3,258.7,443.4,382.2,417.34,320.48,420.06,320.35,69,
158,7,446.6,326.4,502.3,468.9,474.41,397.61,471.14,396.78,67,
158,10,589.6,254.3,653.4,385.3,621.49,319.83,622.95,316.07,75,
158,15,316.4,222.1,364.7,323.1,340.57,272.6,342.97,267.77,54,
158,18,164.8,170.5,212.8,296.8,188.83,233.68,186.87,236.21,66,
158,22,666.5,400.3,727.0,532.1,696.74,466.19,692.97,467.73,38,
158,25,573.6,405.1,627.3,541.5,600.46,473.32,597.39,472.84,19,
160,1,470.2,222.6,523.4,342.0,496.79,282.31,495.23,283.15,72,861.77
160,2,186.4,559.0,256.5,689.5,221.43,624.25,228.96,621.0,55,
160,3,480.8,146.1,524.3,231.2,502.54,188.66,500.75,186.96,75,
